tqq,tss,nooverlap
t9136c4,t92589c2,0
t9136c4,t92589c3,0
t9136c4,t92589c4,0
t9136c4,t92589c5,0
t9136c4,t92589c6,0
t9136c4,t92591c0,0
t9136c4,t92591c3,0
t9136c4,t92592c1,0
t9136c4,t92592c2,0
t9136c4,t92592c4,0
t9136c4,t92594c3,0
t9136c4,t92604c0,0
t9136c4,t92604c3,0
t9136c4,t92604c4,0
t9136c4,t92605c2,0
t9136c4,t92607c0,0
t9136c4,t92608c0,0
t9136c4,t92608c1,0
t9136c4,t92608c2,0
t9136c4,t92608c3,0
t9136c4,t92608c4,0
t9136c4,t92608c5,0
t9136c4,t92608c6,0
t9136c4,t92609c2,0
t9136c4,t92609c4,0
t9136c4,t92610c1,0
t9136c4,t92610c2,0
t9136c4,t92610c3,0
t9136c4,t92610c4,0
t9136c4,t92613c0,0
t9136c4,t92614c1,0
t9136c4,t92616c1,0
t9136c4,t92616c2,0
t9136c4,t92616c4,0
t9136c4,t92621c2,0
t9136c4,t92621c3,0
t9136c4,t92621c4,0
t9136c4,t92621c5,0
t9136c4,t92622c1,0
t9136c4,t92627c3,0
t9136c4,t92627c4,0
t9136c4,t92627c6,0
t9136c4,t92627c7,0
t9136c4,t92627c8,0
t9136c4,t92627c9,0
t9136c4,t92627c10,0
t9136c4,t92627c13,0
t9136c4,t92628c1,0
t9136c4,t92629c0,0
t9136c4,t92629c1,0
t9136c4,t92629c2,0
t9136c4,t92629c3,0
t9136c4,t92629c4,0
t9136c4,t92629c5,0
t9136c4,t92629c6,0
t9136c4,t92630c1,0
t9136c4,t92631c2,0
t9136c4,t92640c1,0
t9136c4,t92640c3,0
t9136c4,t92640c7,0
t9136c4,t92641c1,0
t9136c4,t92641c2,0
t9136c4,t92641c3,0
t9136c4,t92644c0,0
t9136c4,t92644c3,0
t9136c4,t92644c4,0
t9136c4,t92644c5,0
t9136c4,t92647c0,0
t9136c4,t92648c0,0
t9136c4,t92649c0,0
t9136c4,t92649c1,0
t9136c4,t92649c2,0
t9136c4,t92649c3,0
t9136c4,t92649c4,0
t9136c4,t92649c5,0
t9136c4,t92649c6,0
t9136c4,t92650c1,0
t9136c4,t92650c2,0
t9136c4,t92650c3,0
t9136c4,t92650c4,0
t9136c4,t92650c5,0
t9136c4,t92651c1,0
t9136c4,t92651c2,0
t9136c4,t92651c3,0
t9136c4,t92651c4,0
t9136c4,t92651c5,0
t9136c4,t92651c6,0
t9136c4,t92651c7,0
t9136c4,t92655c0,0
t9136c4,t92655c1,0
t9136c4,t92655c2,0
t9136c4,t92655c3,0
t9136c4,t92655c4,0
t9136c4,t92655c5,0
t9136c4,t92658c0,0
t9136c4,t92658c1,0
t9136c4,t92658c2,0
t9136c4,t92658c3,0
t9136c4,t92658c4,0
t9136c4,t92659c0,0
t9136c4,t92659c1,0
t9136c4,t92659c2,0
t9136c4,t92659c3,0
t9136c4,t92659c4,0
t9136c4,t92661c1,0
t9136c4,t92661c2,0
t9136c4,t92661c4,0
t9136c4,t92661c5,0
t9136c4,t92663c3,0
t9136c4,t92663c4,0
t9136c4,t92663c8,0
t9136c4,t92663c9,0
t9136c4,t92663c10,0
t9136c4,t92663c11,0
t9136c4,t92664c1,0
t9136c4,t92664c5,0
t9136c4,t92666c6,0
t9136c4,t92669c2,0
t9136c4,t92669c3,0
t9136c4,t92669c4,0
t9136c4,t92669c5,0
t9136c4,t92669c6,0
t9136c4,t92669c7,0
t9136c4,t92669c11,0
t9136c4,t92669c12,0
t9136c4,t92669c13,0
t9136c4,t92669c14,0
t9136c4,t92669c15,0
t9136c4,t92672c0,0
t9136c4,t92674c1,0
t9136c4,t92674c2,0
t9136c4,t92674c3,0
t9136c4,t92674c4,0
t9136c4,t92676c5,0
t9136c4,t92676c6,0
t9136c4,t92679c0,0
t9136c4,t92679c1,0
t9136c4,t92679c2,0
t9136c4,t92679c3,0
t9136c4,t92679c4,0
t9136c4,t92679c5,0
t9136c4,t92679c6,0
t9136c4,t92680c0,0
t9136c4,t92687c1,0
t9136c4,t92687c4,0
t9136c4,t92687c5,0
t9136c4,t92687c6,0
t9136c4,t92687c7,0
t9136c4,t92687c8,0
t9136c4,t92688c2,0
t9136c4,t92689c1,0
t9136c4,t92689c2,0
t9136c4,t92689c4,0
t9136c4,t92689c5,0
t9136c4,t92689c9,0
t9136c4,t92689c11,0
t9136c4,t92693c1,0
t9136c4,t92693c2,0
t9136c4,t92693c3,0
t9136c4,t92693c4,0
t9136c4,t92693c7,0
t9136c4,t92697c2,0
t9136c4,t92697c6,0
t9136c4,t92697c7,0
t9136c4,t92697c8,0
t9136c4,t92697c9,0
t9136c4,t92697c10,0
t9136c4,t92697c11,0
t9136c4,t92701c1,0
t9136c4,t92704c0,0
t9136c4,t92704c1,0
t9136c4,t92704c2,0
t9136c4,t92704c3,0
t9136c4,t92704c4,0
t9136c4,t92704c5,0
t9136c4,t92704c6,0
t9136c4,t92705c0,0
t9136c4,t92705c1,0
t9136c4,t92705c2,0
t9136c4,t92705c3,0
t9136c4,t92705c4,0
t9136c4,t92706c2,0
t9136c4,t92708c4,0
t9136c4,t92708c5,0
t9136c4,t92708c6,0
t9136c4,t92708c7,0
t9136c4,t92709c2,0
t9136c4,t92714c0,0
t9136c4,t92717c0,0
t9136c4,t92717c3,0
t9136c4,t92718c0,0
t9136c4,t92718c2,0
t9136c4,t92719c1,0
t9136c4,t92719c2,0
t9136c4,t92719c4,0
t9136c4,t92719c5,0
t9136c4,t92722c1,0
t9136c4,t92731c2,0
t9136c4,t92737c1,0
t9136c4,t92737c2,0
t9136c4,t92741c1,0
t9136c4,t92741c2,0
t9136c4,t92741c3,0
t9136c4,t92741c4,0
t9136c4,t92741c5,0
t9136c4,t92742c1,0
t9136c4,t92742c2,0
t9136c4,t92742c5,0
t9136c4,t92742c9,0
t9136c4,t92742c10,0
t9136c4,t92749c1,0
t9136c4,t92749c2,0
t9136c4,t92753c0,0
t9136c4,t92753c7,0
t9136c4,t92756c0,0
t9136c4,t92758c6,0
t9136c4,t92758c7,0
t9136c4,t92758c8,0
t9136c4,t92763c3,0
t9136c4,t92766c1,0
t9136c4,t92767c1,0
t9136c4,t92767c2,0
t9136c4,t92770c1,0
t9136c4,t92770c2,0
t9136c4,t92770c3,0
t9136c4,t92770c4,0
t9136c4,t92770c5,0
t9136c4,t92770c6,0
t9136c4,t92770c7,0
t9136c4,t92771c2,0
t9136c4,t92771c7,0
t9136c4,t92771c8,0
t9136c4,t92771c9,0
t9136c4,t92772c1,0
t9136c4,t92778c1,0
t9136c4,t92778c2,0
t9136c4,t92778c3,0
t9136c4,t92778c4,0
t9136c4,t92781c0,0
t9136c4,t92782c1,0
t9136c4,t92785c0,0
t9136c4,t92785c7,0
t9136c4,t92788c0,0
t9136c4,t92788c4,0
t9136c4,t92788c5,0
t9136c4,t92790c1,0
t9136c4,t92790c2,0
t9136c4,t92790c3,0
t9136c4,t92790c4,0
t9136c4,t92794c0,0
t9136c4,t92797c1,0
t9136c4,t92797c2,0
t9136c4,t92797c4,0
t9136c4,t92797c5,0
t9136c4,t92798c0,0
t9136c4,t92799c0,0
t9136c4,t92800c0,0
t9136c4,t92800c1,0
t9136c4,t92800c2,0
t9136c4,t92800c3,0
t9136c4,t92800c4,0
t9136c4,t92800c5,0
t9136c4,t92800c6,0
t9136c4,t92802c0,0
t9136c4,t92802c1,0
t9136c4,t92802c2,0
t9136c4,t92802c3,0
t9136c4,t92802c4,0
t9136c4,t92802c5,0
t9136c4,t92802c6,0
t9136c4,t92805c1,0
t9136c4,t92805c2,0
t9136c4,t92805c8,0
t9136c4,t92805c9,0
t9136c4,t92805c10,0
t9136c4,t92805c12,0
t9136c4,t92805c13,0
t9136c4,t92806c2,0
t9136c4,t92809c0,0
t9136c4,t92809c1,0
t9136c4,t92809c2,0
t9136c4,t92809c3,0
t9136c4,t92809c4,0
t9136c4,t92809c5,0
t9136c4,t92809c6,0
t9136c4,t92810c0,0
t9136c4,t92816c2,0
t9136c4,t92820c1,0
t9136c4,t92823c0,0
t9136c4,t92823c1,0
t9136c4,t92823c2,0
t9136c4,t92823c3,0
t9136c4,t92823c4,0
t9136c4,t92823c5,0
t9136c4,t92823c6,0
t9136c4,t92824c1,0
t9136c4,t92829c0,0
t9136c4,t92829c1,0
t9136c4,t92829c2,0
t9136c4,t92829c3,0
t9136c4,t92829c4,0
t9136c4,t92829c5,0
t9136c4,t92829c6,0
t9136c4,t92830c1,0
t9136c4,t92830c2,0
t9136c4,t92830c4,0
t9136c4,t92832c0,0
t9136c4,t92832c1,0
t9136c4,t92832c2,0
t9136c4,t92832c3,0
t9136c4,t92832c4,0
t9136c4,t92832c5,0
t9136c4,t92832c6,0
t9136c4,t92838c1,0
t9136c4,t92838c4,0
t9136c4,t92838c5,0
t9136c4,t92838c6,0
t9136c4,t92838c7,0
t9136c4,t92838c8,0
t9136c4,t92840c1,0
t9136c4,t92840c2,0
t9136c4,t92843c1,0
t9136c4,t92847c2,0
t9136c4,t92847c3,0
t9136c4,t92852c2,0
t9136c4,t92857c1,0
t9136c4,t92858c1,0
t9136c4,t92861c0,0
t9136c4,t92861c1,0
t9136c4,t92861c2,0
t9136c4,t92861c3,0
t9136c4,t92861c4,0
t9136c4,t92861c5,0
t9136c4,t92861c6,0
t9136c4,t92863c1,0
t9136c4,t92865c1,0
t9136c4,t92865c2,0
t9136c4,t92865c3,0
t9136c4,t92865c4,0
t9136c4,t92865c5,0
t9136c4,t92865c6,0
t9136c4,t92865c7,0
t9136c4,t92866c0,0
t9136c4,t92866c1,0
t9136c4,t92866c2,0
t9136c4,t92866c3,0
t9136c4,t92866c4,0
t9136c4,t92866c5,0
t9136c4,t92866c6,0
t9136c4,t92868c1,0
t9136c4,t92868c2,0
t9136c4,t92868c3,0
t9136c4,t92868c4,0
t9136c4,t92868c5,0
t9136c4,t92873c1,0
t9136c4,t92873c2,0
t9136c4,t92873c3,0
t9136c4,t92873c4,0
t9136c4,t92875c0,0
t9136c4,t92875c2,0
t9136c4,t92877c5,0
t9136c4,t92877c7,0
t9136c4,t92878c1,0
t9136c4,t92881c0,0
t9136c4,t92883c4,0
t9136c4,t92888c6,0
t9136c4,t92888c8,0
t9136c4,t92888c9,0
t9136c4,t92888c10,0
t9136c4,t92888c11,0
t9136c4,t92888c12,0
t9136c4,t92890c1,0
t9136c4,t92890c2,0
t9136c4,t92891c1,0
t9136c4,t92894c1,0
t9136c4,t92897c2,0
t9136c4,t92897c3,0
t9136c4,t92898c3,0
t9136c4,t92898c4,0
t9136c4,t92898c5,0
t9136c4,t92898c6,0
t9136c4,t92898c7,0
t9136c4,t92898c9,0
t9136c4,t92898c10,0
t9136c4,t92898c12,0
t9136c4,t92902c3,0
t9136c4,t92903c1,0
t9136c4,t92905c1,0
t9136c4,t92906c2,0
t9136c4,t92907c0,0
t9136c4,t92907c1,0
t9136c4,t92907c2,0
t9136c4,t92907c3,0
t9136c4,t92907c4,0
t9136c4,t92908c0,0
t9136c4,t92908c1,0
t9136c4,t92908c2,0
t9136c4,t92908c3,0
t9136c4,t92908c4,0
t9136c4,t92908c5,0
t9136c4,t92908c6,0
t9136c4,t92909c0,0
t9136c4,t92911c0,0
t9136c4,t92911c1,0
t9136c4,t92911c2,0
t9136c4,t92911c3,0
t9136c4,t92911c4,0
t9136c4,t92911c5,0
t9136c4,t92911c6,0
t9136c4,t92912c0,0
t9136c4,t92913c0,0
t9136c4,t92913c3,0
t9136c4,t92913c5,0
t9136c4,t92914c4,0
t9136c4,t92914c11,0
t9136c4,t92917c1,0
t9136c4,t92917c2,0
t9136c4,t92919c0,0
t9136c4,t92924c2,0
t9136c4,t92928c2,0
t9136c4,t92929c0,0
t9136c4,t92929c1,0
t9136c4,t92931c1,0
t9136c4,t92931c2,0
t9136c4,t92931c4,0
t9136c4,t92931c5,0
t9136c4,t92932c1,0
t9136c4,t92933c4,0
t9136c4,t92943c1,0
t9136c4,t92945c0,0
t9136c4,t93098c4,0
t9136c4,t93098c5,0
t9136c4,t93100c3,0
t9136c4,t93101c1,0
t9136c4,t93102c3,0
t9136c4,t93106c0,0
t9136c4,t93106c1,0
t9136c4,t93106c2,0
t9136c4,t93110c3,0
t9136c4,t93114c1,0
t9136c4,t93114c2,0
t9136c4,t93114c3,0
t9136c4,t93114c4,0
t9136c4,t93114c5,0
t9136c4,t93114c6,0
t9136c4,t92951c1,0
t9136c4,t92952c0,0
t9136c4,t92952c3,0
t9136c4,t92952c4,0
t9136c4,t92957c1,0
t9136c4,t92957c2,0
t9136c4,t92959c1,0
t9136c4,t92963c0,0
t9136c4,t92965c3,0
t9136c4,t92965c4,0
t9136c4,t92970c1,0
t9136c4,t92970c2,0
t9136c4,t92971c0,0
t9136c4,t92971c3,0
t9136c4,t92978c2,0
t9136c4,t93054c1,0
t9136c4,t93057c2,0
t9136c4,t93059c1,0
t9136c4,t93062c1,0
t9136c4,t93062c2,0
t9136c4,t93062c3,0
t9136c4,t93062c4,0
t9136c4,t93062c5,0
t9136c4,t93062c6,0
t9136c4,t93062c7,0
t9136c4,t93065c1,0
t9136c4,t93065c2,0
t9136c4,t93065c4,0
t9136c4,t93067c1,0
t9136c4,t93068c1,0
t9136c4,t93072c1,0
t9136c4,t93073c4,0
t9136c4,t93073c5,0
t9136c4,t93073c6,0
t9136c4,t93073c7,0
t9136c4,t93073c8,0
t9136c4,t93073c9,0
t9136c4,t93073c10,0
t9136c4,t93073c11,0
t9136c4,t93076c2,0
t9136c4,t93081c1,0
t9136c4,t93083c0,0
t9136c4,t93088c0,0
t9136c4,t93088c1,0
t9136c4,t93088c2,0
t9136c4,t93088c3,0
t9136c4,t93088c4,0
t9136c4,t93088c5,0
t9136c4,t93090c0,0
t9136c4,t93090c1,0
t9136c4,t93090c2,0
t9136c4,t93090c3,0
t9136c4,t93090c4,0
t9136c4,t93090c5,0
t9136c4,t93090c6,0
t9136c4,t93093c10,0
t9136c4,t93093c11,0
t9136c4,t93094c1,0
t9136c4,t93095c1,0
t9136c4,t93095c2,0
t9136c4,t93095c3,0
t9136c4,t93095c4,0
t9136c4,t93095c5,0
t9136c4,t93095c6,0
t9136c4,t93095c7,0
t9136c4,t93095c8,0
t9136c4,t93095c9,0
t9136c4,t93095c10,0
t9136c4,t93095c11,0
t9136c4,t93096c1,0
t9136c4,t92980c1,0
t9136c4,t92980c2,0
t9136c4,t92980c4,0
t9136c4,t92981c1,0
t9136c4,t92981c8,0
t9136c4,t92981c12,0
t9136c4,t92981c13,0
t9136c4,t92982c3,0
t9136c4,t92983c1,0
t9136c4,t92983c3,0
t9136c4,t92983c4,0
t9136c4,t92983c5,0
t9136c4,t92983c6,0
t9136c4,t92987c2,0
t9136c4,t92987c4,0
t9136c4,t92988c0,0
t9136c4,t92988c1,0
t9136c4,t92988c2,0
t9136c4,t92991c0,0
t9136c4,t92991c2,0
t9136c4,t92994c1,0
t9136c4,t92994c2,0
t9136c4,t92994c3,0
t9136c4,t92994c4,0
t9136c4,t92994c5,0
t9136c4,t92994c6,0
t9136c4,t92997c0,0
t9136c4,t93003c1,0
t9136c4,t93007c1,0
t9136c4,t93007c2,0
t9136c4,t93010c1,0
t9136c4,t93011c1,0
t9136c4,t93011c4,0
t9136c4,t93011c5,0
t9136c4,t93011c6,0
t9136c4,t93011c7,0
t9136c4,t93011c8,0
t9136c4,t93012c3,0
t9136c4,t93015c1,0
t9136c4,t93015c2,0
t9136c4,t93016c1,0
t9136c4,t93016c2,0
t9136c4,t93017c1,0
t9136c4,t93017c2,0
t9136c4,t93019c0,0
t9136c4,t93020c1,0
t9136c4,t93021c0,0
t9136c4,t93022c0,0
t9136c4,t93022c1,0
t9136c4,t93022c2,0
t9136c4,t93022c3,0
t9136c4,t93022c4,0
t9136c4,t93022c5,0
t9136c4,t93022c6,0
t9136c4,t93026c2,0
t9136c4,t93027c2,0
t9136c4,t93027c3,0
t9136c4,t93029c1,0
t9136c4,t93031c0,0
t9136c4,t93031c2,0
t9136c4,t93034c1,0
t9136c4,t93036c1,0
t9136c4,t93038c3,0
t9136c4,t93039c0,0
t9136c4,t93039c4,0
t9136c4,t93039c5,0
t9136c4,t93039c6,0
t9136c4,t93039c7,0
t9136c4,t93039c8,0
t9136c4,t93039c9,0
t9136c4,t93039c10,0
t9136c4,t93039c11,0
t9136c4,t93039c12,0
t9136c4,t93039c13,0
t9136c4,t93039c14,0
t9136c4,t93039c15,0
t9136c4,t93044c1,0
t9136c4,t93044c2,0
t9136c4,t93044c4,0
t9136c4,t93044c9,0
t9136c4,t93044c11,0
t9136c4,t93044c12,0
t9136c4,t93044c13,0
t9136c4,t93044c14,0
t9136c4,t93044c15,0
t9136c4,t93044c16,0
t9136c4,t93044c17,0
t9136c4,t93044c18,0
t9136c4,t93045c2,0
t9136c4,t93045c3,0
t9136c4,t93045c4,0
t9136c4,t93046c3,0
t9136c4,t93046c4,0
t9136c4,t93046c5,0
t9136c4,t93046c7,0
t9136c4,t93046c9,0
t9136c4,t93046c10,0
t9136c4,t93046c11,0
t9136c4,t93046c12,0
t9136c4,t93046c13,0
t9136c4,t93049c1,0
t9136c4,t93049c4,0
t9136c4,t93049c5,0
t9136c4,t93049c6,0
t9136c4,t93049c7,0
t9136c4,t93049c8,0
t9136c4,t93050c0,0
t9136c4,t93050c1,0
t9136c4,t93050c2,0
t9136c4,t93050c3,0
t9136c4,t93050c4,0
t9136c4,t93050c5,0
t9136c4,t93050c6,0
t9136c4,t93053c2,0
t9136c4,t93117c1,0
t9136c4,t93117c2,0
t9136c4,t93117c3,0
t9136c4,t93120c1,0
t9136c4,t93121c0,0
t9136c4,t93121c1,0
t9136c4,t93121c2,0
t9136c4,t93121c3,0
t9136c4,t93121c4,0
t9136c4,t93122c1,0
t9136c4,t93123c2,0
t9136c4,t93123c3,0
t9136c4,t93123c4,0
t9136c4,t93123c5,0
t9136c4,t93123c6,0
t9136c4,t93125c0,0
t9136c4,t93125c3,0
t9136c4,t93125c4,0
t9136c4,t93125c5,0
t9136c4,t93126c1,0
t9136c4,t93126c7,0
t9136c4,t93130c0,0
t9136c4,t93130c1,0
t9136c4,t93130c2,0
t9136c4,t93130c3,0
t9136c4,t93130c4,0
t9136c4,t93130c5,0
t9136c4,t93130c6,0
t9136c4,t93131c2,0
t9136c4,t93133c0,0
t9136c4,t93136c1,0
t9136c4,t93137c1,0
t9136c4,t93137c2,0
t9136c4,t93137c3,0
t9136c4,t93144c3,0
t9136c4,t93145c1,0
t9136c4,t93145c2,0
t9136c4,t93145c3,0
t9136c4,t93145c4,0
t9136c4,t93145c5,0
t9136c4,t93145c6,0
t9136c4,t93145c7,0
t9136c4,t93148c2,0
t9136c4,t93148c3,0
t9136c4,t93148c4,0
t9136c4,t93148c10,0
t9136c4,t93148c11,0
t9136c4,t93149c2,0
t9136c4,t93151c3,0
t9136c4,t93153c1,0
t9136c4,t93154c1,0
t9136c4,t93155c1,0
t9136c4,t93157c2,0
t9136c4,t93159c3,0
t9136c4,t93159c4,0
t9136c4,t93159c6,0
t9136c4,t93159c9,0
t9136c4,t93159c10,0
t9136c4,t93159c11,0
t9136c4,t93160c0,0
t9136c4,t93160c1,0
t9136c4,t93160c2,0
t9136c4,t93160c3,0
t9136c4,t93160c4,0
t9136c4,t93160c5,0
t9136c4,t93160c6,0
t9136c4,t93161c2,0
t9136c4,t93167c1,0
t9136c4,t93167c2,0
t9136c4,t93167c4,0
t9136c4,t93168c0,0
t9136c4,t93168c1,0
t9136c4,t93168c2,0
t9136c4,t93177c3,0
t9136c4,t93179c1,0
t9136c4,t93182c4,0
t9136c4,t93182c6,0
t9136c4,t93186c0,0
t9136c4,t93186c3,0
t9136c4,t93186c4,0
t9136c4,t93188c1,0
t9136c4,t93188c2,0
t9136c4,t93188c3,0
t9136c4,t93188c4,0
t9136c4,t93191c1,0
t9136c4,t93191c2,0
t9136c4,t93191c3,0
t9136c4,t93191c4,0
t9136c4,t93191c5,0
t9136c4,t93192c5,0
t9136c4,t93193c0,0
t9136c4,t93193c1,0
t9136c4,t93193c2,0
t9136c4,t93193c3,0
t9136c4,t93193c4,0
t9136c4,t93196c1,0
t9136c4,t93196c2,0
t9136c4,t93196c4,0
t9136c4,t93196c5,0
t9136c4,t93198c0,0
t9136c4,t93198c1,0
t9136c4,t93198c2,0
t9136c4,t93198c4,0
t9136c4,t93206c0,0
t9136c4,t93206c1,0
t9136c4,t93206c2,0
t9136c4,t93206c3,0
t9136c4,t93206c4,0
t9136c4,t93206c5,0
t9136c4,t93206c6,0
t9136c4,t93207c2,0
t9136c4,t93215c3,0
t9136c4,t93217c2,0
t9136c4,t93217c3,0
t9136c4,t93217c4,0
t9136c4,t93220c1,0
t9136c4,t93220c2,0
t9136c4,t93220c4,0
t9136c4,t93222c0,0
t9136c4,t93224c2,0
t9136c4,t93227c1,0
t9136c4,t93227c3,0
t9136c4,t93227c5,0
t9136c4,t93227c7,0
t9136c4,t93231c2,0
t9136c4,t93234c4,0
t9136c4,t93240c2,0
t9136c4,t93245c1,0
t9136c4,t93245c4,0
t9136c4,t93245c5,0
t9136c4,t93245c6,0
t9136c4,t93245c7,0
t9136c4,t93245c8,0
t9136c4,t93250c0,0
t9136c4,t93250c2,0
t9136c4,t93250c4,0
t9136c4,t93250c5,0
t9136c4,t93250c7,0
t9136c4,t93250c8,0
t9136c4,t93250c9,0
t9136c4,t93250c12,0
t9136c4,t93256c4,0
t9136c4,t93258c0,0
t9136c4,t93258c1,0
t9136c4,t93258c2,0
t9136c4,t93258c3,0
t9136c4,t93258c4,0
t9136c4,t93258c5,0
t9136c4,t93258c6,0
t9136c4,t93261c0,0
t9136c4,t93263c1,0
t9136c4,t93268c0,0
t9136c4,t93268c1,0
t9136c4,t93268c2,0
t9136c4,t93274c0,0
t9136c4,t93274c2,0
t9136c4,t93275c6,0
t9136c4,t93278c0,0
t9136c4,t93278c1,0
t9136c4,t93278c2,0
t9136c4,t93278c3,0
t9136c4,t93278c4,0
t9136c4,t93278c5,0
t9136c4,t93278c6,0
t9136c4,t93279c3,0
t9136c4,t93279c5,0
t9136c4,t93279c8,0
t9136c4,t93279c9,0
t9136c4,t93279c11,0
t9136c4,t93279c14,0
t9136c4,t93279c15,0
t9136c4,t93279c17,0
t9136c4,t93279c18,0
t9136c4,t93279c19,0
t9136c4,t93279c20,0
t9136c4,t93279c21,0
t9136c4,t93279c22,0
t9136c4,t93279c24,0
t9136c4,t93280c0,0
t9136c4,t93280c1,0
t9136c4,t93280c2,0
t9136c4,t93280c3,0
t9136c4,t93280c4,0
t9136c4,t93280c5,0
t9136c4,t93280c6,0
t9136c4,t93283c2,0
t9136c4,t93283c3,0
t9136c4,t93284c3,0
t9136c4,t93286c2,0
t9136c4,t93290c1,0
t9136c4,t93290c2,0
t9136c4,t93290c3,0
t9136c4,t93290c4,0
t9136c4,t93290c6,0
t9136c4,t93292c1,0
t9136c4,t93293c3,0
t9136c4,t93293c4,0
t9136c4,t93293c5,0
t9136c4,t93295c4,0
t9136c4,t93298c0,0
t9136c4,t93298c2,0
t9136c4,t93298c3,0
t9136c4,t93302c2,0
t9136c4,t93308c1,0
t9136c4,t93308c2,0
t9136c4,t93308c3,0
t9136c4,t93308c4,0
t9136c4,t93308c5,0
t9136c4,t93310c5,0
t9136c4,t93312c0,0
t9136c4,t93312c2,0
t9136c4,t93312c3,0
t9136c4,t93312c4,0
t9136c4,t93312c5,0
t9136c4,t93312c6,0
t9136c4,t93312c7,0
t9136c4,t93312c8,0
t9136c4,t93312c9,0
t9136c4,t93312c10,0
t9136c4,t93312c11,0
t9136c4,t93314c4,0
t9136c4,t93315c0,0
t9136c4,t93315c4,0
t9136c4,t93315c5,0
t9136c4,t93319c2,0
t9136c4,t93319c3,0
t9136c4,t93319c4,0
t9136c4,t93321c1,0
t9136c4,t93321c2,0
t9136c4,t93322c1,0
t9136c4,t93322c2,0
t9136c4,t93322c4,0
t9136c4,t93322c5,0
t9136c4,t93322c7,0
t9136c4,t93322c8,0
t9136c4,t93322c11,0
t9136c4,t93325c0,0
t9136c4,t93329c0,0
t9136c4,t93329c1,0
t9136c4,t93329c2,0
t9136c4,t93329c3,0
t9136c4,t93329c4,0
t9136c4,t93329c5,0
t9136c4,t93329c6,0
t9136c4,t93330c1,0
t9136c4,t93330c6,0
t9136c4,t93330c7,0
t9136c4,t93330c8,0
t9136c4,t93332c3,0
t9136c4,t93334c3,0
t9136c4,t93334c4,0
t9136c4,t93336c1,0
t9136c4,t93337c0,0
t9136c4,t93337c1,0
t9136c4,t93337c2,0
t9136c4,t93337c3,0
t9136c4,t93337c4,0
t9136c4,t93337c5,0
t9136c4,t93337c6,0
t9136c4,t93349c1,0
t9136c4,t93349c2,0
t9136c4,t93352c1,0
t9136c4,t93355c0,0
t9136c4,t93355c1,0
t9136c4,t93355c2,0
t9136c4,t93355c3,0
t9136c4,t93355c4,0
t9136c4,t93364c1,0
t9136c4,t93369c0,0
t9136c4,t93369c3,0
t9136c4,t93369c4,0
t9136c4,t93372c1,0
t9136c4,t93372c2,0
t9136c4,t93372c3,0
t9136c4,t93372c4,0
t9136c4,t93372c5,0
t9136c4,t93372c6,0
t9136c4,t93372c7,0
t9136c4,t93378c1,0
t9136c4,t93378c2,0
t9136c4,t93378c3,0
t9136c4,t93378c4,0
t9136c4,t93380c1,0
t9136c4,t93380c2,0
t9136c4,t93380c4,0
t9136c4,t93381c4,0
t9136c4,t93384c0,0
t9136c4,t93388c0,0
t9136c4,t93391c0,0
t9136c4,t93391c1,0
t9136c4,t93391c2,0
t9136c4,t93391c3,0
t9136c4,t93391c4,0
t9136c4,t93391c5,0
t9136c4,t93391c6,0
t9136c4,t93394c1,0
t9136c4,t93394c2,0
t9136c4,t93395c2,0
t9136c4,t93396c5,0
t9136c4,t93398c1,0
t9136c4,t93404c0,0
t9136c4,t93407c0,0
t9136c4,t93407c1,0
t9136c4,t93407c2,0
t9136c4,t93407c3,0
t9136c4,t93407c4,0
t9136c4,t93407c5,0
t9136c4,t93407c6,0
t9136c4,t93410c1,0
t9136c4,t93410c2,0
t9136c4,t93412c1,0
t9136c4,t93412c2,0
t9136c4,t93412c3,0
t9136c4,t93412c4,0
t9136c4,t93412c5,0
t9136c4,t93412c6,0
t9136c4,t93417c1,0
t9136c4,t93417c2,0
t9136c4,t93417c3,0
t9136c4,t93417c4,0
t9136c4,t93417c5,0
t9136c4,t93417c6,0
t9136c4,t93417c8,0
t9136c4,t93420c0,0
t9136c4,t93420c1,0
t9136c4,t93420c2,0
t9136c4,t93420c3,0
t9136c4,t93420c4,0
t9136c4,t93420c5,0
t9136c4,t93420c6,0
t9136c4,t93425c1,0
t9136c4,t93425c4,0
t9136c4,t93425c5,0
t9136c4,t93425c6,0
t9136c4,t93425c7,0
t9136c4,t93425c8,0
t9136c4,t93427c2,0
t9136c4,t93430c0,0
t9136c4,t93430c1,0
t9136c4,t93430c2,0
t9136c4,t93430c3,0
t9136c4,t93430c4,0
t9136c4,t93430c5,0
t9136c4,t93435c0,0
t9136c4,t93435c2,0
t9136c4,t93437c1,0
t9136c4,t93437c2,0
t9136c4,t93437c6,0
t9136c4,t93437c7,0
t9136c4,t93437c10,0
t9136c4,t93437c11,0
t9136c4,t93437c13,0
t9136c4,t93440c2,0
t9136c4,t93440c3,0
t9136c4,t93446c0,0
t9136c4,t93446c1,0
t9136c4,t93450c0,0
t9136c4,t93450c1,0
t9136c4,t93450c2,0
t9136c4,t93450c3,0
t9136c4,t93450c4,0
t9136c4,t93450c5,0
t9136c4,t93450c6,0
t9136c4,t93451c1,0
t9136c4,t93456c1,0
t9136c4,t93456c2,0
t9136c4,t93461c2,0
t9136c4,t93461c3,0
t9136c4,t93461c4,0
t9136c4,t93461c5,0
