tqq,tss,overlap
t7378c9,t32694c0,1
t7378c9,t31306c1,2
t7378c9,t31306c2,2
t7378c9,t37241c0,4
t7378c9,t19019c4,2
t7378c9,t95289c3,2
t7378c9,t25799c3,2
t7378c9,t7389c3,1
t7378c9,t6386c4,1
t7378c9,t77852c3,1
t7378c9,t40742c5,1
t7378c9,t73585c2,2
t7378c9,t101941c3,1
t7378c9,t39989c24,1
t7378c9,t87916c4,1
t7378c9,t54807c6,1
t7378c9,t13692c4,1
t7378c9,t6764c3,1
t7378c9,t21332c4,1
t7378c9,t27973c4,1
t7378c9,t6136c1,1
t7378c9,t9343c2,1
t7378c9,t80652c0,1
t7378c9,t95904c3,16
t7378c9,t86885c3,9
t7378c9,t25800c4,1
t7378c9,t24767c2,1
t7378c9,t54741c0,1
t7378c9,t4173c2,1
t7378c9,t12837c0,1
t7378c9,t6416c4,1
t7378c9,t63029c1,2
t7378c9,t97812c0,1
t7378c9,t17948c22,1
t7378c9,t32511c8,4
t7378c9,t4961c7,2
t7378c9,t15203c2,1
t7378c9,t55364c6,1
t7378c9,t34942c0,1
t7378c9,t61935c0,1
t7378c9,t29024c6,1
t7378c9,t54257c0,1
t7378c9,t87509c0,1
t7378c9,t98548c0,1
t7378c9,t1262c1,1
t7378c9,t67079c1,2
t7378c9,t2952c1,1
t7378c9,t85932c1,1
t7378c9,t88023c1,1
t7378c9,t57381c0,1
t7378c9,t76907c8,2
t7378c9,t14289c3,6
t7378c9,t70072c4,4
t7378c9,t48497c1,3
t7378c9,t65194c2,1
t7378c9,t18617c2,8
t7378c9,t1281c2,1
t7378c9,t36425c1,7
t7378c9,t70577c0,1
t7378c9,t14227c0,1
t7378c9,t16016c0,1
t7378c9,t22458c0,1
t7378c9,t41264c0,1
t7378c9,t54759c0,1
t7378c9,t90521c0,1
t7378c9,t137c0,1
t7378c9,t44384c0,1
t7378c9,t81391c2,1
t7378c9,t23355c1,1
t7378c9,t34518c2,1
t7378c9,t65744c2,1
t7378c9,t77263c2,1
t7378c9,t91960c2,1
t7378c9,t52142c1,1
t7378c9,t47002c1,1
t7378c9,t5290c2,1
t7378c9,t52951c1,1
t7378c9,t11418c2,1
t7378c9,t84017c1,1
t7378c9,t17003c0,1
t7378c9,t86000c1,2
t7378c9,t43330c2,1
t7378c9,t82432c0,11
t7378c9,t40051c1,1
t7378c9,t67205c0,3
t7378c9,t11005c4,1
t7378c9,t54930c0,3
t7378c9,t83958c2,2
t7378c9,t82334c0,2
t7378c9,t76907c7,6
t7378c9,t74326c1,2
t7378c9,t51984c2,4
t7378c9,t71639c0,1
t7378c9,t47323c0,1
t7378c9,t9903c4,1
t7378c9,t99747c3,1
t7378c9,t83761c5,2
t7378c9,t52817c0,1
t7378c9,t22085c0,2
t7378c9,t84385c1,2
t7378c9,t85627c2,5
t7378c9,t93896c0,1
t7378c9,t54019c2,1
t7378c9,t92057c7,3
t7378c9,t2124c3,1
t7378c9,t40056c0,4
t7378c9,t99047c2,2
t7378c9,t65598c0,1
t7378c9,t22363c1,2
t7378c9,t95412c1,2
t7378c9,t75044c0,1
t7378c9,t86764c1,1
t7378c9,t89184c11,1
t7378c9,t99938c4,2
t7378c9,t21174c4,2
t7378c9,t9402c1,4
t7378c9,t62086c8,1
t7378c9,t70029c9,2
t7378c9,t2362c2,1
t7378c9,t42483c9,2
t7378c9,t24399c2,2
t7378c9,t81485c8,2
t7378c9,t28319c6,1
t7378c9,t8330c2,2
t7378c9,t103303c16,1
t7378c9,t288c2,2
t7378c9,t35526c3,1
t7378c9,t96906c2,1
t7378c9,t55999c9,2
t7378c9,t7795c3,1
t7378c9,t32671c6,5
t7378c9,t53586c1,1
t7378c9,t59416c5,5
t7378c9,t92321c2,1
t7378c9,t9485c5,1
t7378c9,t53004c6,1
t7378c9,t33739c2,2
t7378c9,t60178c0,1
t7378c9,t43393c9,1
t7378c9,t78808c8,1
t7378c9,t84055c13,1
t7378c9,t27880c3,1
t7378c9,t75254c1,2
t7378c9,t36463c0,2
t7378c9,t18617c8,6
t7378c9,t30442c0,1
t7378c9,t27215c1,1
t7378c9,t49087c3,1
t7378c9,t367c1,1
t7378c9,t93323c9,2
t7378c9,t89827c29,1
t7378c9,t90203c8,1
t7378c9,t52650c4,2
t7378c9,t87480c4,2
t7378c9,t24519c4,1
t7378c9,t33166c4,1
t7378c9,t40245c4,1
t7378c9,t43682c4,1
t7378c9,t91399c4,1
t7378c9,t86626c10,2
t7378c9,t22826c9,3
t7378c9,t33587c10,2
t7378c9,t7530c23,3
t7378c9,t95325c0,2
t7378c9,t73403c8,2
t7378c9,t81485c10,4
t7378c9,t571c10,1
t7378c9,t11214c10,3
t7378c9,t34560c16,1
t7378c9,t34560c18,1
t7378c9,t27326c18,5
t7378c9,t40874c3,1
t7378c9,t22879c12,2
t7378c9,t24409c12,2
t7378c9,t88814c2,4
t7378c9,t47661c20,2
t7378c9,t8300c6,1
t7378c9,t76881c15,1
t7378c9,t83354c15,1
t7378c9,t66365c24,9
t7378c9,t54015c22,7
t7378c9,t54015c26,3
t7378c9,t28921c16,4
t7378c9,t28921c17,8
t7378c9,t28921c18,10
t7378c9,t35486c32,6
t7378c9,t54005c32,6
t7378c9,t94714c1,1
t7378c9,t65651c2,2
t7378c9,t89345c2,1
t7378c9,t99690c2,2
t7378c9,t59777c7,1
t7378c9,t72087c6,1
t7378c9,t71332c1,1
t7378c9,t4363c3,12
t7378c9,t40739c2,1
t7378c9,t94768c1,3
t7378c9,t4651c6,1
t7378c9,t5925c2,1
t7378c9,t59930c1,1
t7378c9,t3773c0,1
t7378c9,t88927c1,1
t7378c9,t103493c3,1
t7378c9,t102995c3,1
t7378c9,t28056c5,1
t7378c9,t37530c3,1
t7378c9,t4913c1,1
t7378c9,t79645c1,1
t7378c9,t94010c3,1
t7378c9,t9009c6,1
t7378c9,t98270c2,2
t7378c9,t78330c1,1
t7378c9,t28460c8,1
t7378c9,t87329c8,1
t7378c9,t25423c2,1
t7378c9,t11953c2,1
t7378c9,t43584c6,4
t7378c9,t79086c8,4
t7378c9,t84131c7,1
t7378c9,t33908c1,1
t7378c9,t18941c0,1
t7378c9,t84277c1,2
t7378c9,t83761c7,1
t7378c9,t7337c4,1
t7378c9,t7337c7,1
t7378c9,t5244c0,2
t7378c9,t94106c0,4
t7378c9,t83409c4,2
t7378c9,t26301c0,11
t7378c9,t44516c2,1
t7378c9,t32908c5,1
t7378c9,t34742c5,1
t7378c9,t72298c1,1
t7378c9,t20452c1,1
t7378c9,t95384c6,2
t7378c9,t46977c4,1
t7378c9,t40237c2,3
t7378c9,t1723c4,1
t7378c9,t87846c2,2
t7378c9,t42564c0,1
t7378c9,t7442c3,2
t7378c9,t32231c4,1
t7378c9,t71810c1,1
t7378c9,t37240c0,1
t7378c9,t30709c1,3
t7378c9,t76022c0,6
t7378c9,t47173c0,1
t7378c9,t58115c3,1
t7378c9,t27584c1,1
t7378c9,t23406c0,1
t7378c9,t79061c3,1
t7378c9,t8143c1,1
t7378c9,t25132c5,4
t7378c9,t49957c5,2
t7378c9,t4489c3,2
t7378c9,t91189c2,3
t7378c9,t10806c2,2
t7378c9,t37564c6,1
t7378c9,t64513c1,2
t7378c9,t72906c4,1
t7378c9,t42785c0,4
t7378c9,t4970c0,2
t7378c9,t72101c0,1
t7378c9,t7762c3,1
t7378c9,t84359c2,1
t7378c9,t88992c4,1
t7378c9,t98806c3,1
t7378c9,t18060c3,1
t7378c9,t47165c0,1
t7378c9,t570c4,1
t7378c9,t11064c10,1
t7378c9,t82122c10,1
t7378c9,t45648c10,1
t7378c9,t36024c10,2
t7378c9,t86426c2,2
t7378c9,t41020c3,1
t7378c9,t70279c1,1
t7378c9,t56948c1,1
t7378c9,t59230c4,1
t7378c9,t1096c1,1
t7378c9,t23013c2,3
t7378c9,t12375c0,2
t7378c9,t42859c0,2
t7378c9,t49838c0,1
t7378c9,t64841c0,2
t7378c9,t25132c8,3
t7378c9,t62345c2,1
t7378c9,t52276c6,1
t7378c9,t52276c7,1
t7378c9,t95592c0,2
t7378c9,t7762c0,1
t7378c9,t57621c0,1
t7378c9,t4737c0,2
t7378c9,t17208c1,2
t7378c9,t27626c2,1
t7378c9,t37265c5,3
t7378c9,t43152c2,1
t7378c9,t92963c2,5
t7378c9,t10865c5,2
t7378c9,t54015c21,6
t7378c9,t81602c3,1
t7378c9,t65967c2,1
t7378c9,t66632c0,1
t7378c9,t2012c0,3
t7378c9,t35828c3,1
t7378c9,t51389c3,1
t7378c9,t76493c3,1
t7378c9,t9366c3,1
t7378c9,t27120c3,1
t7378c9,t78059c2,1
t7378c9,t85558c3,1
t7378c9,t53058c0,1
t7378c9,t101568c3,2
t7378c9,t44824c5,1
t7378c9,t82080c5,2
t7378c9,t64946c3,1
t7378c9,t82740c2,1
t7378c9,t53567c0,1
t7378c9,t72710c3,1
t7378c9,t3778c1,1
t7378c9,t91397c5,2
t7378c9,t70156c0,5
t7378c9,t93793c1,2
t7378c9,t11241c9,3
t7378c9,t25132c6,2
t7378c9,t76907c9,5
t7378c9,t88582c12,2
t7378c9,t24868c4,1
t7378c9,t34890c5,2
t7378c9,t14988c18,1
t7378c9,t1181c18,1
t7378c9,t26840c11,4
t7378c9,t79372c2,1
t7378c9,t5053c10,1
t7378c9,t29948c4,1
t7378c9,t85888c6,1
t7378c9,t50541c11,1
t7378c9,t68318c15,2
t7378c9,t59178c13,1
t7378c9,t101826c2,2
t7378c9,t53926c1,1
t7378c9,t81998c1,1
t7378c9,t39519c4,1
t7378c9,t94553c4,5
t7378c9,t29736c4,2
t7378c9,t85891c4,1
t7378c9,t54169c0,3
t7378c9,t44335c0,1
t7378c9,t91397c0,1
t7378c9,t48539c5,1
t7378c9,t48539c6,1
t7378c9,t65533c5,8
t7378c9,t53515c1,2
t7378c9,t80417c2,1
t7378c9,t38029c2,2
t7378c9,t58750c2,1
t7378c9,t33307c0,2
t7378c9,t69682c0,2
t7378c9,t70354c0,2
t7378c9,t86265c0,2
t7378c9,t94821c4,1
t7378c9,t46423c3,1
t7378c9,t46423c6,2
t7378c9,t28680c3,2
t7378c9,t91981c0,1
t7378c9,t68070c1,2
t7378c9,t49957c9,5
t7378c9,t41326c1,1
t7378c9,t58127c4,1
t7378c9,t65106c1,1
t7378c9,t34061c0,1
t7378c9,t693c0,1
t7378c9,t69118c0,1
t7378c9,t15728c0,1
t7378c9,t85862c0,1
t7378c9,t88716c1,1
t7378c9,t103008c0,1
t7378c9,t14690c0,1
t7378c9,t14148c1,1
t7378c9,t60070c0,1
t7378c9,t25549c1,1
t7378c9,t28686c0,1
t7378c9,t26862c0,1
t7378c9,t60250c3,1
t7378c9,t71655c3,1
t7378c9,t75857c2,2
t7378c9,t10419c3,2
t7378c9,t81830c4,2
t7378c9,t66524c2,1
t7378c9,t88264c4,1
t7378c9,t31103c7,1
t7378c9,t31103c8,1
t7378c9,t74226c8,1
t7378c9,t28430c7,1
t7378c9,t28430c8,1
t7378c9,t81063c1,1
t7378c9,t78225c7,2
t7378c9,t76324c4,1
t7378c9,t10322c5,1
t7378c9,t38708c0,1
t7378c9,t29960c11,1
t7378c9,t58146c2,1
t7378c9,t30777c2,1
t7378c9,t16626c2,1
t7378c9,t93147c3,1
t7378c9,t29147c3,1
t7378c9,t33788c6,1
t7378c9,t84277c2,3
t7378c9,t48993c1,6
t7378c9,t26336c3,5
t7378c9,t5141c1,1
t7378c9,t103133c4,1
t7378c9,t33562c0,4
t7378c9,t62681c1,2
t7378c9,t30989c2,2
t7378c9,t15381c1,1
t7378c9,t89372c2,1
t7378c9,t98223c5,3
t7378c9,t20866c8,1
t7378c9,t100230c4,2
t7378c9,t100286c4,2
t7378c9,t100966c4,2
t7378c9,t101396c4,2
t7378c9,t10176c4,2
t7378c9,t102481c4,2
t7378c9,t102893c4,2
t7378c9,t103077c4,2
t7378c9,t10383c4,2
t7378c9,t104c4,2
t7378c9,t11968c4,2
t7378c9,t12182c4,2
t7378c9,t1296c4,2
t7378c9,t13076c4,2
t7378c9,t13349c4,2
t7378c9,t13996c4,2
t7378c9,t14225c4,2
t7378c9,t15349c4,2
t7378c9,t16704c4,2
t7378c9,t17056c4,2
t7378c9,t18102c4,2
t7378c9,t19803c4,2
t7378c9,t20108c4,2
t7378c9,t2035c4,2
t7378c9,t21443c4,2
t7378c9,t23077c4,2
t7378c9,t23529c4,2
t7378c9,t24920c4,2
t7378c9,t26032c4,2
t7378c9,t29043c4,2
t7378c9,t29368c4,2
t7378c9,t32544c4,2
t7378c9,t33466c4,2
t7378c9,t33497c4,2
t7378c9,t33553c4,2
t7378c9,t33870c4,2
t7378c9,t33934c4,2
t7378c9,t34836c4,2
t7378c9,t35477c4,2
t7378c9,t36750c4,2
t7378c9,t36808c4,2
t7378c9,t37292c4,2
t7378c9,t38046c4,2
t7378c9,t40478c4,2
t7378c9,t41002c4,2
t7378c9,t41223c4,2
t7378c9,t4123c4,2
t7378c9,t41324c4,2
t7378c9,t42133c4,2
t7378c9,t43032c4,2
t7378c9,t44059c4,2
t7378c9,t44079c4,2
t7378c9,t44820c4,2
t7378c9,t45341c4,2
t7378c9,t45619c4,2
t7378c9,t46091c4,2
t7378c9,t46772c4,2
t7378c9,t46803c4,2
t7378c9,t47403c4,2
t7378c9,t47630c4,2
t7378c9,t48924c4,2
t7378c9,t49119c4,2
t7378c9,t49269c4,2
t7378c9,t49829c4,2
t7378c9,t51693c4,2
t7378c9,t53746c4,2
t7378c9,t53912c4,2
t7378c9,t5418c4,2
t7378c9,t54297c4,2
t7378c9,t54596c4,2
t7378c9,t54778c4,2
t7378c9,t54935c4,2
t7378c9,t55171c4,2
t7378c9,t56470c4,2
t7378c9,t56927c4,2
t7378c9,t58878c4,2
t7378c9,t59049c4,2
t7378c9,t59499c4,2
t7378c9,t61821c4,2
t7378c9,t62089c3,1
t7378c9,t6320c4,2
t7378c9,t65045c4,2
t7378c9,t65178c4,2
t7378c9,t65614c4,2
t7378c9,t66198c4,2
t7378c9,t66212c4,2
t7378c9,t66697c4,2
t7378c9,t66743c4,2
t7378c9,t66891c4,2
t7378c9,t67742c4,2
t7378c9,t68810c4,2
t7378c9,t6894c4,2
t7378c9,t69793c4,2
t7378c9,t70727c4,2
t7378c9,t72820c4,2
t7378c9,t73317c4,2
t7378c9,t73482c4,2
t7378c9,t73883c4,2
t7378c9,t74143c4,2
t7378c9,t74536c4,2
t7378c9,t74728c4,2
t7378c9,t74895c4,2
t7378c9,t75006c4,2
t7378c9,t76250c4,2
t7378c9,t77120c4,2
t7378c9,t79292c4,2
t7378c9,t79934c4,2
t7378c9,t80045c4,2
t7378c9,t81162c4,2
t7378c9,t81309c4,2
t7378c9,t81615c4,2
t7378c9,t82126c4,2
t7378c9,t83771c4,2
t7378c9,t84423c4,2
t7378c9,t84697c4,2
t7378c9,t84900c4,2
t7378c9,t85027c4,2
t7378c9,t85056c4,2
t7378c9,t8521c4,2
t7378c9,t85385c4,2
t7378c9,t85640c4,2
t7378c9,t86415c4,2
t7378c9,t87012c4,2
t7378c9,t87687c4,2
t7378c9,t88237c4,2
t7378c9,t895c4,2
t7378c9,t90898c4,2
t7378c9,t92480c4,2
t7378c9,t92711c4,2
t7378c9,t93612c4,2
t7378c9,t94022c4,2
t7378c9,t94587c4,2
t7378c9,t95063c4,2
t7378c9,t95880c4,2
t7378c9,t96660c4,2
t7378c9,t96967c4,2
t7378c9,t9768c4,2
t7378c9,t97696c4,2
t7378c9,t980c4,2
t7378c9,t98904c4,2
t7378c9,t99303c4,2
t7378c9,t99940c4,2
t7378c9,t101097c4,2
t7378c9,t102009c4,2
t7378c9,t103307c4,2
t7378c9,t10373c4,2
t7378c9,t10640c4,2
t7378c9,t11824c4,2
t7378c9,t12043c4,2
t7378c9,t12220c4,2
t7378c9,t1398c4,2
t7378c9,t15905c4,2
t7378c9,t17061c4,2
t7378c9,t17673c4,2
t7378c9,t18733c4,2
t7378c9,t19228c4,2
t7378c9,t20146c4,2
t7378c9,t20556c4,2
t7378c9,t21254c4,2
t7378c9,t22686c4,2
t7378c9,t22973c4,2
t7378c9,t23079c4,2
t7378c9,t23884c4,2
t7378c9,t24692c4,2
t7378c9,t25360c4,2
t7378c9,t25536c4,2
t7378c9,t25696c4,2
t7378c9,t26109c4,2
t7378c9,t26530c4,2
t7378c9,t26605c4,2
t7378c9,t27800c4,2
t7378c9,t30371c4,2
t7378c9,t31123c4,2
t7378c9,t32495c4,2
t7378c9,t32513c4,2
t7378c9,t34164c4,2
t7378c9,t35257c4,2
t7378c9,t35686c4,2
t7378c9,t35726c4,2
t7378c9,t35770c4,2
t7378c9,t35932c4,2
t7378c9,t36058c4,2
t7378c9,t38818c4,2
t7378c9,t39133c4,2
t7378c9,t39888c4,2
t7378c9,t39942c4,2
t7378c9,t40208c4,2
t7378c9,t41231c4,2
t7378c9,t42150c4,2
t7378c9,t42502c4,2
t7378c9,t42955c4,2
t7378c9,t43132c4,2
t7378c9,t43603c4,2
t7378c9,t46440c4,2
t7378c9,t48357c4,2
t7378c9,t48616c4,2
t7378c9,t48919c4,2
t7378c9,t49040c4,2
t7378c9,t49674c4,2
t7378c9,t50485c4,2
t7378c9,t52736c4,2
t7378c9,t5393c4,2
t7378c9,t55268c4,2
t7378c9,t56693c4,2
t7378c9,t57448c4,2
t7378c9,t58616c4,2
t7378c9,t59749c4,2
t7378c9,t60486c4,2
t7378c9,t60637c4,2
t7378c9,t60869c4,2
t7378c9,t61354c4,2
t7378c9,t61427c4,2
t7378c9,t63275c4,2
t7378c9,t64781c4,2
t7378c9,t65596c4,2
t7378c9,t65984c4,2
t7378c9,t68117c4,2
t7378c9,t68870c4,2
t7378c9,t69121c4,2
t7378c9,t69903c4,2
t7378c9,t70013c4,2
t7378c9,t70392c4,2
t7378c9,t71637c4,2
t7378c9,t71970c4,2
t7378c9,t72554c4,2
t7378c9,t73775c4,2
t7378c9,t74219c4,2
t7378c9,t75456c4,2
t7378c9,t76515c4,2
t7378c9,t77404c4,2
t7378c9,t77732c4,2
t7378c9,t78930c4,2
t7378c9,t79171c4,2
t7378c9,t80150c4,2
t7378c9,t81573c4,2
t7378c9,t82149c4,2
t7378c9,t84322c4,2
t7378c9,t85234c4,2
t7378c9,t86920c4,2
t7378c9,t87094c4,2
t7378c9,t87723c4,2
t7378c9,t88961c4,2
t7378c9,t8943c4,2
t7378c9,t91598c4,2
t7378c9,t92869c4,2
t7378c9,t93313c4,2
t7378c9,t93489c4,2
t7378c9,t94260c4,2
t7378c9,t94751c4,2
t7378c9,t95559c4,2
t7378c9,t96634c4,2
t7378c9,t97001c4,2
t7378c9,t99405c4,2
t7378c9,t101917c4,2
t7378c9,t14657c4,2
t7378c9,t16948c4,2
t7378c9,t19612c4,2
t7378c9,t20364c4,2
t7378c9,t22096c4,2
t7378c9,t22820c4,2
t7378c9,t24846c4,2
t7378c9,t26385c4,2
t7378c9,t28572c4,2
t7378c9,t28632c4,2
t7378c9,t29121c4,2
t7378c9,t29178c4,2
t7378c9,t31648c4,2
t7378c9,t36016c4,2
t7378c9,t47404c4,2
t7378c9,t49605c4,2
t7378c9,t50006c4,2
t7378c9,t51316c4,2
t7378c9,t54167c4,2
t7378c9,t61868c4,2
t7378c9,t66286c4,2
t7378c9,t6667c4,2
t7378c9,t67912c4,2
t7378c9,t68064c4,2
t7378c9,t68349c4,2
t7378c9,t68622c4,2
t7378c9,t68755c4,2
t7378c9,t69127c4,2
t7378c9,t72563c4,2
t7378c9,t73857c4,2
t7378c9,t80002c4,2
t7378c9,t81851c4,2
t7378c9,t82722c4,2
t7378c9,t85386c4,2
t7378c9,t88477c4,2
t7378c9,t88852c4,2
t7378c9,t94956c4,2
t7378c9,t98207c4,2
t7378c9,t45303c2,1
t7378c9,t44683c2,1
t7378c9,t83507c2,1
t7378c9,t68408c4,1
t7378c9,t90594c0,2
t7378c9,t54702c0,2
t7378c9,t54497c1,1
t7378c9,t45406c19,1
t7378c9,t50147c19,1
t7378c9,t11519c19,1
t7378c9,t16693c19,2
t7378c9,t87107c19,1
t7378c9,t92160c19,1
t7378c9,t91908c19,2
t7378c9,t15916c19,2
t7378c9,t91373c19,1
t7378c9,t69616c19,2
t7378c9,t53221c19,1
t7378c9,t1886c19,2
t7378c9,t83066c19,3
t7378c9,t7817c19,3
t7378c9,t14290c4,1
t7378c9,t14290c5,1
t7378c9,t63412c5,1
t7378c9,t95273c0,2
t7378c9,t58171c0,1
t7378c9,t96782c0,2
t7378c9,t20942c0,3
t7378c9,t27561c11,5
t7378c9,t46187c11,5
t7378c9,t62933c3,1
t7378c9,t14278c2,1
t7378c9,t84959c1,2
t7378c9,t22265c3,2
t7378c9,t88336c0,1
t7378c9,t56369c0,2
t7378c9,t73057c4,1
t7378c9,t59394c0,7
t7378c9,t7192c1,1
t7378c9,t1306c2,1
t7378c9,t77145c2,1
t7378c9,t70875c1,2
t7378c9,t8977c4,1
t7378c9,t27758c3,1
t7378c9,t21297c4,1
t7378c9,t67491c3,1
t7378c9,t92363c6,3
t7378c9,t90764c2,1
t7378c9,t10246c6,1
t7378c9,t75617c2,2
t7378c9,t46927c6,2
t7378c9,t94393c1,1
t7378c9,t69932c0,5
t7378c9,t91029c3,1
t7378c9,t29736c6,3
t7378c9,t60301c1,1
t7378c9,t88523c0,1
t7378c9,t51718c4,1
t7378c9,t86529c3,1
t7378c9,t23226c9,3
t7378c9,t28408c5,2
t7378c9,t65001c1,2
t7378c9,t12165c4,1
t7378c9,t42092c6,1
t7378c9,t37188c8,1
t7378c9,t66114c1,1
t7378c9,t80332c0,1
t7378c9,t33070c3,1
t7378c9,t73581c2,1
t7378c9,t83023c5,1
t7378c9,t40131c5,2
t7378c9,t31776c1,1
t7378c9,t89938c5,1
t7378c9,t4363c0,5
t7378c9,t34151c0,4
t7378c9,t42330c6,1
t7378c9,t24493c6,1
t7378c9,t73456c6,1
t7378c9,t22313c6,1
t7378c9,t72035c6,1
t7378c9,t2378c6,1
t7378c9,t73407c6,1
t7378c9,t46669c6,1
t7378c9,t89662c6,1
t7378c9,t16269c6,1
t7378c9,t46306c6,1
t7378c9,t75881c6,1
t7378c9,t80301c6,1
t7378c9,t18488c6,1
t7378c9,t23569c6,1
t7378c9,t39217c6,1
t7378c9,t10242c6,1
t7378c9,t8881c6,1
t7378c9,t18577c6,1
t7378c9,t1128c6,1
t7378c9,t90054c6,1
t7378c9,t31491c6,1
t7378c9,t59658c6,1
t7378c9,t76051c6,1
t7378c9,t96831c6,1
t7378c9,t25999c6,1
t7378c9,t95360c6,1
t7378c9,t92953c6,1
t7378c9,t64500c6,1
t7378c9,t74140c6,1
t7378c9,t94633c6,1
t7378c9,t67343c6,1
t7378c9,t87817c6,1
t7378c9,t30818c6,1
t7378c9,t101873c6,1
t7378c9,t1433c6,1
t7378c9,t71736c6,1
t7378c9,t15696c6,1
t7378c9,t92262c6,1
t7378c9,t94013c6,1
t7378c9,t101467c6,1
t7378c9,t26035c6,1
t7378c9,t96830c6,1
t7378c9,t69894c0,1
t7378c9,t6019c7,1
t7378c9,t93969c6,4
t7378c9,t84324c0,1
t7378c9,t58530c0,1
t7378c9,t28974c0,4
t7378c9,t102599c2,1
t7378c9,t33853c2,3
t7378c9,t58569c8,1
t7378c9,t86316c6,1
t7378c9,t83292c4,2
t7378c9,t94775c0,1
t7378c9,t81066c0,1
t7378c9,t14817c0,2
t7378c9,t75782c0,1
t7378c9,t5529c0,2
t7378c9,t93195c0,1
t7378c9,t23440c0,2
t7378c9,t568c0,1
t7378c9,t43569c0,2
t7378c9,t100991c1,1
t7378c9,t72622c0,2
t7378c9,t41267c0,1
t7378c9,t68177c0,2
t7378c9,t34932c0,1
t7378c9,t35311c0,2
t7378c9,t31601c0,4
t7378c9,t56454c0,2
t7378c9,t23207c0,1
t7378c9,t62876c0,1
t7378c9,t79464c0,1
t7378c9,t73149c0,1
t7378c9,t80452c0,1
t7378c9,t86900c0,1
t7378c9,t68565c0,1
t7378c9,t95589c0,1
t7378c9,t87855c0,2
t7378c9,t2530c0,2
t7378c9,t96774c3,1
t7378c9,t37963c3,1
t7378c9,t66391c4,3
t7378c9,t76827c0,2
t7378c9,t63696c0,1
t7378c9,t63217c0,1
t7378c9,t2874c0,2
t7378c9,t47598c2,1
t7378c9,t51428c2,1
t7378c9,t93697c2,1
t7378c9,t101354c1,2
t7378c9,t4063c0,4
t7378c9,t63852c1,2
t7378c9,t26673c2,1
t7378c9,t14266c0,2
t7378c9,t99436c3,1
t7378c9,t50550c1,1
t7378c9,t6c0,1
t7378c9,t430c7,1
t7378c9,t10788c7,1
t7378c9,t17798c1,1
t7378c9,t47705c0,7
t7378c9,t16507c3,1
t7378c9,t82302c3,1
t7378c9,t8044c7,1
t7378c9,t8044c9,1
t7378c9,t4132c0,5
t7378c9,t5767c0,1
t7378c9,t7115c2,10
t7378c9,t28503c5,2
t7378c9,t97693c3,1
t7378c9,t87700c0,1
t7378c9,t23392c2,1
t7378c9,t31395c0,1
t7378c9,t27581c0,1
t7378c9,t61704c0,4
t7378c9,t19861c3,1
t7378c9,t24975c2,1
t7378c9,t10436c1,1
t7378c9,t71900c1,2
t7378c9,t34601c1,2
t7378c9,t102982c1,1
t7378c9,t85089c1,1
t7378c9,t93435c1,2
t7378c9,t16791c1,1
t7378c9,t94845c0,1
t7378c9,t26683c1,1
t7378c9,t69362c1,2
t7378c9,t67031c0,4
t7378c9,t102064c0,4
t7378c9,t33092c0,1
t7378c9,t95150c2,1
t7378c9,t16889c2,1
t7378c9,t62305c1,3
t7378c9,t21614c3,1
t7378c9,t99319c0,1
t7378c9,t47204c2,2
t7378c9,t100932c4,1
t7378c9,t27880c19,2
t7378c9,t49019c0,2
t7378c9,t3490c1,1
t7378c9,t85428c0,2
t7378c9,t61325c0,2
t7378c9,t16377c0,1
t7378c9,t20003c0,1
t7378c9,t539c0,1
t7378c9,t18430c0,1
t7378c9,t88205c0,2
t7378c9,t30083c0,2
t7378c9,t75022c0,2
t7378c9,t77717c0,1
t7378c9,t17007c0,1
t7378c9,t83824c0,3
t7378c9,t44678c0,2
t7378c9,t66591c0,1
t7378c9,t20230c2,2
t7378c9,t46453c0,1
t7378c9,t14852c0,2
t7378c9,t68861c0,3
t7378c9,t3696c0,2
t7378c9,t68402c0,2
t7378c9,t90245c0,1
t7378c9,t62163c0,1
t7378c9,t6415c0,2
t7378c9,t27231c0,1
t7378c9,t58448c0,1
t7378c9,t19923c0,2
t7378c9,t93073c0,2
t7378c9,t10016c0,2
t7378c9,t33617c0,1
t7378c9,t55897c0,1
t7378c9,t66389c0,1
t7378c9,t6519c0,1
t7378c9,t99049c0,2
t7378c9,t8898c0,1
t7378c9,t31519c0,1
t7378c9,t42073c4,2
t7378c9,t48810c2,1
t7378c9,t100598c3,1
t7378c9,t40324c1,2
t7378c9,t484c2,1
t7378c9,t36711c4,2
t7378c9,t48224c0,10
t7378c9,t83638c0,10
t7378c9,t100125c5,2
t7378c9,t8793c0,1
t7378c9,t75967c2,5
t7378c9,t13391c3,1
t7378c9,t37635c4,2
t7378c9,t50083c1,1
t7378c9,t52074c1,1
t7378c9,t84694c1,1
t7378c9,t27308c6,1
t7378c9,t49994c1,1
t7378c9,t68644c0,1
t7378c9,t7442c0,1
t7378c9,t75857c0,1
t7378c9,t23817c0,1
t7378c9,t54061c0,1
t7378c9,t63459c0,1
t7378c9,t78999c0,1
t7378c9,t15870c0,5
t7378c9,t102051c3,2
t7378c9,t15511c3,1
t7378c9,t15781c0,1
t7378c9,t61256c0,1
t7378c9,t13039c6,2
t7378c9,t71567c2,1
t7378c9,t38526c6,1
t7378c9,t74410c5,8
t7378c9,t94322c3,1
t7378c9,t94256c0,1
t7378c9,t100707c31,1
