tqq,tss,overlap
t12886c0,t29792c0,1
t12886c0,t30384c0,1
t12886c0,t31493c0,1
t12886c0,t31754c0,1
t12886c0,t32191c0,1
t12886c0,t32900c0,1
t12886c0,t32940c0,1
t12886c0,t33099c0,1
t12886c0,t33255c0,1
t12886c0,t33547c0,1
t12886c0,t33625c0,1
t12886c0,t34216c0,1
t12886c0,t34299c0,1
t12886c0,t34540c0,1
t12886c0,t35055c0,1
t12886c0,t35716c0,2
t12886c0,t35890c0,1
t12886c0,t36015c0,1
t12886c0,t36411c0,1
t12886c0,t36580c0,1
t12886c0,t37602c0,1
t12886c0,t37703c0,1
t12886c0,t37954c0,1
t12886c0,t38614c0,1
t12886c0,t38665c0,1
t12886c0,t39693c0,1
t12886c0,t40664c0,2
t12886c0,t40675c0,1
t12886c0,t40744c0,1
t12886c0,t41283c0,1
t12886c0,t42167c0,1
t12886c0,t42236c0,1
t12886c0,t43659c0,1
t12886c0,t43736c0,1
t12886c0,t44346c0,1
t12886c0,t44958c0,1
t12886c0,t45821c0,1
t12886c0,t46530c0,1
t12886c0,t47272c0,1
t12886c0,t47407c0,1
t12886c0,t48394c0,1
t12886c0,t48649c0,1
t12886c0,t48664c0,1
t12886c0,t50295c0,1
t12886c0,t52096c0,2
t12886c0,t52337c0,1
t12886c0,t52402c0,2
t12886c0,t52634c0,1
t12886c0,t53104c0,1
t12886c0,t53443c0,1
t12886c0,t53638c0,1
t12886c0,t53705c0,1
t12886c0,t53914c0,1
t12886c0,t54046c0,1
t12886c0,t55340c0,1
t12886c0,t55412c0,1
t12886c0,t55536c0,1
t12886c0,t55935c0,1
t12886c0,t55892c0,1
t12886c0,t56466c0,1
t12886c0,t57993c0,1
t12886c0,t58802c0,1
t12886c0,t58817c0,1
t12886c0,t58894c0,1
t12886c0,t59471c0,1
t12886c0,t59919c0,1
t12886c0,t60173c0,1
t12886c0,t60439c0,1
t12886c0,t60448c0,1
t12886c0,t60818c0,1
t12886c0,t61515c0,1
t12886c0,t61555c0,1
t12886c0,t62178c0,1
t12886c0,t63094c0,1
t12886c0,t63153c0,1
t12886c0,t63279c0,1
t12886c0,t63397c0,1
t12886c0,t64037c0,1
t12886c0,t64361c0,1
t12886c0,t64931c0,1
t12886c0,t65685c0,1
t12886c0,t66038c0,1
t12886c0,t66632c0,1
t12886c0,t66917c0,1
t12886c0,t67118c0,1
t12886c0,t67568c0,1
t12886c0,t67747c0,1
t12886c0,t68093c0,1
t12886c0,t68379c0,1
t12886c0,t68616c0,1
t12886c0,t70323c0,1
t12886c0,t72330c0,1
t12886c0,t73335c0,1
t12886c0,t73728c0,1
t12886c0,t73866c0,1
t12886c0,t74806c0,1
t12886c0,t75816c0,1
t12886c0,t75985c0,1
t12886c0,t75997c0,1
t12886c0,t76349c0,1
t12886c0,t76781c0,1
t12886c0,t76827c0,1
t12886c0,t76857c0,1
t12886c0,t78186c0,1
t12886c0,t78603c0,1
t12886c0,t80006c0,1
t12886c0,t80642c0,1
t12886c0,t81491c0,1
t12886c0,t82293c0,2
t12886c0,t82710c0,1
t12886c0,t83216c0,1
t12886c0,t84349c0,1
t12886c0,t84493c0,1
t12886c0,t84594c0,1
t12886c0,t85083c0,1
t12886c0,t85819c0,1
t12886c0,t86544c0,1
t12886c0,t86726c0,1
t12886c0,t87272c0,1
t12886c0,t87927c0,1
t12886c0,t88652c0,1
t12886c0,t90133c0,1
t12886c0,t91517c0,1
t12886c0,t92121c0,1
t12886c0,t92164c0,1
t12886c0,t92256c0,1
t12886c0,t93099c0,1
t12886c0,t93539c0,1
t12886c0,t93555c0,1
t12886c0,t93564c0,1
t12886c0,t93707c0,1
t12886c0,t94181c0,1
t12886c0,t94402c0,1
t12886c0,t95273c0,1
t12886c0,t95290c0,1
t12886c0,t95605c0,1
t12886c0,t96919c0,1
t12886c0,t97845c0,1
t12886c0,t98364c0,1
t12886c0,t98037c0,1
t12886c0,t99508c0,1
t12886c0,t86885c5,1
t12886c0,t16889c0,1
t12886c0,t3584c2,1
t12886c0,t7534c2,1
t12886c0,t29040c2,1
t12886c0,t40744c2,1
t12886c0,t58639c2,1
t12886c0,t58802c1,1
t12886c0,t63132c2,1
t12886c0,t80421c2,1
t12886c0,t51060c2,1
t12886c0,t7661c1,1
t12886c0,t43363c0,1
t12886c0,t18060c3,1
t12886c0,t80755c2,1
t12886c0,t36651c0,1
t12886c0,t81594c1,1
t12886c0,t17831c2,1
t12886c0,t38494c0,1
t12886c0,t42653c0,1
t12886c0,t65041c4,1
t12886c0,t48247c1,1
t12886c0,t57983c1,1
t12886c0,t74978c0,1
t12886c0,t24341c0,1
t12886c0,t74405c1,1
t12886c0,t47857c1,1
t12886c0,t37171c5,1
t12886c0,t29321c4,1
t12886c0,t47146c0,1
t12886c0,t84353c0,1
t12886c0,t33129c0,1
t12886c0,t26403c1,1
t12886c0,t58507c1,1
t12886c0,t79297c1,1
t12886c0,t17883c1,1
t12886c0,t40575c0,1
t12886c0,t30277c1,1
t12886c0,t36652c0,1
t12886c0,t98096c0,1
t12886c0,t82757c0,1
t12886c0,t34151c0,2
t12886c0,t34582c0,1
t12886c0,t49907c0,1
t12886c0,t38734c0,2
t12886c0,t88646c3,1
t12886c0,t89806c1,1
t12886c0,t17425c0,1
t12886c0,t90170c2,1
t12886c0,t25834c3,1
t12886c0,t18364c0,1
t12886c0,t47095c1,1
t12886c0,t98024c4,2
t12886c0,t76649c0,1
t12886c0,t28085c0,1
t12886c0,t27805c1,1
t12886c0,t76044c3,1
t12886c0,t4841c0,1
t12886c0,t23641c0,1
t12886c0,t6811c3,1
t12886c0,t79546c0,1
t12886c0,t35940c0,1
t12886c0,t49994c0,1
t12886c0,t95608c3,1
t12886c0,t34516c5,1
t12886c0,t82605c0,1
t12886c0,t30504c0,1
t12886c0,t82432c0,1
t12886c0,t16255c4,1
t12886c0,t78062c14,1
t12886c0,t73590c0,1
t12886c0,t62030c2,1
t12886c0,t18617c8,1
t12886c0,t47953c1,1
t12886c0,t76544c7,1
t12886c0,t62928c0,1
t12886c0,t89806c2,1
t12886c0,t48201c0,1
t12886c0,t76406c6,1
t12886c0,t1974c1,1
t12886c0,t92293c0,1
t12886c0,t31423c2,1
t12886c0,t23772c0,1
t12886c0,t3734c0,1
t12886c0,t66307c4,1
t12886c0,t75629c0,1
t12886c0,t95887c4,1
t12886c0,t3844c3,1
t12886c0,t76044c4,2
t12886c0,t12028c8,1
t12886c0,t12028c10,1
t12886c0,t51018c8,1
t12886c0,t51018c10,1
t12886c0,t61061c8,1
t12886c0,t61061c10,1
t12886c0,t97989c8,1
t12886c0,t97989c10,1
t12886c0,t76688c0,1
t12886c0,t84211c0,1
t12886c0,t26301c0,1
t12886c0,t24397c1,1
t12886c0,t29127c0,1
t12886c0,t96718c2,1
t12886c0,t7534c1,1
t12886c0,t64037c1,1
t12886c0,t72247c1,1
t12886c0,t80421c1,1
t12886c0,t82837c1,1
t12886c0,t53849c0,1
t12886c0,t30129c2,1
t12886c0,t53684c0,1
t13388c1,t76189c1,1
t13388c1,t16889c1,2
t13388c1,t18591c1,2
t13388c1,t32408c1,2
t13388c1,t46668c1,2
t13388c1,t52618c1,2
t13388c1,t66433c1,2
t13388c1,t83287c1,2
t13388c1,t99634c1,2
t13388c1,t56269c1,1
t13388c1,t9968c1,2
t13388c1,t15511c1,4
t13388c1,t63597c1,3
t13388c1,t40400c2,1
t13388c1,t90143c1,1
t13388c1,t10433c1,1
t13388c1,t62562c1,1
t13388c1,t1c1,1
t13388c1,t22c0,1
t13388c1,t27c3,1
t13388c1,t50c1,1
t13388c1,t63c3,1
t13388c1,t113c5,1
t13388c1,t145c3,1
t13388c1,t157c3,1
t13388c1,t173c1,1
t13388c1,t190c3,1
t13388c1,t230c1,1
t13388c1,t281c2,1
t13388c1,t282c3,1
t13388c1,t352c3,1
t13388c1,t368c1,1
t13388c1,t383c2,1
t13388c1,t388c3,1
t13388c1,t389c2,1
t13388c1,t392c3,1
t13388c1,t394c1,1
t13388c1,t449c5,1
t13388c1,t451c3,1
t13388c1,t484c2,1
t13388c1,t514c2,1
t13388c1,t515c3,1
t13388c1,t532c2,1
t13388c1,t550c3,1
t13388c1,t555c3,1
t13388c1,t586c1,1
t13388c1,t588c3,1
t13388c1,t593c1,1
t13388c1,t704c1,1
t13388c1,t729c0,1
t13388c1,t739c3,1
t13388c1,t746c2,1
t13388c1,t748c1,1
t13388c1,t766c5,1
t13388c1,t783c3,1
t13388c1,t814c3,1
t13388c1,t827c5,1
t13388c1,t856c2,1
t13388c1,t864c3,1
t13388c1,t886c3,1
t13388c1,t888c2,1
t13388c1,t924c3,1
t13388c1,t926c3,1
t13388c1,t981c1,1
t13388c1,t994c0,1
t13388c1,t1051c3,1
t13388c1,t1107c2,1
t13388c1,t1125c3,1
t13388c1,t1130c1,2
t13388c1,t1171c1,1
t13388c1,t1205c3,1
t13388c1,t1223c3,1
t13388c1,t1227c2,1
t13388c1,t1242c1,1
t13388c1,t1248c3,1
t13388c1,t1259c2,1
t13388c1,t1267c2,1
t13388c1,t1288c1,1
t13388c1,t1297c3,1
t13388c1,t1309c2,1
t13388c1,t1336c3,1
t13388c1,t1352c3,1
t13388c1,t1382c3,1
t13388c1,t1408c3,1
t13388c1,t1435c1,1
t13388c1,t1437c3,1
t13388c1,t1457c1,1
t13388c1,t1461c2,1
t13388c1,t1472c3,1
t13388c1,t1488c2,1
t13388c1,t1493c1,1
t13388c1,t1564c2,1
t13388c1,t1581c3,1
t13388c1,t1661c1,1
t13388c1,t1682c5,1
t13388c1,t1707c3,1
t13388c1,t1625c1,1
t13388c1,t1656c2,1
t13388c1,t1715c1,1
t13388c1,t1720c3,1
t13388c1,t1740c3,1
t13388c1,t1748c3,1
t13388c1,t1795c2,1
t13388c1,t1797c1,1
t13388c1,t1824c2,1
t13388c1,t1834c3,1
t13388c1,t1858c3,1
t13388c1,t1889c3,1
t13388c1,t1891c2,1
t13388c1,t1907c2,1
t13388c1,t1922c2,1
t13388c1,t1958c3,1
t13388c1,t1963c3,1
t13388c1,t2003c3,1
t13388c1,t2040c3,1
t13388c1,t2046c3,1
t13388c1,t2064c3,1
t13388c1,t2092c3,1
t13388c1,t2118c2,1
t13388c1,t2127c1,1
t13388c1,t2147c1,1
t13388c1,t2154c2,1
t13388c1,t2159c2,1
t13388c1,t2185c2,1
t13388c1,t2213c2,1
t13388c1,t2217c1,1
t13388c1,t2256c2,1
t13388c1,t2262c2,1
t13388c1,t2269c2,1
t13388c1,t2283c2,1
t13388c1,t2284c3,1
t13388c1,t2293c1,1
t13388c1,t2299c3,1
t13388c1,t2318c2,1
t13388c1,t2325c3,1
t13388c1,t2389c2,1
t13388c1,t2400c1,1
t13388c1,t2405c3,1
t13388c1,t2406c1,1
t13388c1,t2434c1,1
t13388c1,t2473c1,1
t13388c1,t2481c2,1
t13388c1,t2490c1,1
t13388c1,t2491c2,1
t13388c1,t2527c1,1
t13388c1,t2536c1,1
t13388c1,t2553c3,1
t13388c1,t2556c1,1
t13388c1,t2595c2,1
t13388c1,t2622c1,1
t13388c1,t2631c3,1
t13388c1,t2656c2,1
t13388c1,t2661c2,1
t13388c1,t2667c0,1
t13388c1,t2667c1,1
t13388c1,t2672c3,1
t13388c1,t2680c4,1
t13388c1,t2685c1,1
t13388c1,t2691c5,1
t13388c1,t2700c1,1
t13388c1,t2723c3,1
t13388c1,t2739c0,1
t13388c1,t2739c2,1
t13388c1,t2749c0,1
t13388c1,t2760c1,1
t13388c1,t2794c1,1
t13388c1,t2800c1,1
t13388c1,t2807c3,1
t13388c1,t2814c1,1
t13388c1,t2825c3,1
t13388c1,t2886c1,1
t13388c1,t2984c2,1
t13388c1,t3085c2,1
t13388c1,t2900c3,1
t13388c1,t2940c3,1
t13388c1,t2942c3,1
t13388c1,t2948c1,1
t13388c1,t3064c3,1
t13388c1,t3133c1,1
t13388c1,t3201c3,1
t13388c1,t3209c1,1
t13388c1,t3227c1,1
t13388c1,t3246c3,1
t13388c1,t3259c3,1
t13388c1,t3261c1,1
t13388c1,t3271c1,1
t13388c1,t3275c3,1
t13388c1,t3279c2,1
t13388c1,t3318c2,1
t13388c1,t3323c1,1
t13388c1,t3355c1,1
t13388c1,t3365c1,1
t13388c1,t3392c3,1
t13388c1,t3399c2,1
t13388c1,t3418c1,1
t13388c1,t3465c1,1
t13388c1,t3477c3,1
t13388c1,t3536c0,1
t13388c1,t3580c1,1
t13388c1,t3581c3,1
t13388c1,t3633c1,1
t13388c1,t3680c4,1
t13388c1,t3711c3,1
t13388c1,t3717c1,1
t13388c1,t3749c3,1
t13388c1,t3750c1,1
t13388c1,t3758c3,1
t13388c1,t3766c2,1
t13388c1,t3797c1,1
t13388c1,t3830c2,1
t13388c1,t3839c3,1
t13388c1,t3840c3,1
t13388c1,t3915c1,1
t13388c1,t4022c1,1
t13388c1,t3929c3,1
t13388c1,t3935c1,1
t13388c1,t3939c1,1
t13388c1,t3956c2,1
t13388c1,t3982c3,1
t13388c1,t4054c3,1
t13388c1,t4269c3,1
t13388c1,t4095c2,1
t13388c1,t4128c3,1
t13388c1,t4144c3,1
t13388c1,t4147c1,1
t13388c1,t4160c1,1
t13388c1,t4195c1,1
t13388c1,t4200c1,1
t13388c1,t4208c1,1
t13388c1,t4223c0,1
t13388c1,t4272c2,1
t13388c1,t4290c2,1
t13388c1,t4303c2,1
t13388c1,t4311c1,1
t13388c1,t4339c2,1
t13388c1,t4468c2,1
t13388c1,t4406c3,1
t13388c1,t4408c1,1
t13388c1,t4413c2,1
t13388c1,t4433c3,1
t13388c1,t4515c2,1
t13388c1,t4542c1,1
t13388c1,t4558c1,1
t13388c1,t4604c3,1
t13388c1,t4667c2,1
t13388c1,t4714c4,1
t13388c1,t4744c3,1
t13388c1,t4813c1,1
t13388c1,t4889c1,1
t13388c1,t4857c1,1
t13388c1,t4866c2,1
t13388c1,t4895c3,1
t13388c1,t4902c2,1
t13388c1,t4920c2,1
t13388c1,t4952c3,1
t13388c1,t4978c3,1
t13388c1,t5017c3,1
t13388c1,t5043c4,1
t13388c1,t5051c3,1
t13388c1,t5087c1,1
t13388c1,t5116c3,1
t13388c1,t5122c1,1
t13388c1,t5136c1,1
t13388c1,t5154c2,1
t13388c1,t5168c2,1
t13388c1,t5172c3,1
t13388c1,t5201c3,1
t13388c1,t5217c1,1
t13388c1,t5220c1,1
t13388c1,t5223c1,1
t13388c1,t5255c3,1
t13388c1,t5265c2,1
t13388c1,t5311c0,1
t13388c1,t5323c2,1
t13388c1,t5325c0,1
t13388c1,t5326c3,1
t13388c1,t5340c2,1
t13388c1,t5480c2,1
t13388c1,t5482c3,1
t13388c1,t5433c1,1
t13388c1,t5435c1,1
t13388c1,t5445c1,1
t13388c1,t5461c2,1
t13388c1,t5467c1,1
t13388c1,t5535c3,1
t13388c1,t5578c2,1
t13388c1,t5586c3,1
t13388c1,t5587c1,1
t13388c1,t5588c3,1
t13388c1,t5598c2,1
t13388c1,t5660c2,1
t13388c1,t5685c2,1
t13388c1,t5715c2,1
t13388c1,t5732c1,1
t13388c1,t5734c2,1
t13388c1,t5749c3,1
t13388c1,t5755c3,1
t13388c1,t5757c3,1
t13388c1,t5761c1,1
t13388c1,t5768c3,1
t13388c1,t5775c3,1
t13388c1,t5784c1,1
t13388c1,t5849c2,1
t13388c1,t5860c3,1
t13388c1,t5897c1,1
t13388c1,t5984c2,1
t13388c1,t5999c2,1
t13388c1,t6029c2,1
t13388c1,t6073c3,1
t13388c1,t6098c3,1
t13388c1,t6115c2,1
t13388c1,t6138c1,1
t13388c1,t6156c3,1
t13388c1,t6167c2,1
t13388c1,t6168c0,1
t13388c1,t6196c2,1
t13388c1,t6200c1,1
t13388c1,t6212c1,1
t13388c1,t6220c2,1
t13388c1,t6281c3,1
t13388c1,t6329c3,1
t13388c1,t6361c0,1
t13388c1,t6394c1,1
t13388c1,t6408c1,1
t13388c1,t6418c0,1
t13388c1,t6432c3,1
t13388c1,t6468c3,1
t13388c1,t6489c0,1
t13388c1,t6506c3,1
t13388c1,t6521c3,1
t13388c1,t6550c2,1
t13388c1,t6551c1,1
t13388c1,t6571c2,1
t13388c1,t6581c0,1
t13388c1,t6584c1,1
t13388c1,t6597c2,1
t13388c1,t6600c1,1
t13388c1,t6610c0,1
t13388c1,t6610c1,1
t13388c1,t6612c3,1
t13388c1,t6617c3,1
t13388c1,t6630c2,1
t13388c1,t6633c1,1
t13388c1,t6635c3,1
t13388c1,t6661c1,1
t13388c1,t6665c0,1
t13388c1,t6701c1,1
t13388c1,t6798c1,1
t13388c1,t6817c3,1
t13388c1,t6999c1,1
t13388c1,t7019c1,1
t13388c1,t7022c0,1
t13388c1,t7040c3,1
t13388c1,t7049c3,1
t13388c1,t6847c3,1
t13388c1,t6865c0,1
t13388c1,t6865c1,1
t13388c1,t6892c5,1
t13388c1,t6909c1,1
t13388c1,t6976c3,1
t13388c1,t7085c2,1
t13388c1,t7091c3,1
t13388c1,t7101c5,1
t13388c1,t7113c1,1
t13388c1,t7118c3,1
t13388c1,t7139c1,1
t13388c1,t7141c2,1
t13388c1,t7200c3,1
t13388c1,t7212c2,1
t13388c1,t7213c3,1
t13388c1,t7244c3,1
t13388c1,t7268c3,1
t13388c1,t7276c0,1
t13388c1,t7281c0,1
t13388c1,t7302c3,1
t13388c1,t7315c1,1
t13388c1,t7321c1,1
t13388c1,t7343c1,1
t13388c1,t7366c3,1
t13388c1,t7410c3,1
t13388c1,t7460c2,1
t13388c1,t7468c7,1
t13388c1,t7482c3,1
t13388c1,t7483c3,1
t13388c1,t7486c1,1
t13388c1,t7511c3,1
t13388c1,t7533c3,1
t13388c1,t7550c1,1
t13388c1,t7559c2,1
t13388c1,t7640c2,1
t13388c1,t7645c3,1
t13388c1,t7671c3,1
t13388c1,t7774c0,1
t13388c1,t7780c0,1
t13388c1,t7715c3,1
t13388c1,t7718c1,1
t13388c1,t7738c2,1
t13388c1,t7746c2,1
t13388c1,t7790c3,1
t13388c1,t7816c1,1
t13388c1,t7820c1,1
t13388c1,t7837c2,1
t13388c1,t7864c1,1
t13388c1,t7879c1,1
t13388c1,t7884c0,1
t13388c1,t7885c2,1
t13388c1,t7935c2,1
t13388c1,t7939c2,1
t13388c1,t7959c1,1
t13388c1,t7986c3,1
t13388c1,t7989c3,1
t13388c1,t8086c2,1
t13388c1,t8109c3,1
t13388c1,t8117c1,1
t13388c1,t8139c3,1
t13388c1,t8142c2,1
t13388c1,t8167c1,1
t13388c1,t8186c3,1
t13388c1,t8198c1,1
t13388c1,t8201c0,1
t13388c1,t8202c2,1
t13388c1,t8216c1,1
t13388c1,t8231c1,1
t13388c1,t8296c1,1
t13388c1,t8398c3,1
t13388c1,t8430c2,1
t13388c1,t8439c3,1
t13388c1,t8458c3,1
t13388c1,t8522c1,1
t13388c1,t8527c2,1
t13388c1,t8530c3,1
t13388c1,t8537c2,1
t13388c1,t8545c3,1
t13388c1,t8563c2,1
t13388c1,t8573c1,1
t13388c1,t8605c1,1
t13388c1,t8606c1,1
t13388c1,t8607c3,1
t13388c1,t8681c5,1
t13388c1,t8773c2,1
t13388c1,t8794c3,1
t13388c1,t8752c5,1
t13388c1,t8814c2,1
t13388c1,t8854c3,1
t13388c1,t8858c1,1
t13388c1,t8874c1,1
t13388c1,t8979c3,1
t13388c1,t9004c3,1
t13388c1,t9008c2,1
t13388c1,t8896c3,1
t13388c1,t8903c2,1
t13388c1,t8916c2,1
t13388c1,t8923c2,1
t13388c1,t8948c2,1
t13388c1,t8956c1,1
t13388c1,t9041c3,1
t13388c1,t9049c2,1
t13388c1,t9118c3,1
t13388c1,t9124c2,1
t13388c1,t9127c3,1
t13388c1,t9148c4,1
t13388c1,t9180c2,1
t13388c1,t9201c2,1
t13388c1,t9234c1,1
t13388c1,t9237c3,1
t13388c1,t9269c5,1
t13388c1,t9276c2,1
t13388c1,t9277c1,1
t13388c1,t9279c1,1
t13388c1,t9281c3,1
t13388c1,t9314c3,1
t13388c1,t9326c3,1
t13388c1,t9337c2,1
t13388c1,t9343c0,1
t13388c1,t9372c2,1
t13388c1,t9382c2,1
t13388c1,t9393c3,1
t13388c1,t9437c1,1
t13388c1,t9447c1,1
t13388c1,t9459c1,1
t13388c1,t9469c1,1
t13388c1,t9476c2,1
t13388c1,t9492c3,1
t13388c1,t9499c2,1
t13388c1,t9525c3,1
t13388c1,t9566c3,1
t13388c1,t9577c2,1
t13388c1,t9578c1,1
t13388c1,t9594c1,1
t13388c1,t9598c2,1
t13388c1,t9605c3,1
t13388c1,t9621c1,1
t13388c1,t9647c1,1
t13388c1,t9649c1,1
t13388c1,t9668c2,1
t13388c1,t9681c0,1
t13388c1,t9690c3,1
t13388c1,t9735c3,1
t13388c1,t9757c2,1
t13388c1,t9801c3,1
t13388c1,t9973c3,1
t13388c1,t9975c0,1
t13388c1,t9817c2,1
t13388c1,t9823c1,1
t13388c1,t9830c2,1
t13388c1,t9838c3,1
t13388c1,t9872c1,1
t13388c1,t9886c1,1
t13388c1,t9908c3,1
t13388c1,t9939c1,1
t13388c1,t9985c2,1
t13388c1,t9993c1,1
t13388c1,t9994c3,1
t13388c1,t9996c1,1
t13388c1,t9999c1,1
t13388c1,t10025c3,1
t13388c1,t10103c1,1
t13388c1,t10117c1,1
t13388c1,t10140c1,1
t13388c1,t10143c3,1
t13388c1,t10171c3,1
t13388c1,t10211c2,1
t13388c1,t10213c1,1
t13388c1,t10230c2,1
t13388c1,t10244c3,1
t13388c1,t10253c3,1
t13388c1,t10258c1,1
t13388c1,t10270c2,1
t13388c1,t10289c2,1
t13388c1,t10298c3,1
t13388c1,t10305c3,1
t13388c1,t10307c2,1
t13388c1,t10370c0,1
t13388c1,t10393c1,1
t13388c1,t10409c1,1
t13388c1,t10410c1,1
t13388c1,t10432c3,1
t13388c1,t10454c3,1
t13388c1,t10470c1,1
t13388c1,t10527c1,2
t13388c1,t10528c1,1
t13388c1,t10538c0,1
t13388c1,t10577c3,1
t13388c1,t10632c1,1
t13388c1,t10636c3,1
t13388c1,t10649c3,1
t13388c1,t10657c5,1
t13388c1,t10706c1,1
t13388c1,t10708c3,1
t13388c1,t10714c2,1
t13388c1,t10727c3,1
t13388c1,t10753c2,1
t13388c1,t10774c2,1
t13388c1,t10809c1,1
t13388c1,t10821c3,1
t13388c1,t11036c1,1
t13388c1,t11038c3,1
t13388c1,t11039c2,1
t13388c1,t10988c3,1
t13388c1,t10994c2,1
t13388c1,t10996c3,1
t13388c1,t11010c2,1
t13388c1,t11015c3,1
t13388c1,t11025c2,1
t13388c1,t11027c1,1
t13388c1,t10911c3,1
t13388c1,t10912c3,1
t13388c1,t10936c1,1
t13388c1,t10943c2,1
t13388c1,t10956c0,1
t13388c1,t10960c1,1
t13388c1,t11071c2,1
t13388c1,t11078c3,1
t13388c1,t11086c0,1
t13388c1,t11098c2,1
t13388c1,t11113c3,1
t13388c1,t11147c1,1
t13388c1,t11216c1,1
t13388c1,t11221c1,1
t13388c1,t11335c5,1
t13388c1,t11346c2,1
t13388c1,t11273c2,1
t13388c1,t11301c1,1
t13388c1,t11304c2,1
t13388c1,t11306c1,1
t13388c1,t11355c1,1
t13388c1,t11373c1,1
t13388c1,t11385c2,1
t13388c1,t11390c1,1
t13388c1,t11399c2,1
t13388c1,t11444c3,1
t13388c1,t11449c3,1
t13388c1,t11473c3,1
t13388c1,t11485c2,1
t13388c1,t11498c3,1
t13388c1,t11507c2,1
t13388c1,t11514c3,1
t13388c1,t11548c3,1
t13388c1,t11550c3,1
t13388c1,t11570c1,1
t13388c1,t11576c1,1
t13388c1,t11601c0,1
t13388c1,t11616c3,1
t13388c1,t11626c1,1
t13388c1,t11630c1,1
t13388c1,t11643c3,1
t13388c1,t11655c2,1
t13388c1,t11666c1,1
t13388c1,t11679c3,1
t13388c1,t11686c0,1
t13388c1,t11721c3,1
t13388c1,t11740c1,1
t13388c1,t11759c2,1
t13388c1,t11822c3,1
t13388c1,t11825c3,1
t13388c1,t11864c2,1
t13388c1,t11970c2,1
t13388c1,t11982c2,1
t13388c1,t11897c2,1
t13388c1,t11900c1,1
t13388c1,t11907c2,1
t13388c1,t12005c5,1
t13388c1,t12009c2,1
t13388c1,t12016c1,1
t13388c1,t12073c2,1
t13388c1,t12079c3,1
t13388c1,t12085c0,1
t13388c1,t12086c3,1
t13388c1,t12135c2,1
t13388c1,t12136c3,1
t13388c1,t12143c2,1
t13388c1,t12147c3,1
t13388c1,t12148c3,1
t13388c1,t12168c2,1
t13388c1,t12183c3,1
t13388c1,t12196c3,1
t13388c1,t12221c3,1
t13388c1,t12238c1,1
t13388c1,t12245c1,1
t13388c1,t12251c1,1
t13388c1,t12319c3,1
t13388c1,t12326c1,1
t13388c1,t12333c1,1
t13388c1,t12371c3,1
t13388c1,t12380c2,1
t13388c1,t12384c2,1
t13388c1,t12401c3,1
t13388c1,t12440c4,1
t13388c1,t12447c1,1
t13388c1,t12449c3,1
t13388c1,t12475c2,1
t13388c1,t12497c3,1
t13388c1,t12511c1,1
t13388c1,t12530c3,1
t13388c1,t12577c1,1
t13388c1,t12601c5,1
t13388c1,t12623c3,1
t13388c1,t12661c2,1
t13388c1,t12675c3,1
t13388c1,t12710c3,1
t13388c1,t12722c3,1
t13388c1,t12745c1,1
t13388c1,t12750c2,1
t13388c1,t12772c3,1
t13388c1,t12792c3,1
t13388c1,t12803c2,1
t13388c1,t12934c3,1
t13388c1,t12943c1,1
t13388c1,t13045c3,1
t13388c1,t12897c2,1
t13388c1,t12959c2,1
t13388c1,t12966c3,1
t13388c1,t12982c3,1
t13388c1,t12992c3,1
t13388c1,t13001c1,1
t13388c1,t13100c4,1
t13388c1,t13194c0,1
t13388c1,t13195c5,1
t13388c1,t13207c1,1
t13388c1,t13211c1,1
t13388c1,t13218c2,1
t13388c1,t13219c2,1
t13388c1,t13107c3,1
t13388c1,t13121c2,1
t13388c1,t13125c2,1
t13388c1,t13129c2,1
t13388c1,t13131c1,1
t13388c1,t13152c2,1
t13388c1,t13162c2,1
t13388c1,t13165c3,1
t13388c1,t13171c1,1
t13388c1,t13227c3,1
t13388c1,t13301c4,1
t13388c1,t13320c1,1
t13388c1,t13331c2,1
t13388c1,t13336c3,1
t13388c1,t13348c3,1
t13388c1,t13351c3,1
t13388c1,t13355c1,1
t13388c1,t13436c3,1
t13388c1,t13457c3,1
t13388c1,t13464c2,1
t13388c1,t13469c1,1
t13388c1,t13477c2,1
t13388c1,t13525c3,1
t13388c1,t13542c3,1
t13388c1,t13568c3,1
t13388c1,t13569c2,1
t13388c1,t13585c0,1
t13388c1,t13590c1,1
t13388c1,t13646c1,1
t13388c1,t13666c1,1
t13388c1,t13672c3,1
t13388c1,t13715c2,1
t13388c1,t13755c3,1
t13388c1,t13795c2,1
t13388c1,t13806c2,1
t13388c1,t13891c1,1
t13388c1,t14038c1,1
t13388c1,t14051c3,1
t13388c1,t14052c2,1
t13388c1,t13817c1,1
t13388c1,t13841c1,1
t13388c1,t13861c2,1
t13388c1,t13869c1,1
t13388c1,t13871c3,1
t13388c1,t13881c1,1
t13388c1,t13887c3,1
t13388c1,t13894c2,1
t13388c1,t13897c2,1
t13388c1,t13954c1,1
t13388c1,t13968c3,1
t13388c1,t13986c2,1
t13388c1,t13989c3,1
t13388c1,t13992c0,1
t13388c1,t14000c3,1
t13388c1,t14016c3,1
t13388c1,t14029c1,1
t13388c1,t14031c2,1
t13388c1,t14096c1,1
t13388c1,t14099c2,1
t13388c1,t14127c3,1
t13388c1,t14131c1,1
t13388c1,t14132c1,1
t13388c1,t14146c1,1
t13388c1,t14164c3,1
t13388c1,t14182c1,1
t13388c1,t14201c3,1
t13388c1,t14202c0,1
t13388c1,t14207c2,1
