tqq,tss,nooverlap
t9136c4,t26418c0,0
t9136c4,t26418c2,0
t9136c4,t26419c1,0
t9136c4,t26419c2,0
t9136c4,t26420c4,0
t9136c4,t26420c11,0
t9136c4,t26422c2,0
t9136c4,t26423c1,0
t9136c4,t26423c2,0
t9136c4,t26425c0,0
t9136c4,t26425c2,0
t9136c4,t26425c3,0
t9136c4,t26425c4,0
t9136c4,t26426c2,0
t9136c4,t26432c1,0
t9136c4,t26432c2,0
t9136c4,t26432c3,0
t9136c4,t26432c4,0
t9136c4,t26433c1,0
t9136c4,t26433c2,0
t9136c4,t26436c1,0
t9136c4,t26436c2,0
t9136c4,t26436c4,0
t9136c4,t26436c7,0
t9136c4,t26436c8,0
t9136c4,t26436c9,0
t9136c4,t26436c10,0
t9136c4,t26436c12,0
t9136c4,t26436c13,0
t9136c4,t26437c1,0
t9136c4,t26437c2,0
t9136c4,t26438c0,0
t9136c4,t26440c1,0
t9136c4,t26441c0,0
t9136c4,t26441c1,0
t9136c4,t26441c2,0
t9136c4,t26441c3,0
t9136c4,t26441c4,0
t9136c4,t26441c5,0
t9136c4,t26441c6,0
t9136c4,t26442c1,0
t9136c4,t26443c1,0
t9136c4,t26446c0,0
t9136c4,t26446c1,0
t9136c4,t26446c2,0
t9136c4,t26446c3,0
t9136c4,t26446c4,0
t9136c4,t26446c5,0
t9136c4,t26446c6,0
t9136c4,t26449c0,0
t9136c4,t26449c3,0
t9136c4,t26449c4,0
t9136c4,t26450c0,0
t9136c4,t26451c2,0
t9136c4,t26452c1,0
t9136c4,t26452c2,0
t9136c4,t26452c3,0
t9136c4,t26452c4,0
t9136c4,t26452c5,0
t9136c4,t26452c6,0
t9136c4,t26456c0,0
t9136c4,t26456c1,0
t9136c4,t26456c2,0
t9136c4,t26456c3,0
t9136c4,t26456c4,0
t9136c4,t26456c5,0
t9136c4,t26456c6,0
t9136c4,t26463c2,0
t9136c4,t26465c1,0
t9136c4,t26465c4,0
t9136c4,t26467c2,0
t9136c4,t26467c3,0
t9136c4,t26468c0,0
t9136c4,t26468c1,0
t9136c4,t26468c2,0
t9136c4,t26468c3,0
t9136c4,t26470c1,0
t9136c4,t26473c0,0
t9136c4,t26473c1,0
t9136c4,t26473c2,0
t9136c4,t26473c3,0
t9136c4,t26473c4,0
t9136c4,t26473c5,0
t9136c4,t26473c6,0
t9136c4,t26475c2,0
t9136c4,t26476c2,0
t9136c4,t26480c0,0
t9136c4,t26480c2,0
t9136c4,t26482c5,0
t9136c4,t26483c2,0
t9136c4,t26483c3,0
t9136c4,t26484c2,0
t9136c4,t26490c2,0
t9136c4,t26493c5,0
t9136c4,t26493c7,0
t9136c4,t26497c2,0
t9136c4,t26498c0,0
t9136c4,t26499c1,0
t9136c4,t26499c2,0
t9136c4,t26499c4,0
t9136c4,t26505c1,0
t9136c4,t26505c2,0
t9136c4,t26505c3,0
t9136c4,t26505c4,0
t9136c4,t26505c5,0
t9136c4,t26505c6,0
t9136c4,t26505c7,0
t9136c4,t26506c1,0
t9136c4,t26507c2,0
t9136c4,t26513c2,0
t9136c4,t26515c0,0
t9136c4,t26515c1,0
t9136c4,t26515c2,0
t9136c4,t26515c3,0
t9136c4,t26515c4,0
t9136c4,t26515c5,0
t9136c4,t26515c6,0
t9136c4,t26517c3,0
t9136c4,t26517c4,0
t9136c4,t26517c5,0
t9136c4,t26517c6,0
t9136c4,t26517c8,0
t9136c4,t26517c12,0
t9136c4,t26517c14,0
t9136c4,t26517c16,0
t9136c4,t26518c0,0
t9136c4,t26518c1,0
t9136c4,t26518c2,0
t9136c4,t26518c3,0
t9136c4,t26518c4,0
t9136c4,t26520c1,0
t9136c4,t26520c2,0
t9136c4,t26523c0,0
t9136c4,t26524c0,0
t9136c4,t26524c4,0
t9136c4,t26524c5,0
t9136c4,t26526c0,0
t9136c4,t26526c1,0
t9136c4,t26526c2,0
t9136c4,t26526c3,0
t9136c4,t26526c4,0
t9136c4,t26526c5,0
t9136c4,t26526c6,0
t9136c4,t26531c0,0
t9136c4,t26531c1,0
t9136c4,t26531c2,0
t9136c4,t26531c3,0
t9136c4,t26531c4,0
t9136c4,t26531c5,0
t9136c4,t26531c6,0
t9136c4,t26534c1,0
t9136c4,t26536c1,0
t9136c4,t26539c1,0
t9136c4,t26539c2,0
t9136c4,t26546c1,0
t9136c4,t26546c2,0
t9136c4,t26547c4,0
t9136c4,t26549c2,0
t9136c4,t26549c3,0
t9136c4,t26552c1,0
t9136c4,t26552c2,0
t9136c4,t26552c4,0
t9136c4,t26552c5,0
t9136c4,t26553c1,0
t9136c4,t26553c2,0
t9136c4,t26554c3,0
t9136c4,t26556c0,0
t9136c4,t26556c1,0
t9136c4,t26556c2,0
t9136c4,t26556c3,0
t9136c4,t26556c4,0
t9136c4,t26556c5,0
t9136c4,t26556c6,0
t9136c4,t26560c0,0
t9136c4,t26562c0,0
t9136c4,t26562c3,0
t9136c4,t26562c5,0
t9136c4,t26563c1,0
t9136c4,t26564c1,0
t9136c4,t26566c3,0
t9136c4,t26566c4,0
t9136c4,t26566c11,0
t9136c4,t26567c1,0
t9136c4,t26571c5,0
t9136c4,t26576c1,0
t9136c4,t26576c2,0
t9136c4,t26578c1,0
t9136c4,t26578c2,0
t9136c4,t26578c3,0
t9136c4,t26578c5,0
t9136c4,t26578c6,0
t9136c4,t26579c5,0
t9136c4,t26579c7,0
t9136c4,t26580c2,0
t9136c4,t26580c3,0
t9136c4,t26580c4,0
t9136c4,t26580c5,0
t9136c4,t26580c6,0
t9136c4,t26580c7,0
t9136c4,t26581c1,0
t9136c4,t26582c1,0
t9136c4,t26582c2,0
t9136c4,t26582c3,0
t9136c4,t26582c4,0
t9136c4,t26584c2,0
t9136c4,t26585c1,0
t9136c4,t26587c0,0
t9136c4,t26587c1,0
t9136c4,t26587c2,0
t9136c4,t26587c3,0
t9136c4,t26587c4,0
t9136c4,t26588c0,0
t9136c4,t26588c3,0
t9136c4,t26589c1,0
t9136c4,t26591c3,0
t9136c4,t26593c1,0
t9136c4,t26593c2,0
t9136c4,t26594c3,0
t9136c4,t26595c8,0
t9136c4,t26596c2,0
t9136c4,t26603c0,0
t9136c4,t26603c1,0
t9136c4,t26603c2,0
t9136c4,t26603c3,0
t9136c4,t26603c4,0
t9136c4,t26603c5,0
t9136c4,t26606c3,0
t9136c4,t26614c1,0
t9136c4,t26614c10,0
t9136c4,t26614c12,0
t9136c4,t26614c14,0
t9136c4,t26614c16,0
t9136c4,t26614c18,0
t9136c4,t26614c20,0
t9136c4,t26615c1,0
t9136c4,t26616c2,0
t9136c4,t26617c1,0
t9136c4,t26618c0,0
t9136c4,t26621c0,0
t9136c4,t26626c0,0
t9136c4,t26626c1,0
t9136c4,t26626c2,0
t9136c4,t26626c3,0
t9136c4,t26626c4,0
t9136c4,t26626c5,0
t9136c4,t26626c6,0
t9136c4,t26627c1,0
t9136c4,t26627c2,0
t9136c4,t26627c4,0
t9136c4,t26627c5,0
t9136c4,t26628c0,0
t9136c4,t26628c3,0
t9136c4,t26628c5,0
t9136c4,t26629c2,0
t9136c4,t26629c3,0
t9136c4,t26629c4,0
t9136c4,t26629c5,0
t9136c4,t26629c6,0
t9136c4,t26631c0,0
t9136c4,t26631c1,0
t9136c4,t26631c2,0
t9136c4,t26631c3,0
t9136c4,t26631c4,0
t9136c4,t26631c5,0
t9136c4,t26631c6,0
t9136c4,t26636c1,0
t9136c4,t26636c2,0
t9136c4,t26636c3,0
t9136c4,t26636c4,0
t9136c4,t26637c0,0
t9136c4,t26638c3,0
t9136c4,t26639c4,0
t9136c4,t26641c2,0
t9136c4,t26643c1,0
t9136c4,t26643c7,0
t9136c4,t26644c1,0
t9136c4,t26644c2,0
t9136c4,t26644c3,0
t9136c4,t26644c4,0
t9136c4,t26644c5,0
t9136c4,t26644c6,0
t9136c4,t26645c1,0
t9136c4,t26645c2,0
t9136c4,t26645c3,0
t9136c4,t26645c4,0
t9136c4,t26645c5,0
t9136c4,t26645c7,0
t9136c4,t26645c8,0
t9136c4,t26647c1,0
t9136c4,t26648c0,0
t9136c4,t26648c2,0
t9136c4,t26648c3,0
t9136c4,t26648c4,0
t9136c4,t26648c5,0
t9136c4,t26648c6,0
t9136c4,t26648c8,0
t9136c4,t26653c1,0
t9136c4,t26653c2,0
t9136c4,t26653c3,0
t9136c4,t26653c4,0
t9136c4,t26654c0,0
t9136c4,t26654c2,0
t9136c4,t26654c3,0
t9136c4,t26654c4,0
t9136c4,t26655c0,0
t9136c4,t26655c3,0
t9136c4,t26655c4,0
t9136c4,t26660c0,0
t9136c4,t26660c3,0
t9136c4,t26660c5,0
t9136c4,t26664c1,0
t9136c4,t26664c2,0
t9136c4,t26664c3,0
t9136c4,t26664c4,0
t9136c4,t26664c5,0
t9136c4,t26664c6,0
t9136c4,t26664c7,0
t9136c4,t26666c1,0
t9136c4,t26673c0,0
t9136c4,t26673c5,0
t9136c4,t26674c1,0
t9136c4,t26674c2,0
t9136c4,t26674c3,0
t9136c4,t26674c4,0
t9136c4,t26675c2,0
t9136c4,t26675c3,0
t9136c4,t26675c4,0
t9136c4,t26675c5,0
t9136c4,t26675c6,0
t9136c4,t26675c7,0
t9136c4,t26677c1,0
t9136c4,t26677c2,0
t9136c4,t26677c3,0
t9136c4,t26677c4,0
t9136c4,t26677c5,0
t9136c4,t26677c6,0
t9136c4,t26677c7,0
t9136c4,t26677c9,0
t9136c4,t26677c10,0
t9136c4,t26678c0,0
t9136c4,t26678c1,0
t9136c4,t26678c2,0
t9136c4,t26678c3,0
t9136c4,t26678c4,0
t9136c4,t26679c0,0
t9136c4,t26680c0,0
t9136c4,t26680c1,0
t9136c4,t26680c2,0
t9136c4,t26680c3,0
t9136c4,t26680c5,0
t9136c4,t26680c6,0
t9136c4,t26682c0,0
t9136c4,t26682c3,0
t9136c4,t26682c4,0
t9136c4,t26682c5,0
t9136c4,t26682c6,0
t9136c4,t26686c0,0
t9136c4,t26686c2,0
t9136c4,t26686c3,0
t9136c4,t26686c4,0
t9136c4,t26694c0,0
t9136c4,t26694c1,0
t9136c4,t26694c2,0
t9136c4,t26694c3,0
t9136c4,t26694c4,0
t9136c4,t26694c5,0
t9136c4,t26694c6,0
t9136c4,t26697c0,0
t9136c4,t26697c4,0
t9136c4,t26697c5,0
t9136c4,t26697c6,0
t9136c4,t26697c7,0
t9136c4,t26697c8,0
t9136c4,t26697c12,0
t9136c4,t26699c1,0
t9136c4,t26699c2,0
t9136c4,t26699c4,0
t9136c4,t26699c5,0
t9136c4,t26702c0,0
t9136c4,t26702c3,0
t9136c4,t26702c4,0
t9136c4,t26703c2,0
t9136c4,t26703c3,0
t9136c4,t26703c4,0
t9136c4,t26703c6,0
t9136c4,t26704c1,0
t9136c4,t26705c0,0
t9136c4,t26711c2,0
t9136c4,t26711c3,0
t9136c4,t26711c4,0
t9136c4,t26711c5,0
t9136c4,t26711c6,0
t9136c4,t26711c7,0
t9136c4,t26711c11,0
t9136c4,t26711c12,0
t9136c4,t26711c13,0
t9136c4,t26711c14,0
t9136c4,t26712c1,0
t9136c4,t26714c0,0
t9136c4,t26714c1,0
t9136c4,t26714c2,0
t9136c4,t26714c3,0
t9136c4,t26714c4,0
t9136c4,t26714c5,0
t9136c4,t26714c6,0
t9136c4,t26722c0,0
t9136c4,t26722c3,0
t9136c4,t26722c4,0
t9136c4,t26723c0,0
t9136c4,t26723c1,0
t9136c4,t26723c2,0
t9136c4,t26723c3,0
t9136c4,t26723c4,0
t9136c4,t26723c5,0
t9136c4,t26723c6,0
t9136c4,t26726c3,0
t9136c4,t26729c0,0
t9136c4,t26732c2,0
t9136c4,t26733c1,0
t9136c4,t26733c2,0
t9136c4,t26733c3,0
t9136c4,t26733c4,0
t9136c4,t26733c5,0
t9136c4,t26733c6,0
t9136c4,t26733c7,0
t9136c4,t26735c2,0
t9136c4,t26740c0,0
t9136c4,t26746c1,0
t9136c4,t26747c1,0
t9136c4,t26748c1,0
t9136c4,t26748c2,0
t9136c4,t26757c6,0
t9136c4,t26761c0,0
t9136c4,t26761c1,0
t9136c4,t26761c8,0
t9136c4,t26762c3,0
t9136c4,t26762c4,0
t9136c4,t26762c5,0
t9136c4,t26762c6,0
t9136c4,t26762c7,0
t9136c4,t26764c1,0
t9136c4,t26764c2,0
t9136c4,t26764c4,0
t9136c4,t26765c0,0
t9136c4,t26765c1,0
t9136c4,t26765c2,0
t9136c4,t26765c3,0
t9136c4,t26765c4,0
t9136c4,t26765c5,0
t9136c4,t26765c6,0
t9136c4,t26766c0,0
t9136c4,t26766c4,0
t9136c4,t26766c5,0
t9136c4,t26767c0,0
t9136c4,t26767c1,0
t9136c4,t26767c2,0
t9136c4,t26767c6,0
t9136c4,t26767c7,0
t9136c4,t26767c10,0
t9136c4,t26767c11,0
t9136c4,t26768c0,0
t9136c4,t26768c2,0
t9136c4,t26768c3,0
t9136c4,t26769c1,0
t9136c4,t26770c1,0
t9136c4,t26772c0,0
t9136c4,t26772c1,0
t9136c4,t26772c2,0
t9136c4,t26772c3,0
t9136c4,t26772c4,0
t9136c4,t26772c5,0
t9136c4,t26772c6,0
t9136c4,t26773c0,0
t9136c4,t26773c1,0
t9136c4,t26773c2,0
t9136c4,t26773c3,0
t9136c4,t26773c4,0
t9136c4,t26773c5,0
t9136c4,t26773c6,0
t9136c4,t26776c1,0
t9136c4,t26776c2,0
t9136c4,t26776c3,0
t9136c4,t26776c4,0
t9136c4,t26776c5,0
t9136c4,t26776c6,0
t9136c4,t26776c7,0
t9136c4,t26776c8,0
t9136c4,t26777c1,0
t9136c4,t26783c4,0
t9136c4,t26783c5,0
t9136c4,t26789c1,0
t9136c4,t26789c2,0
t9136c4,t26789c3,0
t9136c4,t26789c4,0
t9136c4,t26789c5,0
t9136c4,t26789c6,0
t9136c4,t26789c7,0
t9136c4,t26789c8,0
t9136c4,t26795c0,0
t9136c4,t26795c4,0
t9136c4,t26795c5,0
t9136c4,t26795c6,0
t9136c4,t26795c8,0
t9136c4,t26795c9,0
t9136c4,t26795c11,0
t9136c4,t26795c13,0
t9136c4,t26795c15,0
t9136c4,t26795c17,0
t9136c4,t26795c18,0
t9136c4,t26795c19,0
t9136c4,t26796c0,0
t9136c4,t26796c1,0
t9136c4,t26796c2,0
t9136c4,t26796c3,0
t9136c4,t26796c4,0
t9136c4,t26796c5,0
t9136c4,t26796c6,0
t9136c4,t26801c1,0
t9136c4,t26801c2,0
t9136c4,t26801c4,0
t9136c4,t26802c0,0
t9136c4,t26802c1,0
t9136c4,t26802c2,0
t9136c4,t26802c3,0
t9136c4,t26802c4,0
t9136c4,t26803c1,0
t9136c4,t26804c1,0
t9136c4,t26804c2,0
t9136c4,t26804c3,0
t9136c4,t26804c4,0
t9136c4,t26804c5,0
t9136c4,t26804c6,0
t9136c4,t26804c8,0
t9136c4,t26807c2,0
t9136c4,t26810c1,0
t9136c4,t26810c4,0
t9136c4,t26810c5,0
t9136c4,t26810c6,0
t9136c4,t26810c7,0
t9136c4,t26810c8,0
t9136c4,t26812c1,0
t9136c4,t26812c2,0
t9136c4,t26812c3,0
t9136c4,t26812c7,0
t9136c4,t26812c8,0
t9136c4,t26817c0,0
t9136c4,t26817c3,0
t9136c4,t26820c2,0
t9136c4,t26826c7,0
t9136c4,t26826c8,0
t9136c4,t26826c9,0
t9136c4,t26826c11,0
t9136c4,t26826c12,0
t9136c4,t26829c1,0
t9136c4,t26829c2,0
t9136c4,t26829c3,0
t9136c4,t26829c4,0
t9136c4,t26829c5,0
t9136c4,t26829c7,0
t9136c4,t26829c8,0
t9136c4,t26829c9,0
t9136c4,t26829c11,0
t9136c4,t26829c15,0
t9136c4,t26829c16,0
t9136c4,t26829c17,0
t9136c4,t26829c19,0
t9136c4,t26829c20,0
t9136c4,t26829c21,0
t9136c4,t26829c22,0
t9136c4,t26829c23,0
t9136c4,t26829c28,0
t9136c4,t26829c29,0
t9136c4,t26829c30,0
t9136c4,t26829c31,0
t9136c4,t26830c1,0
t9136c4,t26830c2,0
t9136c4,t26830c3,0
t9136c4,t26830c4,0
t9136c4,t26830c7,0
t9136c4,t26834c1,0
t9136c4,t26834c2,0
t9136c4,t26834c4,0
t9136c4,t26834c5,0
t9136c4,t26834c7,0
t9136c4,t26834c8,0
t9136c4,t26834c11,0
t9136c4,t26835c1,0
t9136c4,t26835c2,0
t9136c4,t26835c3,0
t9136c4,t26835c4,0
t9136c4,t26835c7,0
t9136c4,t26835c8,0
t9136c4,t26836c0,0
t9136c4,t26836c2,0
t9136c4,t26836c3,0
t9136c4,t26836c4,0
t9136c4,t26836c5,0
t9136c4,t26836c6,0
t9136c4,t26836c8,0
t9136c4,t26839c1,0
t9136c4,t26839c2,0
t9136c4,t26840c3,0
t9136c4,t26840c7,0
t9136c4,t26848c0,0
t9136c4,t26849c1,0
t9136c4,t26849c2,0
t9136c4,t26849c3,0
t9136c4,t26849c4,0
t9136c4,t26851c0,0
t9136c4,t26851c1,0
t9136c4,t26851c2,0
t9136c4,t26851c3,0
t9136c4,t26851c4,0
t9136c4,t26851c5,0
t9136c4,t26851c6,0
t9136c4,t26852c1,0
t9136c4,t26854c4,0
t9136c4,t26854c5,0
t9136c4,t26854c6,0
t9136c4,t26855c1,0
t9136c4,t26855c2,0
t9136c4,t26857c5,0
t9136c4,t26859c2,0
t9136c4,t26859c3,0
t9136c4,t26859c6,0
t9136c4,t26865c1,0
t9136c4,t26865c2,0
t9136c4,t26865c4,0
t9136c4,t26865c5,0
t9136c4,t26866c1,0
t9136c4,t26866c2,0
t9136c4,t26866c4,0
t9136c4,t26867c1,0
t9136c4,t26867c2,0
t9136c4,t26867c3,0
t9136c4,t26867c4,0
t9136c4,t26868c1,0
t9136c4,t26868c4,0
t9136c4,t26868c5,0
t9136c4,t26868c6,0
t9136c4,t26868c7,0
t9136c4,t26868c8,0
t9136c4,t26869c0,0
t9136c4,t26869c4,0
t9136c4,t26869c5,0
t9136c4,t26873c2,0
t9136c4,t26873c3,0
t9136c4,t26875c0,0
t9136c4,t26875c3,0
t9136c4,t26876c0,0
t9136c4,t26876c2,0
t9136c4,t26876c3,0
t9136c4,t26877c5,0
t9136c4,t26877c7,0
t9136c4,t26879c0,0
t9136c4,t26879c6,0
t9136c4,t26880c1,0
t9136c4,t26881c1,0
t9136c4,t26881c4,0
t9136c4,t26881c5,0
t9136c4,t26881c6,0
t9136c4,t26881c7,0
t9136c4,t26881c8,0
t9136c4,t26882c1,0
t9136c4,t26882c2,0
t9136c4,t26882c3,0
t9136c4,t26882c12,0
t9136c4,t26885c1,0
t9136c4,t26885c2,0
t9136c4,t26886c2,0
t9136c4,t26886c3,0
t9136c4,t26886c4,0
t9136c4,t26886c6,0
t9136c4,t26886c7,0
t9136c4,t26886c10,0
t9136c4,t26886c11,0
t9136c4,t26886c12,0
t9136c4,t26887c0,0
t9136c4,t26887c1,0
t9136c4,t26887c2,0
t9136c4,t26887c3,0
t9136c4,t26887c4,0
t9136c4,t26888c0,0
t9136c4,t26893c2,0
t9136c4,t26893c3,0
t9136c4,t26894c0,0
t9136c4,t26894c1,0
t9136c4,t26894c2,0
t9136c4,t26894c3,0
t9136c4,t26894c4,0
t9136c4,t26894c5,0
t9136c4,t26894c6,0
t9136c4,t26897c1,0
t9136c4,t26897c4,0
t9136c4,t26897c5,0
t9136c4,t26897c6,0
t9136c4,t26897c7,0
t9136c4,t26897c8,0
t9136c4,t26905c2,0
t9136c4,t26906c1,0
t9136c4,t26910c7,0
t9136c4,t26912c0,0
t9136c4,t26915c0,0
t9136c4,t26989c0,0
t9136c4,t26997c5,0
t9136c4,t26997c7,0
t9136c4,t26999c0,0
t9136c4,t26999c1,0
t9136c4,t26999c2,0
t9136c4,t26999c3,0
t9136c4,t26999c4,0
t9136c4,t27002c0,0
t9136c4,t27002c2,0
t9136c4,t27002c3,0
t9136c4,t27002c4,0
t9136c4,t27002c5,0
t9136c4,t27002c6,0
t9136c4,t27002c8,0
t9136c4,t27002c9,0
t9136c4,t27005c1,0
t9136c4,t27005c4,0
t9136c4,t27005c5,0
t9136c4,t27005c6,0
t9136c4,t27005c7,0
t9136c4,t27005c8,0
t9136c4,t27011c3,0
t9136c4,t27014c2,0
t9136c4,t27017c0,0
t9136c4,t27020c0,0
t9136c4,t27020c1,0
t9136c4,t27024c3,0
t9136c4,t27025c1,0
t9136c4,t27025c2,0
t9136c4,t27027c1,0
t9136c4,t27027c3,0
t9136c4,t27027c4,0
t9136c4,t27027c5,0
t9136c4,t27029c0,0
t9136c4,t27029c1,0
t9136c4,t27029c2,0
t9136c4,t27029c3,0
t9136c4,t27029c4,0
t9136c4,t27029c5,0
t9136c4,t27029c6,0
t9136c4,t27030c1,0
t9136c4,t27034c0,0
t9136c4,t27040c1,0
t9136c4,t27041c7,0
t9136c4,t27041c9,0
t9136c4,t27041c10,0
t9136c4,t27042c2,0
t9136c4,t27043c5,0
t9136c4,t27043c6,0
t9136c4,t27043c7,0
t9136c4,t27043c9,0
t9136c4,t26922c2,0
t9136c4,t26922c3,0
t9136c4,t26922c4,0
t9136c4,t26922c6,0
t9136c4,t26922c7,0
t9136c4,t26922c8,0
t9136c4,t26927c2,0
t9136c4,t26927c3,0
t9136c4,t26930c1,0
t9136c4,t26930c2,0
t9136c4,t26930c11,0
t9136c4,t26931c1,0
t9136c4,t26932c1,0
t9136c4,t26932c2,0
t9136c4,t26932c3,0
t9136c4,t26932c4,0
t9136c4,t26932c5,0
t9136c4,t26932c6,0
t9136c4,t26932c8,0
t9136c4,t26933c6,0
t9136c4,t26938c1,0
t9136c4,t26939c0,0
t9136c4,t26939c1,0
t9136c4,t26939c2,0
t9136c4,t26939c3,0
t9136c4,t26939c4,0
t9136c4,t26939c5,0
t9136c4,t26939c6,0
t9136c4,t26940c1,0
t9136c4,t26940c2,0
t9136c4,t26940c3,0
t9136c4,t26940c4,0
t9136c4,t26940c5,0
t9136c4,t26940c6,0
t9136c4,t26940c7,0
t9136c4,t26941c1,0
t9136c4,t26941c2,0
t9136c4,t26941c3,0
t9136c4,t26955c1,0
t9136c4,t26959c0,0
t9136c4,t26959c3,0
t9136c4,t26964c2,0
t9136c4,t26964c3,0
t9136c4,t26964c4,0
t9136c4,t26964c5,0
t9136c4,t26964c6,0
t9136c4,t26964c7,0
t9136c4,t26965c2,0
t9136c4,t26970c0,0
t9136c4,t26970c1,0
t9136c4,t26970c2,0
t9136c4,t26970c3,0
t9136c4,t26970c4,0
t9136c4,t26970c5,0
t9136c4,t26970c6,0
t9136c4,t26971c0,0
t9136c4,t26971c1,0
t9136c4,t26971c2,0
t9136c4,t26971c3,0
t9136c4,t26971c4,0
t9136c4,t26971c6,0
t9136c4,t26971c7,0
t9136c4,t26971c8,0
t9136c4,t26971c9,0
t9136c4,t26971c10,0
t9136c4,t26971c11,0
t9136c4,t26971c12,0
t9136c4,t26971c13,0
t9136c4,t26975c1,0
t9136c4,t26975c2,0
t9136c4,t26981c0,0
t9136c4,t26981c3,0
t9136c4,t26981c4,0
t9136c4,t26981c5,0
t9136c4,t26985c1,0
t9136c4,t26985c4,0
t9136c4,t26985c5,0
t9136c4,t26988c2,0
t9136c4,t26988c3,0
t9136c4,t27045c0,0
t9136c4,t27045c1,0
t9136c4,t27045c2,0
t9136c4,t27045c3,0
t9136c4,t27045c4,0
t9136c4,t27046c0,0
t9136c4,t27046c2,0
t9136c4,t27051c1,0
t9136c4,t27051c4,0
t9136c4,t27051c6,0
t9136c4,t27054c0,0
t9136c4,t27054c1,0
t9136c4,t27054c2,0
t9136c4,t27054c3,0
t9136c4,t27054c4,0
t9136c4,t27054c5,0
t9136c4,t27054c6,0
t9136c4,t27056c0,0
t9136c4,t27056c3,0
t9136c4,t27056c5,0
t9136c4,t27056c6,0
t9136c4,t27056c7,0
t9136c4,t27056c8,0
t9136c4,t27057c1,0
t9136c4,t27057c2,0
t9136c4,t27057c3,0
t9136c4,t27057c8,0
t9136c4,t27057c9,0
t9136c4,t27057c11,0
t9136c4,t27057c12,0
t9136c4,t27057c15,0
t9136c4,t27057c17,0
t9136c4,t27057c18,0
t9136c4,t27057c19,0
t9136c4,t27058c1,0
t9136c4,t27058c2,0
t9136c4,t27058c3,0
t9136c4,t27058c4,0
t9136c4,t27058c5,0
t9136c4,t27058c6,0
t9136c4,t27058c7,0
t9136c4,t27058c8,0
t9136c4,t27058c9,0
t9136c4,t27058c11,0
t9136c4,t27058c12,0
t9136c4,t27058c13,0
t9136c4,t27058c14,0
t9136c4,t27058c15,0
t9136c4,t27063c3,0
t9136c4,t27064c3,0
t9136c4,t27065c0,0
t9136c4,t27065c1,0
t9136c4,t27065c2,0
t9136c4,t27065c3,0
t9136c4,t27065c4,0
t9136c4,t27065c5,0
t9136c4,t27065c6,0
t9136c4,t27070c0,0
t9136c4,t27070c1,0
t9136c4,t27070c2,0
t9136c4,t27070c3,0
t9136c4,t27070c4,0
t9136c4,t27070c5,0
t9136c4,t27070c6,0
t9136c4,t27072c0,0
t9136c4,t27072c1,0
t9136c4,t27072c2,0
t9136c4,t27072c3,0
t9136c4,t27072c4,0
t9136c4,t27072c5,0
t9136c4,t27072c6,0
t9136c4,t27074c1,0
t9136c4,t27074c2,0
t9136c4,t27074c3,0
t9136c4,t27075c4,0
t9136c4,t27075c5,0
t9136c4,t27075c6,0
t9136c4,t27075c7,0
t9136c4,t27075c8,0
t9136c4,t27075c9,0
t9136c4,t27075c10,0
t9136c4,t27075c11,0
t9136c4,t27077c2,0
t9136c4,t27080c0,0
t9136c4,t27080c2,0
t9136c4,t27081c0,0
t9136c4,t27081c1,0
t9136c4,t27081c2,0
t9136c4,t27081c3,0
t9136c4,t27081c4,0
t9136c4,t27081c5,0
t9136c4,t27081c6,0
t9136c4,t27082c0,0
t9136c4,t27087c1,0
t9136c4,t27091c2,0
t9136c4,t27093c3,0
t9136c4,t27095c1,0
t9136c4,t27095c2,0
t9136c4,t27095c5,0
t9136c4,t27096c1,0
t9136c4,t27098c4,0
t9136c4,t27102c0,0
t9136c4,t27102c3,0
t9136c4,t27102c4,0
t9136c4,t27104c3,0
t9136c4,t27109c0,0
t9136c4,t27109c2,0
t9136c4,t27115c1,0
t9136c4,t27115c3,0
t9136c4,t27116c1,0
t9136c4,t27120c4,0
t9136c4,t27121c1,0
t9136c4,t27121c2,0
t9136c4,t27121c4,0
t9136c4,t27121c11,0
t9136c4,t27121c12,0
t9136c4,t27121c13,0
t9136c4,t27121c14,0
t9136c4,t27121c15,0
t9136c4,t27121c16,0
t9136c4,t27121c17,0
t9136c4,t27121c18,0
t9136c4,t27122c3,0
t9136c4,t27125c0,0
t9136c4,t27125c3,0
t9136c4,t27125c4,0
t9136c4,t27129c1,0
t9136c4,t27129c2,0
t9136c4,t27131c1,0
t9136c4,t27133c2,0
t9136c4,t27135c1,0
t9136c4,t27138c2,0
t9136c4,t27141c1,0
t9136c4,t27141c2,0
t9136c4,t27141c3,0
t9136c4,t27141c5,0
t9136c4,t27141c6,0
t9136c4,t27146c1,0
t9136c4,t27146c2,0
t9136c4,t27146c3,0
t9136c4,t27146c4,0
t9136c4,t27147c3,0
t9136c4,t27149c1,0
t9136c4,t27149c2,0
t9136c4,t27149c3,0
t9136c4,t27149c4,0
t9136c4,t27150c0,0
t9136c4,t27150c1,0
t9136c4,t27150c2,0
t9136c4,t27150c3,0
t9136c4,t27150c4,0
t9136c4,t27150c5,0
t9136c4,t27150c6,0
t9136c4,t27152c5,0
t9136c4,t27153c2,0
t9136c4,t27163c1,0
t9136c4,t27172c1,0
t9136c4,t27173c0,0
t9136c4,t27176c0,0
t9136c4,t27176c2,0
t9136c4,t27176c3,0
t9136c4,t27177c0,0
t9136c4,t27177c1,0
t9136c4,t27177c2,0
t9136c4,t27177c3,0
