tqq,tss,nooverlap
t9136c4,t11022c2,0
t9136c4,t11024c3,0
t9136c4,t11028c3,0
t9136c4,t11028c4,0
t9136c4,t11031c2,0
t9136c4,t11037c4,0
t9136c4,t11037c5,0
t9136c4,t11039c0,0
t9136c4,t11043c5,0
t9136c4,t10901c3,0
t9136c4,t10901c4,0
t9136c4,t10901c5,0
t9136c4,t10901c6,0
t9136c4,t10904c2,0
t9136c4,t10905c0,0
t9136c4,t10905c3,0
t9136c4,t10905c4,0
t9136c4,t10910c2,0
t9136c4,t10910c8,0
t9136c4,t10910c9,0
t9136c4,t10913c0,0
t9136c4,t10913c4,0
t9136c4,t10913c5,0
t9136c4,t10913c6,0
t9136c4,t10913c7,0
t9136c4,t10913c8,0
t9136c4,t10914c1,0
t9136c4,t10915c7,0
t9136c4,t10920c0,0
t9136c4,t10920c3,0
t9136c4,t10920c4,0
t9136c4,t10920c5,0
t9136c4,t10921c0,0
t9136c4,t10921c2,0
t9136c4,t10923c3,0
t9136c4,t10924c0,0
t9136c4,t10929c1,0
t9136c4,t10929c2,0
t9136c4,t10929c9,0
t9136c4,t10929c10,0
t9136c4,t10929c11,0
t9136c4,t10937c0,0
t9136c4,t10937c1,0
t9136c4,t10937c5,0
t9136c4,t10937c6,0
t9136c4,t10939c0,0
t9136c4,t10939c3,0
t9136c4,t10939c4,0
t9136c4,t10939c5,0
t9136c4,t10941c0,0
t9136c4,t10943c1,0
t9136c4,t10947c4,0
t9136c4,t10957c0,0
t9136c4,t10964c7,0
t9136c4,t10967c2,0
t9136c4,t10971c2,0
t9136c4,t10972c1,0
t9136c4,t10977c3,0
t9136c4,t10978c0,0
t9136c4,t10978c4,0
t9136c4,t11081c2,0
t9136c4,t11081c5,0
t9136c4,t11081c6,0
t9136c4,t11082c1,0
t9136c4,t11082c3,0
t9136c4,t11082c4,0
t9136c4,t11084c3,0
t9136c4,t11090c0,0
t9136c4,t11090c1,0
t9136c4,t11090c2,0
t9136c4,t11090c6,0
t9136c4,t11092c1,0
t9136c4,t11096c2,0
t9136c4,t11103c3,0
t9136c4,t11104c1,0
t9136c4,t11106c0,0
t9136c4,t11106c8,0
t9136c4,t11106c9,0
t9136c4,t11106c10,0
t9136c4,t11106c11,0
t9136c4,t11106c13,0
t9136c4,t11106c14,0
t9136c4,t11106c16,0
t9136c4,t11106c17,0
t9136c4,t11106c19,0
t9136c4,t11106c20,0
t9136c4,t11106c22,0
t9136c4,t11106c23,0
t9136c4,t11106c24,0
t9136c4,t11106c25,0
t9136c4,t11106c26,0
t9136c4,t11106c27,0
t9136c4,t11106c28,0
t9136c4,t11106c29,0
t9136c4,t11106c30,0
t9136c4,t11110c0,0
t9136c4,t11110c7,0
t9136c4,t11110c8,0
t9136c4,t11111c4,0
t9136c4,t11111c5,0
t9136c4,t11111c9,0
t9136c4,t11111c15,0
t9136c4,t11111c16,0
t9136c4,t11111c17,0
t9136c4,t11111c21,0
t9136c4,t11111c22,0
t9136c4,t11111c23,0
t9136c4,t11111c28,0
t9136c4,t11111c29,0
t9136c4,t11111c30,0
t9136c4,t11116c2,0
t9136c4,t11117c1,0
t9136c4,t11121c8,0
t9136c4,t11121c10,0
t9136c4,t11121c14,0
t9136c4,t11121c15,0
t9136c4,t11121c16,0
t9136c4,t11122c2,0
t9136c4,t11122c4,0
t9136c4,t11122c5,0
t9136c4,t11122c8,0
t9136c4,t11122c9,0
t9136c4,t11122c10,0
t9136c4,t11122c11,0
t9136c4,t11122c16,0
t9136c4,t11128c0,0
t9136c4,t11128c2,0
t9136c4,t11129c1,0
t9136c4,t11129c3,0
t9136c4,t11129c5,0
t9136c4,t11130c2,0
t9136c4,t11132c0,0
t9136c4,t11132c1,0
t9136c4,t11132c2,0
t9136c4,t11133c3,0
t9136c4,t11133c4,0
t9136c4,t11133c5,0
t9136c4,t11133c6,0
t9136c4,t11137c1,0
t9136c4,t11137c2,0
t9136c4,t11150c2,0
t9136c4,t11157c2,0
t9136c4,t11159c0,0
t9136c4,t11159c1,0
t9136c4,t11159c2,0
t9136c4,t11159c6,0
t9136c4,t11163c3,0
t9136c4,t11167c3,0
t9136c4,t11167c4,0
t9136c4,t11167c5,0
t9136c4,t11167c6,0
t9136c4,t11174c1,0
t9136c4,t11178c5,0
t9136c4,t11181c3,0
t9136c4,t11184c2,0
t9136c4,t11184c3,0
t9136c4,t11190c1,0
t9136c4,t11190c2,0
t9136c4,t11190c3,0
t9136c4,t11190c4,0
t9136c4,t11194c0,0
t9136c4,t11195c2,0
t9136c4,t11195c3,0
t9136c4,t11200c0,0
t9136c4,t11201c0,0
t9136c4,t11201c3,0
t9136c4,t11207c0,0
t9136c4,t11207c3,0
t9136c4,t11207c4,0
t9136c4,t11207c5,0
t9136c4,t11210c1,0
t9136c4,t11210c3,0
t9136c4,t11210c5,0
t9136c4,t11211c3,0
t9136c4,t11211c4,0
t9136c4,t11211c5,0
t9136c4,t11211c6,0
t9136c4,t11214c0,0
t9136c4,t11214c4,0
t9136c4,t11214c5,0
t9136c4,t11214c6,0
t9136c4,t11214c7,0
t9136c4,t11214c8,0
t9136c4,t11214c9,0
t9136c4,t11214c11,0
t9136c4,t11214c13,0
t9136c4,t11214c14,0
t9136c4,t11214c16,0
t9136c4,t11215c3,0
t9136c4,t11215c6,0
t9136c4,t11217c3,0
t9136c4,t11218c3,0
t9136c4,t11218c4,0
t9136c4,t11218c5,0
t9136c4,t11218c6,0
t9136c4,t11223c2,0
t9136c4,t11223c3,0
t9136c4,t11223c4,0
t9136c4,t11223c5,0
t9136c4,t11223c6,0
t9136c4,t11223c7,0
t9136c4,t11223c8,0
t9136c4,t11223c9,0
t9136c4,t11223c10,0
t9136c4,t11223c11,0
t9136c4,t11223c12,0
t9136c4,t11223c13,0
t9136c4,t11227c1,0
t9136c4,t11232c0,0
t9136c4,t11235c0,0
t9136c4,t11241c0,0
t9136c4,t11241c4,0
t9136c4,t11319c3,0
t9136c4,t11319c4,0
t9136c4,t11319c5,0
t9136c4,t11319c6,0
t9136c4,t11320c1,0
t9136c4,t11320c6,0
t9136c4,t11321c1,0
t9136c4,t11323c0,0
t9136c4,t11323c3,0
t9136c4,t11323c5,0
t9136c4,t11324c3,0
t9136c4,t11325c0,0
t9136c4,t11325c4,0
t9136c4,t11325c5,0
t9136c4,t11325c6,0
t9136c4,t11326c0,0
t9136c4,t11328c1,0
t9136c4,t11328c2,0
t9136c4,t11328c3,0
t9136c4,t11328c4,0
t9136c4,t11328c5,0
t9136c4,t11328c6,0
t9136c4,t11333c2,0
t9136c4,t11333c3,0
t9136c4,t11333c4,0
t9136c4,t11333c5,0
t9136c4,t11333c6,0
t9136c4,t11333c8,0
t9136c4,t11337c2,0
t9136c4,t11339c5,0
t9136c4,t11340c0,0
t9136c4,t11340c3,0
t9136c4,t11340c4,0
t9136c4,t11340c5,0
t9136c4,t11343c4,0
t9136c4,t11343c7,0
t9136c4,t11349c3,0
t9136c4,t11349c4,0
t9136c4,t11349c5,0
t9136c4,t11349c6,0
t9136c4,t11352c3,0
t9136c4,t11354c1,0
t9136c4,t11356c0,0
t9136c4,t11358c1,0
t9136c4,t11361c3,0
t9136c4,t11361c4,0
t9136c4,t11361c5,0
t9136c4,t11361c6,0
t9136c4,t11365c1,0
t9136c4,t11365c4,0
t9136c4,t11367c6,0
t9136c4,t11367c7,0
t9136c4,t11367c8,0
t9136c4,t11367c9,0
t9136c4,t11367c10,0
t9136c4,t11367c11,0
t9136c4,t11367c12,0
t9136c4,t11368c5,0
t9136c4,t11368c7,0
t9136c4,t11371c3,0
t9136c4,t11371c4,0
t9136c4,t11371c5,0
t9136c4,t11371c6,0
t9136c4,t11244c0,0
t9136c4,t11246c4,0
t9136c4,t11247c5,0
t9136c4,t11252c0,0
t9136c4,t11256c3,0
t9136c4,t11256c4,0
t9136c4,t11256c5,0
t9136c4,t11256c6,0
t9136c4,t11260c0,0
t9136c4,t11260c1,0
t9136c4,t11260c2,0
t9136c4,t11260c6,0
t9136c4,t11262c2,0
t9136c4,t11262c3,0
t9136c4,t11262c5,0
t9136c4,t11264c0,0
t9136c4,t11264c1,0
t9136c4,t11274c3,0
t9136c4,t11277c1,0
t9136c4,t11281c4,0
t9136c4,t11284c3,0
t9136c4,t11284c4,0
t9136c4,t11284c5,0
t9136c4,t11284c6,0
t9136c4,t11289c1,0
t9136c4,t11291c1,0
t9136c4,t11295c4,0
t9136c4,t11296c3,0
t9136c4,t11296c4,0
t9136c4,t11297c0,0
t9136c4,t11297c3,0
t9136c4,t11297c4,0
t9136c4,t11298c4,0
t9136c4,t11313c3,0
t9136c4,t11313c4,0
t9136c4,t11313c5,0
t9136c4,t11313c6,0
t9136c4,t11316c3,0
t9136c4,t11318c0,0
t9136c4,t11372c6,0
t9136c4,t11374c3,0
t9136c4,t11374c4,0
t9136c4,t11376c1,0
t9136c4,t11378c1,0
t9136c4,t11378c2,0
t9136c4,t11378c4,0
t9136c4,t11379c0,0
t9136c4,t11379c3,0
t9136c4,t11379c4,0
t9136c4,t11379c5,0
t9136c4,t11379c8,0
t9136c4,t11379c9,0
t9136c4,t11380c3,0
t9136c4,t11380c4,0
t9136c4,t11380c5,0
t9136c4,t11380c6,0
t9136c4,t11386c2,0
t9136c4,t11388c2,0
t9136c4,t11389c5,0
t9136c4,t11391c0,0
t9136c4,t11391c3,0
t9136c4,t11391c4,0
t9136c4,t11391c6,0
t9136c4,t11393c1,0
t9136c4,t11393c2,0
t9136c4,t11394c0,0
t9136c4,t11401c5,0
t9136c4,t11401c7,0
t9136c4,t11402c0,0
t9136c4,t11405c6,0
t9136c4,t11405c7,0
t9136c4,t11405c8,0
t9136c4,t11405c9,0
t9136c4,t11405c10,0
t9136c4,t11405c11,0
t9136c4,t11405c12,0
t9136c4,t11406c1,0
t9136c4,t11406c5,0
t9136c4,t11407c4,0
t9136c4,t11410c6,0
t9136c4,t11410c8,0
t9136c4,t11410c9,0
t9136c4,t11410c10,0
t9136c4,t11410c11,0
t9136c4,t11410c12,0
t9136c4,t11413c0,0
t9136c4,t11413c4,0
t9136c4,t11419c5,0
t9136c4,t11422c2,0
t9136c4,t11422c3,0
t9136c4,t11425c1,0
t9136c4,t11425c2,0
t9136c4,t11439c1,0
t9136c4,t11443c3,0
t9136c4,t11443c4,0
t9136c4,t11443c5,0
t9136c4,t11443c6,0
t9136c4,t11443c9,0
t9136c4,t11445c1,0
t9136c4,t11445c2,0
t9136c4,t11445c3,0
t9136c4,t11445c5,0
t9136c4,t11445c8,0
t9136c4,t11445c11,0
t9136c4,t11451c0,0
t9136c4,t11452c2,0
t9136c4,t11455c0,0
t9136c4,t11455c2,0
t9136c4,t11456c1,0
t9136c4,t11457c0,0
t9136c4,t11457c3,0
t9136c4,t11457c4,0
t9136c4,t11460c3,0
t9136c4,t11460c4,0
t9136c4,t11460c5,0
t9136c4,t11460c6,0
t9136c4,t11463c8,0
t9136c4,t11463c9,0
t9136c4,t11466c0,0
t9136c4,t11469c0,0
t9136c4,t11469c3,0
t9136c4,t11474c2,0
t9136c4,t11474c3,0
t9136c4,t11474c4,0
t9136c4,t11474c5,0
t9136c4,t11474c6,0
t9136c4,t11474c7,0
t9136c4,t11474c9,0
t9136c4,t11474c13,0
t9136c4,t11474c14,0
t9136c4,t11479c1,0
t9136c4,t11479c5,0
t9136c4,t11492c2,0
t9136c4,t11493c4,0
t9136c4,t11493c5,0
t9136c4,t11495c2,0
t9136c4,t11495c4,0
t9136c4,t11498c0,0
t9136c4,t11501c3,0
t9136c4,t11501c4,0
t9136c4,t11501c5,0
t9136c4,t11501c6,0
t9136c4,t11502c3,0
t9136c4,t11502c4,0
t9136c4,t11502c5,0
t9136c4,t11502c6,0
t9136c4,t11505c1,0
t9136c4,t11505c5,0
t9136c4,t11507c0,0
t9136c4,t11510c2,0
t9136c4,t11511c3,0
t9136c4,t11511c4,0
t9136c4,t11511c5,0
t9136c4,t11511c6,0
t9136c4,t11512c1,0
t9136c4,t11514c2,0
t9136c4,t11514c5,0
t9136c4,t11520c1,0
t9136c4,t11520c2,0
t9136c4,t11520c3,0
t9136c4,t11520c4,0
t9136c4,t11520c5,0
t9136c4,t11523c1,0
t9136c4,t11525c1,0
t9136c4,t11526c0,0
t9136c4,t11532c3,0
t9136c4,t11546c0,0
t9136c4,t11547c0,0
t9136c4,t11547c2,0
t9136c4,t11547c4,0
t9136c4,t11547c5,0
t9136c4,t11547c12,0
t9136c4,t11552c0,0
t9136c4,t11555c0,0
t9136c4,t11556c7,0
t9136c4,t11558c1,0
t9136c4,t11558c2,0
t9136c4,t11558c6,0
t9136c4,t11559c1,0
t9136c4,t11559c2,0
t9136c4,t11559c3,0
t9136c4,t11559c4,0
t9136c4,t11560c3,0
t9136c4,t11560c4,0
t9136c4,t11560c11,0
t9136c4,t11561c2,0
t9136c4,t11562c3,0
t9136c4,t11563c2,0
t9136c4,t11564c3,0
t9136c4,t11564c4,0
t9136c4,t11564c7,0
t9136c4,t11564c8,0
t9136c4,t11564c9,0
t9136c4,t11564c11,0
t9136c4,t11564c12,0
t9136c4,t11564c13,0
t9136c4,t11566c3,0
t9136c4,t11566c4,0
t9136c4,t11571c3,0
t9136c4,t11571c4,0
t9136c4,t11583c2,0
t9136c4,t11589c3,0
t9136c4,t11589c4,0
t9136c4,t11592c2,0
t9136c4,t11593c8,0
t9136c4,t11593c11,0
t9136c4,t11604c1,0
t9136c4,t11604c2,0
t9136c4,t11606c3,0
t9136c4,t11606c8,0
t9136c4,t11606c9,0
t9136c4,t11609c5,0
t9136c4,t11610c3,0
t9136c4,t11610c11,0
t9136c4,t11618c7,0
t9136c4,t11621c3,0
t9136c4,t11634c1,0
t9136c4,t11634c2,0
t9136c4,t11634c4,0
t9136c4,t11637c0,0
t9136c4,t11641c0,0
t9136c4,t11647c3,0
t9136c4,t11647c4,0
t9136c4,t11647c5,0
t9136c4,t11647c6,0
t9136c4,t11648c0,0
t9136c4,t11648c3,0
t9136c4,t11648c4,0
t9136c4,t11648c5,0
t9136c4,t11650c4,0
t9136c4,t11651c1,0
t9136c4,t11651c2,0
t9136c4,t11659c0,0
t9136c4,t11669c0,0
t9136c4,t11670c0,0
t9136c4,t11672c0,0
t9136c4,t11672c4,0
t9136c4,t11672c5,0
t9136c4,t11672c6,0
t9136c4,t11672c7,0
t9136c4,t11672c8,0
t9136c4,t11672c9,0
t9136c4,t11672c11,0
t9136c4,t11672c13,0
t9136c4,t11672c16,0
t9136c4,t11673c1,0
t9136c4,t11673c2,0
t9136c4,t11673c3,0
t9136c4,t11673c4,0
t9136c4,t11673c5,0
t9136c4,t11673c6,0
t9136c4,t11673c7,0
t9136c4,t11673c12,0
t9136c4,t11673c13,0
t9136c4,t11675c5,0
t9136c4,t11675c7,0
t9136c4,t11680c2,0
t9136c4,t11680c3,0
t9136c4,t11680c4,0
t9136c4,t11681c2,0
t9136c4,t11684c2,0
t9136c4,t11684c3,0
t9136c4,t11684c4,0
t9136c4,t11684c5,0
t9136c4,t11689c4,0
t9136c4,t11689c6,0
t9136c4,t11689c7,0
t9136c4,t11689c9,0
t9136c4,t11689c10,0
t9136c4,t11692c0,0
t9136c4,t11692c5,0
t9136c4,t11692c6,0
t9136c4,t11706c6,0
t9136c4,t11712c0,0
t9136c4,t11713c1,0
t9136c4,t11716c3,0
t9136c4,t11719c2,0
t9136c4,t11719c3,0
t9136c4,t11719c4,0
t9136c4,t11719c5,0
t9136c4,t11719c8,0
t9136c4,t11719c9,0
t9136c4,t11721c2,0
t9136c4,t11723c0,0
t9136c4,t11723c1,0
t9136c4,t11723c2,0
t9136c4,t11723c6,0
t9136c4,t11724c2,0
t9136c4,t11724c3,0
t9136c4,t11724c5,0
t9136c4,t11725c7,0
t9136c4,t11732c4,0
t9136c4,t11734c2,0
t9136c4,t11744c4,0
t9136c4,t11745c0,0
t9136c4,t11746c2,0
t9136c4,t11746c3,0
t9136c4,t11746c4,0
t9136c4,t11746c5,0
t9136c4,t11746c6,0
t9136c4,t11747c1,0
t9136c4,t11763c3,0
t9136c4,t11766c2,0
t9136c4,t11767c0,0
t9136c4,t11767c1,0
t9136c4,t11770c7,0
t9136c4,t11772c4,0
t9136c4,t11772c6,0
t9136c4,t11775c0,0
t9136c4,t11789c8,0
t9136c4,t11789c9,0
t9136c4,t11789c10,0
t9136c4,t11789c11,0
t9136c4,t11789c12,0
t9136c4,t11803c0,0
t9136c4,t11804c1,0
t9136c4,t11804c2,0
t9136c4,t11804c3,0
t9136c4,t11804c4,0
t9136c4,t11819c3,0
t9136c4,t11819c4,0
t9136c4,t11819c5,0
t9136c4,t11819c6,0
t9136c4,t11820c1,0
t9136c4,t11820c2,0
t9136c4,t11820c3,0
t9136c4,t11820c4,0
t9136c4,t11825c2,0
t9136c4,t11828c2,0
t9136c4,t11828c3,0
t9136c4,t11828c11,0
t9136c4,t11828c12,0
t9136c4,t11832c1,0
t9136c4,t11835c1,0
t9136c4,t11835c2,0
t9136c4,t11839c0,0
t9136c4,t11839c2,0
t9136c4,t11840c0,0
t9136c4,t11841c6,0
t9136c4,t11846c0,0
t9136c4,t11848c0,0
t9136c4,t11849c2,0
t9136c4,t11852c1,0
t9136c4,t11852c2,0
t9136c4,t11852c3,0
t9136c4,t11852c4,0
t9136c4,t11854c0,0
t9136c4,t11854c2,0
t9136c4,t11857c0,0
t9136c4,t11857c2,0
t9136c4,t11862c0,0
t9136c4,t11870c0,0
t9136c4,t11870c4,0
t9136c4,t11870c5,0
t9136c4,t11870c6,0
t9136c4,t11881c0,0
t9136c4,t11884c2,0
t9136c4,t11961c0,0
t9136c4,t11967c3,0
t9136c4,t11967c4,0
t9136c4,t11967c5,0
t9136c4,t11967c6,0
t9136c4,t11969c1,0
t9136c4,t11971c10,0
t9136c4,t11971c13,0
t9136c4,t11895c1,0
t9136c4,t11895c2,0
t9136c4,t11895c11,0
t9136c4,t11899c1,0
t9136c4,t11899c2,0
t9136c4,t11901c0,0
t9136c4,t11908c1,0
t9136c4,t11908c2,0
t9136c4,t11908c3,0
t9136c4,t11908c4,0
t9136c4,t11908c5,0
t9136c4,t11908c8,0
t9136c4,t11908c10,0
t9136c4,t11908c11,0
t9136c4,t11908c13,0
t9136c4,t11908c14,0
t9136c4,t11908c15,0
t9136c4,t11908c17,0
t9136c4,t11908c18,0
t9136c4,t11908c19,0
t9136c4,t11908c20,0
t9136c4,t11912c0,0
t9136c4,t11912c3,0
t9136c4,t11912c5,0
t9136c4,t11918c2,0
t9136c4,t11920c1,0
t9136c4,t11920c2,0
t9136c4,t11920c4,0
t9136c4,t11921c0,0
t9136c4,t11922c2,0
t9136c4,t11922c3,0
t9136c4,t11922c4,0
t9136c4,t11925c1,0
t9136c4,t11925c2,0
t9136c4,t11927c2,0
t9136c4,t11927c3,0
t9136c4,t11927c4,0
t9136c4,t11927c7,0
t9136c4,t11930c1,0
t9136c4,t11931c1,0
t9136c4,t11934c3,0
t9136c4,t11934c4,0
t9136c4,t11934c5,0
t9136c4,t11934c6,0
t9136c4,t11935c1,0
t9136c4,t11935c2,0
t9136c4,t11935c3,0
t9136c4,t11935c4,0
t9136c4,t11939c0,0
t9136c4,t11943c7,0
t9136c4,t11943c8,0
t9136c4,t11943c11,0
t9136c4,t11944c1,0
t9136c4,t11944c2,0
t9136c4,t11944c3,0
t9136c4,t11944c4,0
t9136c4,t11944c5,0
t9136c4,t11948c3,0
t9136c4,t11950c0,0
t9136c4,t11950c3,0
t9136c4,t11950c4,0
t9136c4,t11950c5,0
t9136c4,t11952c2,0
t9136c4,t11952c3,0
t9136c4,t11952c5,0
t9136c4,t11952c6,0
t9136c4,t11952c7,0
t9136c4,t11952c8,0
t9136c4,t11952c9,0
t9136c4,t11952c10,0
t9136c4,t11952c11,0
t9136c4,t11952c12,0
t9136c4,t11979c2,0
t9136c4,t11979c3,0
t9136c4,t11979c4,0
t9136c4,t11980c0,0
t9136c4,t11981c2,0
t9136c4,t11981c3,0
t9136c4,t11981c4,0
t9136c4,t11981c5,0
t9136c4,t11984c1,0
t9136c4,t11984c2,0
t9136c4,t11984c4,0
t9136c4,t11985c0,0
t9136c4,t11986c1,0
t9136c4,t11986c2,0
t9136c4,t11986c9,0
t9136c4,t11986c11,0
t9136c4,t11988c0,0
t9136c4,t11988c6,0
t9136c4,t11989c4,0
t9136c4,t11990c7,0
t9136c4,t11991c3,0
t9136c4,t11991c5,0
t9136c4,t11999c1,0
t9136c4,t11999c2,0
t9136c4,t11999c15,0
t9136c4,t11999c17,0
t9136c4,t12006c3,0
t9136c4,t12006c4,0
t9136c4,t12006c5,0
t9136c4,t12006c6,0
t9136c4,t12009c0,0
t9136c4,t12013c0,0
t9136c4,t12015c2,0
t9136c4,t12017c0,0
t9136c4,t12017c1,0
t9136c4,t12017c2,0
t9136c4,t12017c6,0
t9136c4,t12018c0,0
t9136c4,t12018c3,0
t9136c4,t12018c5,0
t9136c4,t12019c1,0
t9136c4,t12019c2,0
t9136c4,t12019c3,0
t9136c4,t12019c4,0
t9136c4,t12021c1,0
t9136c4,t12021c2,0
t9136c4,t12021c6,0
t9136c4,t12024c4,0
t9136c4,t12024c5,0
t9136c4,t12027c5,0
t9136c4,t12027c7,0
t9136c4,t12028c3,0
t9136c4,t12032c4,0
t9136c4,t12039c3,0
t9136c4,t12039c4,0
t9136c4,t12039c5,0
t9136c4,t12039c6,0
t9136c4,t12044c3,0
t9136c4,t12045c0,0
t9136c4,t12047c2,0
t9136c4,t12047c3,0
t9136c4,t12050c0,0
t9136c4,t12050c3,0
t9136c4,t12050c4,0
t9136c4,t12050c5,0
t9136c4,t12050c8,0
t9136c4,t12050c9,0
t9136c4,t12052c0,0
t9136c4,t12056c2,0
t9136c4,t12058c2,0
t9136c4,t12058c3,0
t9136c4,t12058c4,0
t9136c4,t12058c5,0
t9136c4,t12063c4,0
t9136c4,t12070c1,0
t9136c4,t12070c2,0
t9136c4,t12070c4,0
t9136c4,t12072c1,0
t9136c4,t12077c3,0
t9136c4,t12080c1,0
t9136c4,t12083c1,0
t9136c4,t12087c2,0
t9136c4,t12087c3,0
t9136c4,t12095c0,0
t9136c4,t12095c4,0
t9136c4,t12096c2,0
t9136c4,t12099c0,0
t9136c4,t12100c3,0
t9136c4,t12103c0,0
t9136c4,t12103c4,0
t9136c4,t12106c3,0
t9136c4,t12106c4,0
t9136c4,t12109c1,0
t9136c4,t12109c4,0
t9136c4,t12110c9,0
t9136c4,t12110c11,0
t9136c4,t12112c1,0
t9136c4,t12112c2,0
t9136c4,t12112c4,0
t9136c4,t12112c5,0
t9136c4,t12114c0,0
t9136c4,t12114c1,0
t9136c4,t12114c2,0
t9136c4,t12114c6,0
t9136c4,t12115c0,0
t9136c4,t12115c1,0
t9136c4,t12115c2,0
t9136c4,t12119c3,0
t9136c4,t12119c4,0
t9136c4,t12119c5,0
t9136c4,t12119c6,0
t9136c4,t12126c1,0
t9136c4,t12126c3,0
t9136c4,t12126c5,0
t9136c4,t12127c3,0
t9136c4,t12131c0,0
t9136c4,t12131c3,0
t9136c4,t12141c0,0
t9136c4,t12143c0,0
t9136c4,t12146c2,0
t9136c4,t12146c3,0
t9136c4,t12146c4,0
t9136c4,t12146c5,0
t9136c4,t12153c5,0
t9136c4,t12156c3,0
t9136c4,t12156c4,0
t9136c4,t12156c5,0
t9136c4,t12156c6,0
t9136c4,t12160c2,0
t9136c4,t12160c5,0
t9136c4,t12160c6,0
t9136c4,t12160c7,0
t9136c4,t12165c0,0
t9136c4,t12167c1,0
t9136c4,t12168c1,0
t9136c4,t12170c2,0
t9136c4,t12171c3,0
t9136c4,t12171c4,0
t9136c4,t12171c5,0
t9136c4,t12171c6,0
t9136c4,t12173c1,0
t9136c4,t12173c2,0
t9136c4,t12174c1,0
t9136c4,t12177c0,0
t9136c4,t12177c2,0
t9136c4,t12180c2,0
t9136c4,t12180c3,0
t9136c4,t12180c4,0
t9136c4,t12180c5,0
t9136c4,t12185c0,0
t9136c4,t12185c3,0
t9136c4,t12185c4,0
t9136c4,t12185c5,0
t9136c4,t12188c2,0
t9136c4,t12189c1,0
t9136c4,t12189c2,0
t9136c4,t12189c3,0
t9136c4,t12189c4,0
t9136c4,t12190c3,0
t9136c4,t12203c3,0
t9136c4,t12209c0,0
t9136c4,t12214c2,0
t9136c4,t12216c0,0
t9136c4,t12216c1,0
t9136c4,t12218c5,0
t9136c4,t12224c5,0
t9136c4,t12227c5,0
t9136c4,t12228c1,0
t9136c4,t12228c4,0
t9136c4,t12228c5,0
t9136c4,t12229c1,0
t9136c4,t12229c2,0
t9136c4,t12229c3,0
t9136c4,t12229c4,0
t9136c4,t12229c5,0
t9136c4,t12229c6,0
t9136c4,t12234c0,0
t9136c4,t12234c4,0
t9136c4,t12234c5,0
t9136c4,t12234c6,0
t9136c4,t12237c0,0
t9136c4,t12242c0,0
t9136c4,t12244c0,0
t9136c4,t12244c4,0
t9136c4,t12244c5,0
t9136c4,t12244c7,0
t9136c4,t12244c9,0
t9136c4,t12244c12,0
t9136c4,t12249c1,0
t9136c4,t12249c2,0
t9136c4,t12249c4,0
t9136c4,t12253c0,0
t9136c4,t12253c1,0
t9136c4,t12255c2,0
t9136c4,t12255c4,0
t9136c4,t12259c0,0
t9136c4,t12259c2,0
t9136c4,t12261c0,0
t9136c4,t12262c3,0
t9136c4,t12265c0,0
t9136c4,t12265c2,0
t9136c4,t12272c0,0
t9136c4,t12272c4,0
t9136c4,t12272c5,0
t9136c4,t12281c1,0
t9136c4,t12282c1,0
t9136c4,t12282c2,0
t9136c4,t12282c4,0
t9136c4,t12286c3,0
t9136c4,t12286c4,0
t9136c4,t12286c7,0
t9136c4,t12286c8,0
t9136c4,t12286c9,0
t9136c4,t12286c11,0
t9136c4,t12286c12,0
t9136c4,t12290c3,0
t9136c4,t12290c4,0
t9136c4,t12294c0,0
t9136c4,t12294c2,0
t9136c4,t12299c3,0
t9136c4,t12299c4,0
t9136c4,t12299c5,0
t9136c4,t12299c6,0
t9136c4,t12301c1,0
t9136c4,t12302c5,0
t9136c4,t12302c7,0
t9136c4,t12304c1,0
t9136c4,t12318c3,0
t9136c4,t12318c4,0
t9136c4,t12318c5,0
t9136c4,t12318c6,0
t9136c4,t12325c0,0
t9136c4,t12329c3,0
t9136c4,t12329c4,0
t9136c4,t12329c5,0
t9136c4,t12329c6,0
t9136c4,t12329c8,0
t9136c4,t12329c9,0
t9136c4,t12329c10,0
t9136c4,t12329c12,0
t9136c4,t12329c13,0
t9136c4,t12329c14,0
t9136c4,t12329c16,0
t9136c4,t12331c0,0
t9136c4,t12331c4,0
t9136c4,t12334c3,0
t9136c4,t12340c3,0
t9136c4,t12340c4,0
t9136c4,t12340c5,0
t9136c4,t12340c6,0
t9136c4,t12347c0,0
t9136c4,t12350c3,0
t9136c4,t12356c0,0
t9136c4,t12356c4,0
t9136c4,t12356c5,0
t9136c4,t12356c6,0
t9136c4,t12359c5,0
t9136c4,t12359c7,0
t9136c4,t12360c3,0
t9136c4,t12360c4,0
t9136c4,t12360c5,0
t9136c4,t12360c6,0
t9136c4,t12364c3,0
t9136c4,t12364c4,0
t9136c4,t12364c5,0
t9136c4,t12364c6,0
t9136c4,t12365c0,0
t9136c4,t12367c0,0
t9136c4,t12367c2,0
t9136c4,t12368c3,0
t9136c4,t12369c2,0
t9136c4,t12369c3,0
t9136c4,t12376c0,0
t9136c4,t12388c1,0
t9136c4,t12388c2,0
t9136c4,t12389c1,0
t9136c4,t12389c2,0
t9136c4,t12389c4,0
t9136c4,t12390c0,0
t9136c4,t12390c3,0
t9136c4,t12399c1,0
t9136c4,t12399c2,0
t9136c4,t12399c3,0
t9136c4,t12399c4,0
t9136c4,t12407c3,0
t9136c4,t12407c4,0
t9136c4,t12407c5,0
