tqq,tss,nooverlap
t1793c0,t77920c0,94
t1793c0,t77920c2,99
t1793c0,t78073c3,97
t1793c0,t78073c4,97
t1793c0,t78075c2,89
t1793c0,t78077c0,99
t1793c0,t78077c3,87
t1793c0,t78078c2,99
t1793c0,t78078c8,99
t1793c0,t78082c0,99
t1793c0,t78086c0,91
t1793c0,t78088c0,97
t1793c0,t78088c1,89
t1793c0,t78090c0,98
t1793c0,t78090c1,95
t1793c0,t78092c0,93
t1793c0,t78092c1,88
t1793c0,t78094c1,99
t1793c0,t78095c1,85
t1793c0,t78098c0,99
t1793c0,t78104c0,93
t1793c0,t78111c0,93
t1793c0,t78111c1,99
t1793c0,t78111c2,92
t1793c0,t78112c1,92
t1793c0,t78115c0,84
t1793c0,t78115c2,90
t1793c0,t77926c2,88
t1793c0,t77927c0,98
t1793c0,t77927c1,86
t1793c0,t77928c3,98
t1793c0,t77930c0,96
t1793c0,t77930c1,99
t1793c0,t77933c3,91
t1793c0,t78021c0,98
t1793c0,t78021c1,98
t1793c0,t78026c0,99
t1793c0,t78026c1,99
t1793c0,t78027c2,98
t1793c0,t78028c1,83
t1793c0,t78029c2,97
t1793c0,t78037c2,80
t1793c0,t78038c2,92
t1793c0,t78038c3,95
t1793c0,t78045c3,94
t1793c0,t78047c0,99
t1793c0,t78050c2,89
t1793c0,t78053c1,96
t1793c0,t78053c2,93
t1793c0,t78055c7,94
t1793c0,t78056c1,98
t1793c0,t78057c0,98
t1793c0,t78057c1,97
t1793c0,t78059c1,96
t1793c0,t78061c3,96
t1793c0,t78062c1,99
t1793c0,t78064c2,96
t1793c0,t78065c1,95
t1793c0,t78067c1,99
t1793c0,t78070c1,97
t1793c0,t78071c2,90
t1793c0,t77941c1,95
t1793c0,t77944c5,95
t1793c0,t77948c0,97
t1793c0,t77949c1,96
t1793c0,t77949c2,98
t1793c0,t77952c0,90
t1793c0,t77954c1,89
t1793c0,t77965c2,96
t1793c0,t77966c3,97
t1793c0,t77966c4,97
t1793c0,t77967c0,99
t1793c0,t77969c2,96
t1793c0,t77981c0,98
t1793c0,t77982c3,99
t1793c0,t77983c0,98
t1793c0,t77983c1,86
t1793c0,t77987c3,99
t1793c0,t77989c1,98
t1793c0,t77997c0,99
t1793c0,t77999c1,98
t1793c0,t78002c9,97
t1793c0,t78003c1,91
t1793c0,t78005c0,90
t1793c0,t78007c1,96
t1793c0,t78012c2,84
t1793c0,t78013c2,98
t1793c0,t78015c0,98
t1793c0,t78015c1,99
t1793c0,t78015c3,98
t1793c0,t78116c0,93
t1793c0,t78116c2,99
t1793c0,t78117c0,99
t1793c0,t78117c1,99
t1793c0,t78118c0,99
t1793c0,t78122c0,96
t1793c0,t78123c1,96
t1793c0,t78126c1,95
t1793c0,t78130c0,98
t1793c0,t78131c0,99
t1793c0,t78131c1,99
t1793c0,t78134c0,96
t1793c0,t78134c1,99
t1793c0,t78136c0,99
t1793c0,t78139c1,89
t1793c0,t78140c2,92
t1793c0,t78140c4,95
t1793c0,t78140c5,88
t1793c0,t78140c6,95
t1793c0,t78141c2,97
t1793c0,t78144c2,94
t1793c0,t78146c12,99
t1793c0,t78149c1,98
t1793c0,t78152c1,85
t1793c0,t78154c1,99
t1793c0,t78155c1,98
t1793c0,t78156c0,99
t1793c0,t78159c0,99
t1793c0,t78159c1,99
t1793c0,t78160c1,94
t1793c0,t78165c2,92
t1793c0,t78166c0,93
t1793c0,t78171c0,89
t1793c0,t78172c0,99
t1793c0,t78172c1,99
t1793c0,t78175c0,99
t1793c0,t78180c7,99
t1793c0,t78182c1,96
t1793c0,t78184c0,99
t1793c0,t78186c4,98
t1793c0,t78188c1,87
t1793c0,t78190c0,93
t1793c0,t78193c0,89
t1793c0,t78193c1,98
t1793c0,t78193c2,95
t1793c0,t78194c0,98
t1793c0,t78194c1,82
t1793c0,t78196c1,96
t1793c0,t78198c1,98
t1793c0,t78199c4,96
t1793c0,t78201c3,97
t1793c0,t78206c5,92
t1793c0,t78210c1,99
t1793c0,t78210c3,99
t1793c0,t78213c1,85
t1793c0,t78214c0,97
t1793c0,t78217c0,99
t1793c0,t78218c1,95
t1793c0,t78219c0,98
t1793c0,t78219c1,83
t1793c0,t78222c0,98
t1793c0,t78222c1,89
t1793c0,t78223c1,97
t1793c0,t78224c4,92
t1793c0,t78225c6,82
t1793c0,t78227c1,97
t1793c0,t78228c3,99
t1793c0,t78231c1,98
t1793c0,t78239c1,91
t1793c0,t78240c3,97
t1793c0,t78244c0,98
t1793c0,t78244c1,85
t1793c0,t78245c1,88
t1793c0,t78248c1,99
t1793c0,t78250c2,99
t1793c0,t78251c0,98
t1793c0,t78251c1,95
t1793c0,t78254c0,98
t1793c0,t78268c1,91
t1793c0,t78268c3,99
t1793c0,t78269c1,99
t1793c0,t78275c0,98
t1793c0,t78275c1,93
t1793c0,t78276c1,98
t1793c0,t78277c1,99
t1793c0,t78279c0,99
t1793c0,t78281c1,85
t1793c0,t78281c4,99
t1793c0,t78284c1,94
t1793c0,t78285c2,99
t1793c0,t78286c3,97
t1793c0,t78287c0,98
t1793c0,t78287c1,88
t1793c0,t78288c1,98
t1793c0,t78291c3,96
t1793c0,t78292c0,88
t1793c0,t78292c2,99
t1793c0,t78296c0,98
t1793c0,t78297c0,98
t1793c0,t78299c0,98
t1793c0,t78299c1,87
t1793c0,t78302c0,98
t1793c0,t78302c1,85
t1793c0,t78303c0,92
t1793c0,t78305c3,90
t1793c0,t78307c2,99
t1793c0,t78309c1,99
t1793c0,t78310c1,94
t1793c0,t78311c6,92
t1793c0,t78312c1,96
t1793c0,t78316c0,98
t1793c0,t78317c0,99
t1793c0,t78317c1,87
t1793c0,t78321c2,97
t1793c0,t78322c2,97
t1793c0,t78324c1,99
t1793c0,t78335c1,92
t1793c0,t78336c3,99
t1793c0,t78336c4,99
t1793c0,t78339c0,99
t1793c0,t78343c1,98
t1793c0,t78344c0,95
t1793c0,t78345c1,89
t1793c0,t78346c1,99
t1793c0,t78347c0,99
t1793c0,t78348c1,99
t1793c0,t78349c8,98
t1793c0,t78350c1,84
t1793c0,t78351c3,96
t1793c0,t78351c4,88
t1793c0,t78352c0,96
t1793c0,t78353c1,99
t1793c0,t78353c6,78
t1793c0,t78355c0,99
t1793c0,t78356c1,89
t1793c0,t78356c2,88
t1793c0,t78356c3,98
t1793c0,t78363c0,98
t1793c0,t78363c1,86
t1793c0,t78365c4,93
t1793c0,t78371c1,92
t1793c0,t78373c0,98
t1793c0,t78373c1,86
t1793c0,t78375c0,97
t1793c0,t78376c1,95
t1793c0,t78377c2,99
t1793c0,t78378c7,99
t1793c0,t78379c2,94
t1793c0,t78379c6,99
t1793c0,t78381c1,98
t1793c0,t78382c0,99
t1793c0,t78384c1,96
t1793c0,t78385c0,93
t1793c0,t78385c2,99
t1793c0,t78389c0,98
t1793c0,t78389c1,86
t1793c0,t78390c2,86
t1793c0,t78391c3,95
t1793c0,t78394c0,99
t1793c0,t78397c2,99
t1793c0,t78402c2,97
t1793c0,t78402c3,85
t1793c0,t78404c0,98
t1793c0,t78405c1,98
t1793c0,t78409c1,91
t1793c0,t78412c0,98
t1793c0,t78412c1,98
t1793c0,t78416c1,93
t1793c0,t78416c2,89
t1793c0,t78418c0,98
t1793c0,t78418c1,83
t1793c0,t78419c1,97
t1793c0,t78419c2,98
t1793c0,t78421c4,94
t1793c0,t78423c0,93
t1793c0,t78423c1,99
t1793c0,t78423c2,92
t1793c0,t78425c0,88
t1793c0,t78428c0,92
t1793c0,t78429c1,99
t1793c0,t78431c3,97
t1793c0,t78433c0,98
t1793c0,t78433c1,90
t1793c0,t78434c0,86
t1793c0,t78436c0,99
t1793c0,t78436c1,98
t1793c0,t78436c2,96
t1793c0,t78438c1,86
t1793c0,t78441c0,96
t1793c0,t78441c1,99
t1793c0,t78442c0,92
t1793c0,t78444c0,99
t1793c0,t78444c1,99
t1793c0,t78445c1,98
t1793c0,t78449c3,94
t1793c0,t78451c0,94
t1793c0,t78454c0,98
t1793c0,t78454c1,99
t1793c0,t78454c5,99
t1793c0,t78455c1,96
t1793c0,t78457c1,99
t1793c0,t78458c0,99
t1793c0,t78459c1,92
t1793c0,t78460c0,83
t1793c0,t78461c1,85
t1793c0,t78462c3,99
t1793c0,t78463c0,93
t1793c0,t78463c2,99
t1793c0,t78464c1,91
t1793c0,t78469c0,96
t1793c0,t78470c0,99
t1793c0,t78470c1,99
t1793c0,t78473c6,92
t1793c0,t78475c1,98
t1793c0,t78484c0,98
t1793c0,t78484c1,89
t1793c0,t78485c2,97
t1793c0,t78489c1,84
t1793c0,t78490c0,96
t1793c0,t78492c0,99
t1793c0,t78493c0,88
t1793c0,t78493c2,98
t1793c0,t78495c0,93
t1793c0,t78496c0,99
t1793c0,t78496c4,99
t1793c0,t78499c7,90
t1793c0,t78500c1,91
t1793c0,t78502c1,94
t1793c0,t78503c0,96
t1793c0,t78506c0,94
t1793c0,t78510c0,93
t1793c0,t78512c0,99
t1793c0,t78512c1,99
t1793c0,t78514c3,98
t1793c0,t78520c0,96
t1793c0,t78523c1,99
t1793c0,t78525c3,98
t1793c0,t78526c3,98
t1793c0,t78533c1,98
t1793c0,t78533c3,99
t1793c0,t78534c0,95
t1793c0,t78534c1,94
t1793c0,t78537c0,88
t1793c0,t78537c2,98
t1793c0,t78539c3,99
t1793c0,t78542c2,97
t1793c0,t78543c1,94
t1793c0,t78545c1,99
t1793c0,t78546c0,97
t1793c0,t78548c7,99
t1793c0,t78550c0,99
t1793c0,t78550c1,94
t1793c0,t78561c0,98
t1793c0,t78561c1,91
t1793c0,t78563c0,99
t1793c0,t78566c2,89
t1793c0,t78566c3,85
t1793c0,t78567c1,94
t1793c0,t78569c0,99
t1793c0,t78569c1,99
t1793c0,t78577c1,92
t1793c0,t78582c1,98
t1793c0,t78583c2,98
t1793c0,t78584c0,99
t1793c0,t78584c1,99
t1793c0,t78588c1,85
t1793c0,t78590c0,95
t1793c0,t78591c1,99
t1793c0,t78591c6,78
t1793c0,t78594c3,99
t1793c0,t78594c4,99
t1793c0,t78596c0,99
t1793c0,t78596c1,96
t1793c0,t78601c0,88
t1793c0,t78601c2,97
t1793c0,t78603c1,99
t1793c0,t78603c4,92
t1793c0,t78604c3,96
t1793c0,t78606c0,99
t1793c0,t78606c2,96
t1793c0,t78606c3,99
t1793c0,t78606c4,89
t1793c0,t78608c1,86
t1793c0,t78611c0,98
t1793c0,t78612c0,98
t1793c0,t78612c1,94
t1793c0,t78614c2,97
t1793c0,t78615c1,92
t1793c0,t78627c5,99
t1793c0,t78629c0,99
t1793c0,t78630c3,99
t1793c0,t78632c3,94
t1793c0,t78633c2,97
t1793c0,t78634c3,96
t1793c0,t78638c4,99
t1793c0,t78639c0,98
t1793c0,t78642c3,95
t1793c0,t78643c0,99
t1793c0,t78647c0,99
t1793c0,t78648c0,94
t1793c0,t78650c0,99
t1793c0,t78650c1,99
t1793c0,t78650c2,87
t1793c0,t78653c0,99
t1793c0,t78654c2,98
t1793c0,t78657c1,89
t1793c0,t78658c0,99
t1793c0,t78660c0,99
t1793c0,t78667c2,94
t1793c0,t78672c3,93
t1793c0,t78676c0,98
t1793c0,t78679c0,99
t1793c0,t78681c2,96
t1793c0,t78684c1,98
t1793c0,t78685c3,94
t1793c0,t78686c0,99
t1793c0,t78686c1,99
t1793c0,t78692c0,98
t1793c0,t78692c1,86
t1793c0,t78697c1,95
t1793c0,t78699c1,91
t1793c0,t78700c2,99
t1793c0,t78701c2,95
t1793c0,t78705c0,98
t1793c0,t78705c1,87
t1793c0,t78707c1,98
t1793c0,t78709c0,98
t1793c0,t78709c1,84
t1793c0,t78710c6,94
t1793c0,t78711c0,85
t1793c0,t78712c0,99
t1793c0,t78712c1,99
t1793c0,t78716c3,97
t1793c0,t78716c4,97
t1793c0,t78717c1,92
t1793c0,t78718c0,98
t1793c0,t78718c2,99
t1793c0,t78726c0,99
t1793c0,t78726c10,99
t1793c0,t78727c1,94
t1793c0,t78730c3,99
t1793c0,t78731c4,95
t1793c0,t78733c1,98
t1793c0,t78734c2,99
t1793c0,t78737c0,95
t1793c0,t78743c1,99
t1793c0,t78744c1,99
t1793c0,t78745c1,91
t1793c0,t78749c0,97
t1793c0,t78750c0,89
t1793c0,t78750c1,79
t1793c0,t78750c2,98
t1793c0,t78753c1,98
t1793c0,t78754c1,99
t1793c0,t78754c6,78
t1793c0,t78755c0,96
t1793c0,t78755c1,94
t1793c0,t78755c2,93
t1793c0,t78756c2,87
t1793c0,t78761c4,97
t1793c0,t78762c2,95
t1793c0,t78764c2,97
t1793c0,t78838c4,92
t1793c0,t78838c5,92
t1793c0,t78989c1,98
t1793c0,t78990c0,97
t1793c0,t78991c1,97
t1793c0,t78992c0,96
t1793c0,t78992c2,95
t1793c0,t78993c3,97
t1793c0,t78998c1,99
t1793c0,t78999c2,96
t1793c0,t79002c0,99
t1793c0,t78768c0,91
t1793c0,t78770c0,98
t1793c0,t78770c1,86
t1793c0,t78771c4,96
t1793c0,t78773c1,92
t1793c0,t78774c1,94
t1793c0,t78778c3,99
t1793c0,t78780c2,92
t1793c0,t78783c2,97
t1793c0,t78784c0,99
t1793c0,t78785c0,99
t1793c0,t78790c2,97
t1793c0,t78794c3,97
t1793c0,t78794c4,97
t1793c0,t78795c0,95
t1793c0,t78797c2,97
t1793c0,t78798c2,96
t1793c0,t78798c3,99
t1793c0,t78800c0,99
t1793c0,t78800c1,99
t1793c0,t78803c0,93
t1793c0,t78803c3,93
t1793c0,t78804c0,99
t1793c0,t78806c0,94
t1793c0,t78811c1,98
t1793c0,t78812c0,99
t1793c0,t78813c1,86
t1793c0,t78815c0,97
t1793c0,t78816c1,97
t1793c0,t78821c0,99
t1793c0,t78825c2,99
t1793c0,t78828c1,90
t1793c0,t78832c2,87
t1793c0,t78841c0,98
t1793c0,t78841c1,89
t1793c0,t78843c0,98
t1793c0,t78843c1,88
t1793c0,t78846c2,94
t1793c0,t78847c3,99
t1793c0,t78851c0,99
t1793c0,t78851c1,99
t1793c0,t78852c1,97
t1793c0,t78855c2,99
t1793c0,t78856c0,98
t1793c0,t78856c1,86
t1793c0,t78861c0,95
t1793c0,t78862c0,98
t1793c0,t78863c4,90
t1793c0,t78864c2,81
t1793c0,t78867c2,99
t1793c0,t78868c0,93
t1793c0,t78871c0,98
t1793c0,t78873c2,99
t1793c0,t78953c1,98
t1793c0,t78956c0,97
t1793c0,t78957c2,99
t1793c0,t78959c0,98
t1793c0,t78959c1,84
t1793c0,t78961c0,99
t1793c0,t78961c1,94
t1793c0,t78963c0,98
t1793c0,t78964c0,98
t1793c0,t78964c1,83
t1793c0,t78973c0,93
t1793c0,t78973c1,99
t1793c0,t78973c2,92
t1793c0,t78974c9,99
t1793c0,t78975c0,99
t1793c0,t78976c0,99
t1793c0,t78977c0,97
t1793c0,t78978c3,99
t1793c0,t78978c4,88
t1793c0,t78979c0,96
t1793c0,t78980c2,95
t1793c0,t78982c0,96
t1793c0,t78984c0,99
t1793c0,t78985c4,99
t1793c0,t78985c9,89
t1793c0,t78887c2,99
t1793c0,t78888c1,96
t1793c0,t78888c2,99
t1793c0,t78888c3,92
t1793c0,t78888c4,95
t1793c0,t78889c1,98
t1793c0,t78889c2,95
t1793c0,t78895c0,94
t1793c0,t78900c1,94
t1793c0,t78901c0,99
t1793c0,t78901c1,99
t1793c0,t78902c0,92
t1793c0,t78906c0,93
t1793c0,t78912c0,97
t1793c0,t78912c1,95
t1793c0,t78914c2,89
t1793c0,t78915c2,97
t1793c0,t78919c0,96
t1793c0,t78921c0,97
t1793c0,t78921c3,88
t1793c0,t78923c1,93
t1793c0,t78924c1,97
t1793c0,t78926c1,99
t1793c0,t78928c0,95
t1793c0,t78929c0,99
t1793c0,t78929c4,99
t1793c0,t78929c5,99
t1793c0,t78931c0,99
t1793c0,t78932c3,97
t1793c0,t78932c4,97
t1793c0,t78933c0,98
t1793c0,t78933c1,87
t1793c0,t78934c2,91
t1793c0,t78936c4,93
t1793c0,t78939c1,97
t1793c0,t78942c1,92
t1793c0,t78943c0,99
t1793c0,t78944c0,90
t1793c0,t78949c1,99
t1793c0,t78952c1,96
t1793c0,t79003c0,98
t1793c0,t79004c1,98
t1793c0,t79008c0,98
t1793c0,t79008c1,86
t1793c0,t79009c1,97
t1793c0,t79012c1,98
t1793c0,t79013c2,95
t1793c0,t79016c0,93
t1793c0,t79016c1,98
t1793c0,t79020c3,98
t1793c0,t79020c4,98
t1793c0,t79021c1,99
t1793c0,t79023c0,81
t1793c0,t79023c1,92
t1793c0,t79027c0,99
t1793c0,t79028c4,93
t1793c0,t79030c0,99
t1793c0,t79034c1,98
t1793c0,t79035c0,97
t1793c0,t79042c4,94
t1793c0,t79043c4,99
t1793c0,t79043c8,99
t1793c0,t79043c9,89
t1793c0,t79046c1,83
t1793c0,t79047c0,99
t1793c0,t79051c0,98
t1793c0,t79051c1,83
t1793c0,t79053c1,99
t1793c0,t79055c2,99
t1793c0,t79055c3,98
t1793c0,t79055c5,98
t1793c0,t79059c0,99
t1793c0,t79059c3,87
t1793c0,t79061c0,89
t1793c0,t79065c0,94
t1793c0,t79066c0,99
t1793c0,t79066c1,99
t1793c0,t79068c2,99
t1793c0,t79068c4,86
t1793c0,t79070c2,90
t1793c0,t79072c1,94
t1793c0,t79073c2,99
t1793c0,t79075c0,93
t1793c0,t79078c0,98
t1793c0,t79080c1,99
t1793c0,t79080c6,79
t1793c0,t79083c0,96
t1793c0,t79083c1,96
t1793c0,t79083c2,94
t1793c0,t79086c1,88
t1793c0,t79086c9,99
t1793c0,t79097c0,99
t1793c0,t79100c0,99
t1793c0,t79104c3,97
t1793c0,t79104c4,97
t1793c0,t79105c0,98
t1793c0,t79105c1,99
t1793c0,t79106c0,97
t1793c0,t79117c1,99
t1793c0,t79118c0,98
t1793c0,t79322c1,98
t1793c0,t79322c2,89
t1793c0,t79323c1,93
t1793c0,t79323c2,98
t1793c0,t79326c0,93
t1793c0,t79332c1,99
t1793c0,t79332c6,78
t1793c0,t79333c0,98
t1793c0,t79333c2,97
t1793c0,t79338c0,97
t1793c0,t79341c1,99
t1793c0,t79342c0,87
t1793c0,t79342c1,92
t1793c0,t79344c7,91
t1793c0,t79346c0,99
t1793c0,t79346c1,89
t1793c0,t79349c0,98
t1793c0,t79129c0,93
t1793c0,t79130c0,95
t1793c0,t79131c1,99
t1793c0,t79133c6,99
t1793c0,t79136c4,99
t1793c0,t79137c0,87
t1793c0,t79137c2,88
t1793c0,t79140c1,98
t1793c0,t79273c0,96
t1793c0,t79274c1,99
t1793c0,t79276c0,91
t1793c0,t79281c2,98
t1793c0,t79281c3,98
t1793c0,t79283c0,99
t1793c0,t79285c0,98
t1793c0,t79285c1,96
t1793c0,t79285c2,96
t1793c0,t79285c3,97
t1793c0,t79288c1,99
t1793c0,t79293c1,99
t1793c0,t79297c2,93
t1793c0,t79297c3,93
t1793c0,t79297c4,94
t1793c0,t79298c2,99
t1793c0,t79300c0,99
t1793c0,t79300c1,99
t1793c0,t79301c2,92
t1793c0,t79304c0,93
t1793c0,t79308c0,98
t1793c0,t79312c0,99
t1793c0,t79314c0,95
t1793c0,t79316c4,90
t1793c0,t79318c0,95
t1793c0,t79352c9,98
t1793c0,t79353c3,97
t1793c0,t79354c7,98
t1793c0,t79356c4,98
t1793c0,t79357c1,88
t1793c0,t79357c2,99
t1793c0,t79357c3,99
t1793c0,t79146c0,99
t1793c0,t79151c1,95
t1793c0,t79156c0,99
t1793c0,t79156c1,99
t1793c0,t79157c1,97
t1793c0,t79162c0,99
t1793c0,t79162c1,99
t1793c0,t79165c2,98
t1793c0,t79169c0,99
t1793c0,t79169c4,95
t1793c0,t79172c0,99
t1793c0,t79172c3,93
t1793c0,t79173c1,89
t1793c0,t79176c1,88
t1793c0,t79178c1,98
t1793c0,t79178c2,87
t1793c0,t79182c1,99
t1793c0,t79183c1,99
t1793c0,t79186c1,98
t1793c0,t79191c0,98
t1793c0,t79193c0,97
t1793c0,t79202c0,98
t1793c0,t79202c1,84
t1793c0,t79204c0,98
t1793c0,t79204c1,92
t1793c0,t79205c4,97
t1793c0,t79206c0,97
t1793c0,t79207c1,98
t1793c0,t79210c0,99
t1793c0,t79211c0,95
t1793c0,t79214c1,96
t1793c0,t79214c2,99
t1793c0,t79215c0,99
t1793c0,t79216c1,99
t1793c0,t79220c0,98
t1793c0,t79223c2,87
t1793c0,t79225c1,98
t1793c0,t79225c2,99
t1793c0,t79225c3,94
t1793c0,t79225c4,96
t1793c0,t79225c5,89
t1793c0,t79226c0,98
t1793c0,t79226c1,85
t1793c0,t79229c0,95
t1793c0,t79231c0,97
t1793c0,t79232c6,94
t1793c0,t79236c2,99
t1793c0,t79236c4,98
t1793c0,t79237c1,95
t1793c0,t79238c1,99
t1793c0,t79241c3,97
t1793c0,t79241c4,97
t1793c0,t79242c0,99
t1793c0,t79248c4,95
t1793c0,t79250c0,87
t1793c0,t79250c2,88
t1793c0,t79255c0,91
t1793c0,t79256c3,96
t1793c0,t79258c3,99
t1793c0,t79260c1,99
t1793c0,t79260c3,99
t1793c0,t79261c7,90
t1793c0,t79263c4,99
t1793c0,t79264c1,99
t1793c0,t79264c6,79
t1793c0,t79362c3,91
t1793c0,t79364c1,88
t1793c0,t79364c9,99
t1793c0,t79365c3,97
t1793c0,t79367c0,99
t1793c0,t79368c0,98
t1793c0,t79368c4,99
t1793c0,t79370c2,99
t1793c0,t79373c3,94
t1793c0,t79375c0,99
t1793c0,t79376c1,99
t1793c0,t79381c2,96
t1793c0,t79385c0,88
t1793c0,t79385c2,97
t1793c0,t79386c0,98
t1793c0,t79386c1,86
t1793c0,t79388c0,90
t1793c0,t79388c2,99
t1793c0,t79390c4,95
t1793c0,t79391c1,90
t1793c0,t79394c2,99
t1793c0,t79397c1,98
t1793c0,t79398c3,99
t1793c0,t79403c0,98
t1793c0,t79404c0,98
t1793c0,t79406c0,96
t1793c0,t79410c0,99
t1793c0,t79410c1,96
t1793c0,t79416c0,99
t1793c0,t79426c2,99
t1793c0,t79430c4,95
t1793c0,t79431c1,94
t1793c0,t79434c0,99
t1793c0,t79435c0,99
t1793c0,t79440c1,97
t1793c0,t79440c2,97
t1793c0,t79440c3,99
t1793c0,t79440c4,89
t1793c0,t79440c5,97
t1793c0,t79445c0,98
t1793c0,t79445c1,91
t1793c0,t79447c1,98
t1793c0,t79447c4,99
t1793c0,t79451c0,99
t1793c0,t79457c0,99
t1793c0,t79460c1,95
t1793c0,t79465c5,96
t1793c0,t79466c1,97
t1793c0,t79469c1,99
t1793c0,t79481c0,92
t1793c0,t79485c0,99
t1793c0,t79489c1,82
t1793c0,t79489c2,97
t1793c0,t79491c2,97
t1793c0,t79492c0,91
t1793c0,t79492c1,92
t1793c0,t79496c0,93
t1793c0,t79496c2,98
t1793c0,t79497c1,99
t1793c0,t79497c6,80
t1793c0,t79498c1,99
t1793c0,t79575c2,98
t1793c0,t79576c1,87
t1793c0,t79576c4,99
t1793c0,t79577c0,99
t1793c0,t79578c0,98
t1793c0,t79578c1,91
t1793c0,t79579c1,96
t1793c0,t79582c2,99
t1793c0,t79585c0,97
t1793c0,t79586c1,89
t1793c0,t79589c2,88
t1793c0,t79593c0,93
t1793c0,t79593c1,99
t1793c0,t79593c2,92
t1793c0,t79503c4,97
t1793c0,t79503c5,97
t1793c0,t79504c0,96
t1793c0,t79504c3,89
t1793c0,t79505c0,98
t1793c0,t79505c1,83
t1793c0,t79506c3,95
t1793c0,t79510c1,92
t1793c0,t79511c0,95
t1793c0,t79513c1,99
t1793c0,t79514c2,94
t1793c0,t79514c3,99
t1793c0,t79523c8,87
t1793c0,t79527c1,95
t1793c0,t79529c0,98
t1793c0,t79529c1,92
t1793c0,t79533c0,98
t1793c0,t79533c1,95
t1793c0,t79537c0,98
t1793c0,t79537c1,96
t1793c0,t79538c3,90
t1793c0,t79539c0,94
t1793c0,t79539c2,99
t1793c0,t79543c0,98
t1793c0,t79544c1,88
t1793c0,t79545c0,98
t1793c0,t79546c1,99
t1793c0,t79546c3,97
t1793c0,t79546c4,86
t1793c0,t79548c2,91
t1793c0,t79549c0,99
t1793c0,t79549c2,99
t1793c0,t79555c1,99
t1793c0,t79555c2,99
t1793c0,t79555c3,99
t1793c0,t79558c0,98
t1793c0,t79558c1,88
t1793c0,t79562c0,92
t1793c0,t79567c0,93
t1793c0,t79570c0,96
t1793c0,t79573c0,93
t1793c0,t79573c1,99
t1793c0,t79573c2,92
t1793c0,t79597c0,99
t1793c0,t79600c0,87
t1793c0,t79600c2,88
t1793c0,t79605c1,99
t1793c0,t79606c0,97
t1793c0,t79606c2,99
t1793c0,t79607c2,90
t1793c0,t79608c1,98
t1793c0,t79610c0,99
t1793c0,t79610c1,99
t1793c0,t79614c1,99
t1793c0,t79614c6,79
t1793c0,t79617c1,96
t1793c0,t79624c0,99
t1793c0,t79627c0,95
t1793c0,t79627c1,97
t1793c0,t79631c1,93
t1793c0,t79632c0,92
t1793c0,t79637c0,99
t1793c0,t79641c2,98
t1793c0,t79646c0,99
t1793c0,t79646c1,99
t1793c0,t79652c1,84
t1793c0,t79656c0,99
t1793c0,t79656c1,99
t1793c0,t79658c1,95
t1793c0,t79659c0,99
t1793c0,t79659c1,99
t1793c0,t79664c1,99
t1793c0,t79672c0,99
t1793c0,t79675c4,99
t1793c0,t79676c1,96
t1793c0,t79682c0,98
t1793c0,t79682c1,90
t1793c0,t79692c1,98
t1793c0,t79693c0,98
t1793c0,t79693c1,85
t1793c0,t79699c1,97
t1793c0,t79702c3,97
t1793c0,t79703c1,94
t1793c0,t79706c0,99
t1793c0,t79706c1,96
t1793c0,t79711c0,85
t1793c0,t79714c0,93
t1793c0,t79714c1,99
t1793c0,t79714c2,92
t1793c0,t79715c3,99
t1793c0,t79717c2,95
t1793c0,t79718c0,99
t1793c0,t79718c1,99
t1793c0,t79721c0,99
t1793c0,t79721c1,99
t1793c0,t79724c0,99
t1793c0,t79730c3,98
t1793c0,t79730c4,99
t1793c0,t79730c5,99
t1793c0,t79733c1,99
t1793c0,t79736c1,96
t1793c0,t79741c0,99
t1793c0,t79743c0,98
t1793c0,t79743c1,85
t1793c0,t79745c0,98
t1793c0,t79745c1,86
t1793c0,t79750c0,87
t1793c0,t79750c2,88
t1793c0,t79751c1,98
t1793c0,t79752c4,99
t1793c0,t79754c0,91
t1793c0,t79756c0,98
t1793c0,t79756c1,89
t1793c0,t79759c0,98
t1793c0,t79765c0,99
t1793c0,t79767c0,98
t1793c0,t79771c0,99
t1793c0,t79771c1,99
t1793c0,t79773c0,99
t1793c0,t79773c1,93
t1793c0,t79780c1,99
t1793c0,t79782c0,98
t1793c0,t79789c1,99
t1793c0,t79794c0,98
t1793c0,t79794c4,99
t1793c0,t79795c3,94
t1793c0,t79799c0,98
t1793c0,t79799c1,88
t1793c0,t79800c2,99
t1793c0,t79801c2,94
t1793c0,t79808c1,99
t1793c0,t79816c1,81
t1793c0,t79822c0,99
t1793c0,t79824c1,90
t1793c0,t79825c1,99
t1793c0,t79831c1,99
t1793c0,t79834c0,98
t1793c0,t79834c1,82
t1793c0,t79835c1,99
t1793c0,t79835c6,80
t1793c0,t79837c1,90
t1793c0,t79838c2,89
t1793c0,t79840c1,90
t1793c0,t79844c4,97
t1793c0,t79846c9,99
t1793c0,t79849c2,97
t1793c0,t79849c4,97
t1793c0,t79857c0,99
t1793c0,t79857c1,99
t1793c0,t79858c2,97
t1793c0,t80162c1,97
t1793c0,t80164c1,94
t1793c0,t80170c3,97
t1793c0,t80173c2,99
t1793c0,t80174c2,99
t1793c0,t80178c1,95
t1793c0,t80181c1,89
t1793c0,t79863c0,98
t1793c0,t79863c1,90
t1793c0,t79864c3,99
t1793c0,t79867c0,96
