tqq,tss,overlap
t11627_c4,t27448_c0,1
t11627_c4,t3490_c0,1
t11627_c4,t37372_c0,1
t11627_c4,t77292_c0,1
t11627_c4,t67252_c0,1
t11627_c4,t62299_c0,1
t11627_c4,t64381_c0,1
t11627_c4,t9539_c7,1
t11627_c4,t92680_c0,1
t11627_c4,t93492_c0,1
t11627_c4,t94991_c0,1
t11627_c4,t100524_c4,1
t11627_c4,t102760_c4,1
t11627_c4,t57845_c4,1
t11627_c4,t96062_c1,1
t11627_c4,t96062_c2,1
t11627_c4,t49752_c14,1
t11627_c4,t49752_c17,1
t11627_c4,t7777_c23,1
t11627_c4,t89075_c19,1
t11627_c4,t31520_c17,1
t11627_c4,t31520_c20,1
t11627_c4,t52470_c11,1
t11627_c4,t52470_c14,1
t11627_c4,t52470_c17,1
t11627_c4,t52470_c20,1
t11627_c4,t76648_c17,1
t11627_c4,t13920_c14,1
t11627_c4,t9354_c13,1
t11627_c4,t9354_c14,1
t11627_c4,t32724_c24,1
t11627_c4,t44959_c15,1
t11627_c4,t100400_c13,1
t11627_c4,t14435_c4,1
t11627_c4,t14435_c7,1
t11627_c4,t14435_c8,1
t11627_c4,t14435_c10,1
t11627_c4,t19662_c15,1
t11627_c4,t102755_c13,1
t11627_c4,t100426_c19,1
t11627_c4,t5053_c8,1
t11627_c4,t90358_c7,1
t11627_c4,t93312_c13,1
t11627_c4,t93312_c14,1
t11627_c4,t37825_c13,2
t11627_c4,t58629_c13,2
t11627_c4,t69837_c14,1
t11627_c4,t40772_c23,1
t11627_c4,t59345_c13,1
t11627_c4,t97892_c15,1
t11627_c4,t50484_c7,1
t11627_c4,t89015_c9,1
t11627_c4,t7979_c12,1
t11627_c4,t7979_c13,1
t11627_c4,t7979_c14,1
t11627_c4,t1611_c18,1
t11627_c4,t1611_c19,1
t11627_c4,t1611_c20,1
t11627_c4,t79952_c12,1
t11627_c4,t79952_c13,1
t11627_c4,t79952_c14,1
t11627_c4,t35573_c2,1
t11627_c4,t35573_c12,1
t11627_c4,t35573_c17,1
t11627_c4,t35573_c24,1
t11627_c4,t89177_c18,2
t11627_c4,t89177_c19,1
t11627_c4,t89177_c20,1
t11627_c4,t90800_c23,1
t11627_c4,t34946_c10,1
t11627_c4,t68995_c2,1
t11627_c4,t76776_c7,1
t11627_c4,t56388_c17,1
t11627_c4,t90823_c6,1
t11627_c4,t90823_c8,1
t11627_c4,t62651_c23,1
t11627_c4,t3155_c4,1
t11627_c4,t3155_c7,1
t11627_c4,t3155_c8,1
t11627_c4,t3155_c10,1
t11627_c4,t31572_c13,1
t11627_c4,t40691_c13,1
t11627_c4,t42558_c14,1
t11627_c4,t10377_c6,1
t11627_c4,t10377_c9,1
t11627_c4,t10377_c15,1
t11627_c4,t1261_c8,1
t11627_c4,t78629_c6,1
t11627_c4,t14289_c5,1
t11627_c4,t12458_c20,1
t11627_c4,t40528_c3,1
t11627_c4,t61955_c14,1
t11627_c4,t90715_c14,1
t11627_c4,t4686_c14,1
t11627_c4,t3670_c1,1
t11627_c4,t3670_c3,1
t11627_c4,t45185_c12,1
t11627_c4,t45185_c13,1
t11627_c4,t45185_c14,1
t11627_c4,t76465_c12,1
t11627_c4,t76465_c13,1
t11627_c4,t76465_c14,1
t11627_c4,t25336_c7,1
t11627_c4,t59738_c12,2
t11627_c4,t59738_c13,1
t11627_c4,t59738_c14,2
t11627_c4,t62900_c12,1
t11627_c4,t62900_c13,1
t11627_c4,t62900_c14,2
t11627_c4,t71326_c13,1
t11627_c4,t77094_c13,1
t11627_c4,t71007_c17,1
t11627_c4,t71007_c19,1
t11627_c4,t71007_c20,1
t11627_c4,t101886_c12,1
t11627_c4,t101886_c13,1
t11627_c4,t101886_c14,1
t11627_c4,t4065_c12,1
t11627_c4,t4065_c13,1
t11627_c4,t4065_c14,1
t11627_c4,t51509_c12,1
t11627_c4,t51509_c13,1
t11627_c4,t51509_c14,1
t11627_c4,t99460_c12,1
t11627_c4,t99460_c13,1
t11627_c4,t47661_c7,1
t11627_c4,t103258_c7,1
t11627_c4,t103258_c9,1
t11627_c4,t51748_c7,1
t11627_c4,t50411_c12,1
t11627_c4,t50411_c13,1
t11627_c4,t5747_c9,1
t11627_c4,t5747_c10,1
t11627_c4,t12535_c7,1
t11627_c4,t33805_c11,1
t11627_c4,t18835_c12,1
t11627_c4,t18835_c13,1
t11627_c4,t18835_c14,1
t11627_c4,t63167_c18,2
t11627_c4,t63167_c19,1
t11627_c4,t63167_c20,1
t11627_c4,t97744_c3,1
t11627_c4,t76881_c12,1
t11627_c4,t76881_c13,1
t11627_c4,t76881_c14,1
t11627_c4,t83354_c12,1
t11627_c4,t83354_c13,1
t11627_c4,t83354_c14,1
t11627_c4,t81663_c17,1
t11627_c4,t81663_c19,1
t11627_c4,t81663_c20,1
t11627_c4,t35076_c7,1
t11627_c4,t63709_c7,1
t11627_c4,t93582_c17,2
t11627_c4,t93582_c19,1
t11627_c4,t93582_c20,1
t11627_c4,t66365_c24,2
t11627_c4,t66365_c25,2
t11627_c4,t66365_c26,3
t11627_c4,t66365_c27,3
t11627_c4,t59731_c2,2
t11627_c4,t59731_c12,2
t11627_c4,t59731_c17,1
t11627_c4,t59731_c24,1
t11627_c4,t37869_c12,1
t11627_c4,t21660_c21,1
t11627_c4,t34622_c17,1
t11627_c4,t34010_c17,1
t11627_c4,t34010_c18,1
t11627_c4,t34010_c19,1
t11627_c4,t34010_c20,1
t11627_c4,t54015_c22,2
t11627_c4,t54015_c23,3
t11627_c4,t54015_c24,3
t11627_c4,t54015_c25,2
t11627_c4,t72589_c6,1
t11627_c4,t83583_c4,1
t11627_c4,t88317_c11,1
t11627_c4,t43705_c2,1
t11627_c4,t97049_c10,1
t11627_c4,t84075_c4,2
t11627_c4,t84075_c8,2
t11627_c4,t84075_c10,1
t11627_c4,t17952_c3,1
t11627_c4,t17952_c4,1
t11627_c4,t48079_c7,1
t11627_c4,t57445_c7,1
t11627_c4,t76988_c5,1
t11627_c4,t76988_c7,1
t11627_c4,t32978_c14,1
t11627_c4,t32978_c17,1
t11627_c4,t35165_c11,1
t11627_c4,t35165_c14,1
t11627_c4,t35165_c17,1
t11627_c4,t14936_c8,1
t11627_c4,t18246_c9,1
t11627_c4,t2437_c9,1
t11627_c4,t27064_c10,1
t11627_c4,t27064_c16,1
t11627_c4,t27839_c23,1
t11627_c4,t59839_c7,1
t11627_c4,t30061_c4,1
t11627_c4,t30061_c7,1
t11627_c4,t30061_c8,1
t11627_c4,t30061_c10,1
t11627_c4,t88488_c6,1
t11627_c4,t1985_c12,1
t11627_c4,t44620_c10,1
t11627_c4,t48463_c7,1
t11627_c4,t68691_c1,1
t11627_c4,t68691_c2,1
t11627_c4,t68691_c3,1
t11627_c4,t68691_c4,1
t11627_c4,t68691_c5,1
t11627_c4,t68691_c6,1
t11627_c4,t68691_c7,1
t11627_c4,t66996_c11,1
t11627_c4,t66996_c12,1
t11627_c4,t46347_c1,1
t11627_c4,t67269_c3,1
t11627_c4,t5917_c11,1
t11627_c4,t5917_c14,1
t11627_c4,t5917_c17,1
t11627_c4,t51128_c6,1
t11627_c4,t15425_c6,1
t11627_c4,t83992_c6,1
t11627_c4,t9110_c15,1
t11627_c4,t9110_c16,1
t11627_c4,t9110_c17,2
t11627_c4,t28921_c16,3
t11627_c4,t28921_c17,3
t11627_c4,t28921_c18,2
t11627_c4,t28921_c19,1
t11627_c4,t17549_c9,1
t11627_c4,t2769_c9,1
t11627_c4,t81671_c9,1
t11627_c4,t99521_c7,1
t11627_c4,t11106_c12,2
t11627_c4,t11106_c15,1
t11627_c4,t11106_c18,1
t11627_c4,t11106_c21,1
t11627_c4,t81242_c2,1
t11627_c4,t30212_c11,1
t11627_c4,t70040_c4,1
t11627_c4,t87781_c6,1
t11627_c4,t42933_c2,1
t11627_c4,t66064_c2,1
t11627_c4,t493_c3,1
t11627_c4,t57866_c4,1
t11627_c4,t85091_c6,1
t11627_c4,t9245_c10,1
t11627_c4,t64675_c6,1
t11627_c4,t34235_c4,1
t11627_c4,t30303_c5,1
t11627_c4,t55310_c10,1
t11627_c4,t60213_c7,1
t11627_c4,t9355_c8,1
t11627_c4,t57790_c12,1
t11627_c4,t57790_c15,1
t11627_c4,t57790_c18,1
t11627_c4,t57790_c21,1
t11627_c4,t38393_c7,1
t11627_c4,t48055_c7,1
t11627_c4,t92900_c4,1
t11627_c4,t32071_c6,1
t11627_c4,t32071_c28,1
t11627_c4,t20676_c7,1
t11627_c4,t6471_c10,1
t11627_c4,t28393_c12,1
t11627_c4,t28393_c15,1
t11627_c4,t28393_c18,1
t11627_c4,t28393_c21,1
t11627_c4,t75710_c6,1
t11627_c4,t7500_c11,1
t11627_c4,t7500_c17,1
t11627_c4,t32862_c20,1
t11627_c4,t50856_c10,1
t11627_c4,t70208_c16,1
t11627_c4,t23512_c7,1
t11627_c4,t73986_c4,1
t11627_c4,t74419_c7,1
t11627_c4,t90159_c5,1
t11627_c4,t90159_c26,1
t11627_c4,t56545_c1,1
t11627_c4,t56545_c2,1
t11627_c4,t66359_c7,1
t11627_c4,t30250_c2,1
t11627_c4,t12807_c11,1
t11627_c4,t12807_c14,1
t11627_c4,t12807_c17,1
t11627_c4,t69919_c4,1
t11627_c4,t83928_c11,1
t11627_c4,t83928_c17,1
t11627_c4,t102363_c7,1
t11627_c4,t48823_c4,1
t11627_c4,t56631_c4,1
t11627_c4,t90443_c4,1
t11627_c4,t30065_c14,1
t11627_c4,t30065_c17,1
t11627_c4,t1184_c11,1
t11627_c4,t1184_c14,1
t11627_c4,t1184_c17,1
t11627_c4,t43531_c11,1
t11627_c4,t43531_c14,1
t11627_c4,t43531_c17,1
t11627_c4,t1999_c1,1
t11627_c4,t84525_c10,1
t11627_c4,t40397_c17,1
t11627_c4,t32628_c14,1
t11627_c4,t32628_c17,1
t11627_c4,t13534_c7,1
t11627_c4,t36897_c7,1
t11627_c4,t62995_c7,1
t11627_c4,t71549_c10,1
t11627_c4,t90750_c7,1
t11627_c4,t101730_c9,1
t11627_c4,t27991_c11,1
t11627_c4,t27991_c17,1
t11627_c4,t4591_c14,1
t11627_c4,t4591_c17,1
t11627_c4,t15972_c14,1
t11627_c4,t31593_c7,1
t11627_c4,t35074_c7,1
t11627_c4,t42378_c10,1
t11627_c4,t63297_c7,1
t11627_c4,t79636_c4,1
t11627_c4,t8274_c12,1
t11627_c4,t19738_c14,1
t11627_c4,t19738_c17,1
t11627_c4,t7744_c3,2
t11627_c4,t7744_c19,3
t11627_c4,t7744_c21,1
t11627_c4,t38670_c9,1
t11627_c4,t38670_c12,1
t11627_c4,t29449_c23,1
t11627_c4,t3624_c7,1
t11627_c4,t68668_c14,1
t11627_c4,t68668_c17,1
t11627_c4,t86871_c17,1
t11627_c4,t27636_c9,1
t11627_c4,t45296_c9,1
t11627_c4,t60912_c7,1
t11627_c4,t66397_c7,1
t11627_c4,t66397_c10,1
t11627_c4,t64766_c4,1
t11627_c4,t9984_c15,2
t11627_c4,t9984_c16,1
t11627_c4,t9984_c17,1
t11627_c4,t46851_c12,1
t11627_c4,t59689_c7,1
t11627_c4,t73923_c9,1
t11627_c4,t6423_c12,1
t11627_c4,t6423_c15,1
t11627_c4,t6423_c18,1
t11627_c4,t6423_c21,1
t11627_c4,t81776_c14,1
t11627_c4,t81776_c17,1
t11627_c4,t13392_c9,1
t11627_c4,t69422_c7,1
t11627_c4,t69790_c9,1
t11627_c4,t71158_c7,1
t11627_c4,t85868_c7,1
t11627_c4,t22542_c14,1
t11627_c4,t22542_c17,1
t11627_c4,t75288_c5,1
t11627_c4,t17293_c11,1
t11627_c4,t17293_c17,1
t11627_c4,t2812_c12,1
t11627_c4,t2996_c7,1
t11627_c4,t40845_c8,1
t11627_c4,t73277_c12,1
t11627_c4,t75435_c7,2
t11627_c4,t9197_c9,1
t11627_c4,t9197_c13,1
t11627_c4,t89543_c14,1
t11627_c4,t89543_c17,1
t11627_c4,t46329_c14,1
t11627_c4,t29770_c4,2
t11627_c4,t53907_c11,1
t11627_c4,t53907_c14,1
t11627_c4,t53907_c17,1
t11627_c4,t5812_c4,2
t11627_c4,t87346_c14,1
t11627_c4,t87346_c17,1
t11627_c4,t1359_c1,1
t11627_c4,t33335_c9,1
t11627_c4,t57547_c1,1
t11627_c4,t57547_c3,1
t11627_c4,t57547_c6,1
t11627_c4,t94977_c7,1
t11627_c4,t4259_c17,1
t11627_c4,t79039_c16,1
t11627_c4,t47705_c7,2
t11627_c4,t103470_c7,1
t11627_c4,t54580_c7,1
t11627_c4,t89335_c14,1
t11627_c4,t89335_c17,1
t11627_c4,t20602_c7,1
t11627_c4,t8687_c12,1
t11627_c4,t22393_c7,1
t11627_c4,t39667_c7,1
t11627_c4,t16790_c2,1
t11627_c4,t57073_c7,1
t11627_c4,t63958_c3,1
t11627_c4,t27336_c6,1
t11627_c4,t27336_c12,2
t11627_c4,t11443_c7,1
t11627_c4,t25103_c12,1
t11627_c4,t35355_c7,1
t11627_c4,t82632_c6,1
t11627_c4,t85798_c23,1
t11627_c4,t97669_c16,1
t11627_c4,t33066_c7,1
t11627_c4,t36060_c7,1
t11627_c4,t62463_c8,1
t11627_c4,t62463_c9,1
t11627_c4,t87743_c16,1
t11627_c4,t87851_c16,1
t11627_c4,t17785_c2,1
t11627_c4,t5115_c16,1
t11627_c4,t63872_c17,1
t11627_c4,t34258_c11,1
t11627_c4,t54311_c12,1
t11627_c4,t68302_c18,1
t11627_c4,t68302_c20,1
t11627_c4,t80319_c2,1
t11627_c4,t17283_c7,1
t11627_c4,t34466_c7,1
t11627_c4,t45449_c17,1
t11627_c4,t45546_c9,1
t11627_c4,t98570_c16,1
t11627_c4,t98570_c17,1
t11627_c4,t36957_c7,1
t11627_c4,t91056_c3,1
t11627_c4,t65203_c21,1
t11627_c4,t36863_c7,1
t11627_c4,t30908_c6,1
t11627_c4,t73774_c16,1
t11627_c4,t19017_c7,1
t11627_c4,t60756_c5,1
t11627_c4,t36755_c13,1
t11627_c4,t62743_c12,1
t11627_c4,t49038_c1,1
t11627_c4,t49038_c2,1
t11627_c4,t77738_c0,1
t11627_c4,t101300_c5,1
t11627_c4,t98024_c0,3
t11627_c4,t98024_c1,1
t11627_c4,t79087_c0,1
t11627_c4,t29746_c1,1
t11627_c4,t64347_c4,1
t11627_c4,t17550_c0,1
t11627_c4,t90579_c0,1
t11627_c4,t90974_c0,1
t11627_c4,t102064_c0,1
t11627_c4,t18148_c8,1
t11627_c4,t61657_c1,1
t11627_c4,t38531_c4,1
t11627_c4,t10340_c0,1
t11627_c4,t14576_c0,1
t11627_c4,t20393_c0,1
t11627_c4,t22091_c0,1
t11627_c4,t27609_c0,1
t11627_c4,t28191_c0,1
t11627_c4,t41043_c0,1
t11627_c4,t45889_c0,1
t11627_c4,t46954_c0,1
t11627_c4,t49219_c0,1
t11627_c4,t50094_c0,1
t11627_c4,t506_c0,1
t11627_c4,t51853_c0,1
t11627_c4,t56981_c0,1
t11627_c4,t58835_c0,1
t11627_c4,t60488_c0,1
t11627_c4,t63579_c0,1
t11627_c4,t64665_c0,1
t11627_c4,t69248_c0,1
t11627_c4,t7154_c0,1
t11627_c4,t71669_c0,1
t11627_c4,t73429_c0,1
t11627_c4,t78416_c0,1
t11627_c4,t82679_c0,1
t11627_c4,t87441_c0,1
t11627_c4,t93865_c0,1
t11627_c4,t7115_c1,2
t11627_c4,t94768_c4,1
t11627_c4,t69489_c0,1
t11627_c4,t6386_c4,1
t11627_c4,t62928_c9,1
t11627_c4,t52276_c8,1
t11627_c4,t99777_c2,1
t11627_c4,t101131_c2,1
t11627_c4,t85580_c2,1
t11627_c4,t87573_c3,1
t11627_c4,t87573_c5,1
t11627_c4,t13382_c0,1
t11627_c4,t79113_c2,1
t11627_c4,t79113_c3,1
t11627_c4,t47964_c5,1
t11627_c4,t100477_c5,2
t11627_c4,t44914_c4,1
t11627_c4,t59487_c6,1
t11627_c4,t22381_c4,1
t11627_c4,t24024_c4,1
t11627_c4,t43449_c4,1
t11627_c4,t96422_c2,1
t11627_c4,t18764_c0,1
t11627_c4,t2357_c4,1
t11627_c4,t88913_c4,1
t11627_c4,t85329_c4,1
t11627_c4,t27854_c4,1
t11627_c4,t82058_c0,1
t11627_c4,t13827_c4,1
t11627_c4,t13827_c7,1
t11627_c4,t15644_c0,2
t11627_c4,t46476_c0,1
t11627_c4,t20241_c5,1
t11627_c4,t42697_c7,1
t11627_c4,t63286_c12,1
t11627_c4,t27557_c19,1
t11627_c4,t11070_c17,1
t11627_c4,t77555_c2,1
t11627_c4,t13220_c3,1
t11627_c4,t55989_c11,1
t11627_c4,t88461_c11,1
t11627_c4,t67699_c1,1
t11627_c4,t81052_c1,1
t11627_c4,t48426_c1,1
t11627_c4,t65142_c9,1
t11627_c4,t65142_c12,1
t11627_c4,t91462_c9,1
t11627_c4,t91462_c12,1
t11627_c4,t2959_c6,1
t11627_c4,t82622_c10,1
t11627_c4,t74723_c2,1
t11627_c4,t94590_c4,1
t11627_c4,t17472_c6,1
t11627_c4,t38586_c0,1
t11627_c4,t2788_c0,1
t11627_c4,t103207_c1,1
t11627_c4,t15254_c3,1
t11627_c4,t45708_c4,1
t11627_c4,t73751_c1,1
t11627_c4,t45139_c1,1
t11627_c4,t69663_c2,1
t11627_c4,t9883_c7,1
t11627_c4,t100762_c5,1
t11627_c4,t100366_c2,1
t11627_c4,t15021_c2,1
t11627_c4,t15215_c2,1
t11627_c4,t18061_c2,1
t11627_c4,t19183_c2,1
t11627_c4,t20279_c2,1
t11627_c4,t2236_c2,1
t11627_c4,t23557_c2,1
t11627_c4,t23575_c2,1
t11627_c4,t25077_c2,1
t11627_c4,t26937_c2,1
t11627_c4,t28499_c2,1
t11627_c4,t29759_c2,1
t11627_c4,t31274_c2,1
t11627_c4,t35232_c2,1
t11627_c4,t35532_c2,1
t11627_c4,t39430_c2,1
t11627_c4,t39643_c2,1
t11627_c4,t42262_c2,1
t11627_c4,t44075_c2,1
t11627_c4,t46526_c2,1
t11627_c4,t50513_c2,1
t11627_c4,t51580_c2,1
t11627_c4,t52513_c2,1
t11627_c4,t53588_c2,1
t11627_c4,t54258_c2,1
t11627_c4,t58508_c2,1
t11627_c4,t58978_c2,1
t11627_c4,t62011_c2,1
t11627_c4,t6469_c2,1
t11627_c4,t65419_c2,1
t11627_c4,t69949_c2,1
t11627_c4,t71662_c2,1
t11627_c4,t72786_c2,1
t11627_c4,t73588_c2,1
t11627_c4,t79402_c2,1
t11627_c4,t79993_c2,1
t11627_c4,t812_c2,1
t11627_c4,t8269_c2,1
t11627_c4,t84499_c2,1
t11627_c4,t85409_c2,1
t11627_c4,t87195_c2,1
t11627_c4,t87754_c2,1
t11627_c4,t90437_c2,1
t11627_c4,t90786_c2,1
t11627_c4,t96868_c2,1
t11627_c4,t97805_c2,1
t11627_c4,t70879_c6,1
t11627_c4,t36502_c8,1
t11627_c4,t63319_c2,1
t11627_c4,t51984_c2,1
t11627_c4,t92363_c2,1
t11627_c4,t61554_c8,1
t11627_c4,t38349_c1,1
t11627_c4,t38349_c2,1
t11627_c4,t98024_c6,2
t11627_c4,t91640_c2,1
t11627_c4,t89645_c2,1
t11627_c4,t90462_c3,1
t11627_c4,t51894_c3,1
t11627_c4,t39804_c0,1
t11627_c4,t32554_c0,1
t11627_c4,t40129_c0,1
t11627_c4,t75864_c0,1
t11627_c4,t23996_c0,1
t11627_c4,t32545_c1,1
t11627_c4,t55932_c1,1
t11627_c4,t98985_c1,1
t11627_c4,t43714_c1,1
t11627_c4,t96541_c1,1
t11627_c4,t86835_c1,1
t11627_c4,t61313_c1,1
t11627_c4,t26415_c1,1
t11627_c4,t52151_c2,1
t11627_c4,t31904_c2,1
t11627_c4,t99154_c5,1
t11627_c4,t95779_c4,1
t11627_c4,t46892_c2,1
t11627_c4,t46116_c3,1
t11627_c4,t91880_c3,1
t11627_c4,t51448_c3,1
t11627_c4,t53424_c3,1
t11627_c4,t13062_c0,1
t11627_c4,t43621_c2,1
t11627_c4,t29377_c8,1
t11627_c4,t7063_c8,1
t11627_c4,t77698_c7,1
t11627_c4,t12571_c6,2
t11627_c4,t87599_c9,1
t11627_c4,t100707_c35,1
t11627_c4,t10746_c1,1
t11627_c4,t66090_c14,1
t11627_c4,t52800_c28,1
t11627_c4,t52800_c35,1
t11627_c4,t69406_c10,1
t11627_c4,t2460_c8,1
t11627_c4,t14208_c115,1
t11627_c4,t30784_c115,1
t11627_c4,t6658_c115,1
t11627_c4,t89962_c115,1
t11627_c4,t38142_c0,1
t11627_c4,t34447_c8,1
t11627_c4,t22692_c8,1
t11627_c4,t59841_c3,2
t11627_c4,t82714_c18,1
t11627_c4,t103279_c3,1
t11627_c4,t27326_c18,2
t11627_c4,t94311_c18,1
t11627_c4,t103132_c18,1
t11627_c4,t2528_c13,1
t11627_c4,t8783_c13,1
t11627_c4,t14166_c12,1
t11627_c4,t29992_c12,1
t11627_c4,t37698_c10,1
t11627_c4,t61281_c4,1
t11627_c4,t74445_c15,1
t11627_c4,t88602_c4,1
t11627_c4,t98338_c4,1
t11627_c4,t67387_c17,1
t11627_c4,t67412_c15,1
t11627_c4,t12914_c12,1
t11627_c4,t91653_c12,1
t11627_c4,t23239_c20,1
t11627_c4,t62751_c20,1
t11627_c4,t61412_c12,1
t11627_c4,t79952_c15,1
t11627_c4,t88824_c15,1
t11627_c4,t95162_c13,1
t11627_c4,t22620_c19,1
t11627_c4,t76430_c17,1
t11627_c4,t52947_c15,1
t11627_c4,t95778_c20,1
t11627_c4,t71326_c15,1
t11627_c4,t77094_c15,1
t11627_c4,t99878_c17,1
t11627_c4,t21002_c16,1
t11627_c4,t66365_c28,1
t11627_c4,t54015_c26,2
t11627_c4,t39989_c28,1
t11627_c4,t39989_c32,1
t11627_c4,t10648_c6,1
t11627_c4,t27796_c6,1
t11627_c4,t77109_c6,1
t11627_c4,t102669_c6,1
t11627_c4,t35916_c6,1
t11627_c4,t4199_c6,1
t11627_c4,t78235_c6,1
t11627_c4,t83577_c6,1
t11627_c4,t54673_c6,1
t11627_c4,t93931_c6,1
t11627_c4,t58551_c6,1
t11627_c4,t42982_c8,1
t11627_c4,t35486_c28,2
t11627_c4,t35486_c29,2
t11627_c4,t35486_c30,2
t11627_c4,t35486_c35,1
t11627_c4,t54005_c28,2
t11627_c4,t54005_c29,2
t11627_c4,t54005_c30,2
t11627_c4,t54005_c35,1
t11627_c4,t94843_c10,1
t11627_c4,t65032_c12,1
t11627_c4,t52211_c8,2
t11627_c4,t34372_c10,1
t11627_c4,t64731_c3,1
t11627_c4,t6966_c27,1
t11627_c4,t83002_c17,1
t11627_c4,t89827_c22,1
t11627_c4,t18454_c28,1
t11627_c4,t65228_c33,1
t11627_c4,t77554_c8,1
t11627_c4,t99227_c5,1
t11627_c4,t98957_c19,1
t11627_c4,t65203_c3,1
t11627_c4,t65203_c19,2
t11627_c4,t63120_c0,1
t11627_c4,t100133_c5,1
t11627_c4,t100786_c5,1
t11627_c4,t1410_c5,1
t11627_c4,t16851_c5,1
t11627_c4,t17086_c5,1
t11627_c4,t17982_c5,1
t11627_c4,t21220_c5,1
t11627_c4,t21689_c5,1
t11627_c4,t245_c5,1
t11627_c4,t24707_c5,1
t11627_c4,t24862_c5,1
t11627_c4,t27233_c5,1
t11627_c4,t31640_c5,1
t11627_c4,t31851_c5,1
t11627_c4,t32300_c5,1
t11627_c4,t37586_c5,1
t11627_c4,t4289_c5,1
t11627_c4,t43146_c5,1
t11627_c4,t44087_c5,1
t11627_c4,t44405_c5,1
t11627_c4,t47141_c5,1
t11627_c4,t70155_c5,1
t11627_c4,t71103_c5,1
t11627_c4,t55882_c5,1
t11627_c4,t69440_c5,1
t11627_c4,t53764_c5,1
t11627_c4,t5961_c5,1
t11627_c4,t6287_c5,1
t11627_c4,t65349_c5,1
t11627_c4,t71692_c5,1
t11627_c4,t80502_c5,1
t11627_c4,t80799_c5,1
t11627_c4,t81605_c5,1
t11627_c4,t82309_c5,1
t11627_c4,t82584_c5,1
t11627_c4,t8750_c5,1
t11627_c4,t96798_c5,1
t11627_c4,t97481_c5,1
t11627_c4,t99478_c5,1
t11627_c4,t78321_c0,1
t11627_c4,t29479_c1,1
t11627_c4,t36371_c5,1
t11627_c4,t15370_c12,1
t11627_c4,t99402_c18,1
t11627_c4,t46545_c19,1
t11627_c4,t52800_c30,1
t11627_c4,t31395_c3,1
t11627_c4,t31395_c19,1
t11627_c4,t7290_c9,1
t11627_c4,t83305_c3,1
t11627_c4,t83305_c19,1
t11627_c4,t61728_c7,1
t11627_c4,t95923_c10,1
t11627_c4,t62904_c9,1
t11627_c4,t14208_c116,1
t11627_c4,t30784_c116,1
t11627_c4,t6658_c116,1
t11627_c4,t89962_c116,1
t11627_c4,t14705_c8,1
t11627_c4,t34447_c9,1
t11627_c4,t77719_c9,1
t11627_c4,t48773_c8,1
t11627_c4,t82122_c10,1
t11627_c4,t63959_c11,1
t11627_c4,t22421_c23,1
t11627_c4,t63231_c9,1
t11627_c4,t41556_c8,1
t11627_c4,t47335_c9,1
t11627_c4,t59841_c19,1
t11627_c4,t78785_c8,1
t11627_c4,t34771_c16,1
t11627_c4,t75736_c28,1
t11627_c4,t75736_c29,1
t11627_c4,t84114_c16,1
t11627_c4,t27326_c19,1
t11627_c4,t40703_c6,1
t11627_c4,t99909_c10,1
t11627_c4,t31271_c19,1
t11627_c4,t44887_c0,1
t11627_c4,t51117_c13,1
t11627_c4,t89764_c16,1
t11627_c4,t5980_c18,1
t11627_c4,t5980_c19,1
t11627_c4,t94311_c20,1
t11627_c4,t2528_c12,1
t11627_c4,t8783_c12,1
t11627_c4,t92252_c12,1
t11627_c4,t14166_c13,1
t11627_c4,t29992_c13,1
t11627_c4,t63561_c1,1
t11627_c4,t38090_c13,1
t11627_c4,t52811_c13,1
t11627_c4,t12914_c13,1
t11627_c4,t91653_c13,1
t11627_c4,t40772_c16,1
t11627_c4,t23239_c18,1
t11627_c4,t62751_c18,1
t11627_c4,t54659_c12,1
t11627_c4,t61412_c13,1
t11627_c4,t49026_c13,1
t11627_c4,t90800_c11,1
t11627_c4,t62651_c11,1
t11627_c4,t62651_c16,1
t11627_c4,t36187_c13,1
t11627_c4,t76430_c19,1
t11627_c4,t102877_c15,1
t11627_c4,t25613_c15,1
t11627_c4,t102777_c13,1
t11627_c4,t53189_c19,1
t11627_c4,t55676_c13,1
t11627_c4,t74764_c13,1
t11627_c4,t75883_c19,1
t11627_c4,t67906_c19,1
t11627_c4,t3836_c13,1
t11627_c4,t43810_c13,1
t11627_c4,t48689_c13,1
t11627_c4,t99460_c15,1
t11627_c4,t50411_c15,1
t11627_c4,t3906_c20,1
t11627_c4,t21002_c17,1
t11627_c4,t103532_c17,1
t11627_c4,t21660_c19,1
t11627_c4,t53701_c17,1
t11627_c4,t45302_c15,1
t11627_c4,t94933_c17,1
t11627_c4,t97049_c4,1
t11627_c4,t97049_c8,1
t11627_c4,t31670_c7,1
t11627_c4,t46027_c7,1
t11627_c4,t56599_c7,1
t11627_c4,t66190_c7,1
t11627_c4,t11059_c7,1
t11627_c4,t14531_c7,1
t11627_c4,t36858_c7,1
t11627_c4,t86097_c7,1
t11627_c4,t9101_c7,1
t11627_c4,t65454_c3,1
t11627_c4,t33136_c16,1
t11627_c4,t40357_c7,1
t11627_c4,t34907_c16,1
t11627_c4,t4224_c8,1
t11627_c4,t19115_c8,1
t11627_c4,t66172_c23,1
t11627_c4,t38010_c8,1
t11627_c4,t8688_c24,1
t11627_c4,t6966_c23,1
t11627_c4,t68519_c13,1
t11627_c4,t18454_c23,1
t11627_c4,t65228_c27,1
t11627_c4,t81776_c11,1
t11627_c4,t13392_c3,1
