tqq,tss,overlap
t11627c4,t17849c1,1
t11627c4,t49762c0,1
t11627c4,t74499c3,6
t11627c4,t54094c3,2
t11627c4,t101156c0,1
t11627c4,t52276c8,8
t11627c4,t76467c3,1
t11627c4,t78698c0,1
t11627c4,t36274c7,2
t11627c4,t67769c11,1
t11627c4,t65094c6,1
t11627c4,t18746c5,1
t11627c4,t18746c6,2
t11627c4,t70137c4,3
t11627c4,t76223c0,4
t11627c4,t32694c0,3
t11627c4,t45784c1,1
t11627c4,t75857c4,5
t11627c4,t63787c3,2
t11627c4,t57871c7,1
t11627c4,t57871c8,1
t11627c4,t1104c2,1
t11627c4,t13467c8,4
t11627c4,t45663c5,2
t11627c4,t82740c2,1
t11627c4,t53567c0,1
t11627c4,t79624c17,1
t11627c4,t8201c4,3
t11627c4,t103210c4,1
t11627c4,t10129c3,1
t11627c4,t38083c3,1
t11627c4,t43832c3,1
t11627c4,t80963c1,1
t11627c4,t17932c2,1
t11627c4,t91342c4,4
t11627c4,t57618c10,1
t11627c4,t59331c2,1
t11627c4,t29567c1,7
t11627c4,t102726c3,5
t11627c4,t56935c2,1
t11627c4,t88315c2,2
t11627c4,t36604c1,4
t11627c4,t90531c3,3
t11627c4,t60713c0,13
t11627c4,t43393c10,3
t11627c4,t43393c14,2
t11627c4,t74326c1,2
t11627c4,t51984c2,6
t11627c4,t71639c0,1
t11627c4,t47323c0,1
t11627c4,t75983c1,4
t11627c4,t68718c9,2
t11627c4,t99402c18,6
t11627c4,t90207c13,4
t11627c4,t83305c3,17
t11627c4,t83305c19,17
t11627c4,t62904c8,2
t11627c4,t48773c8,2
t11627c4,t65841c8,2
t11627c4,t75736c32,9
t11627c4,t84089c12,3
t11627c4,t14166c15,3
t11627c4,t29992c15,3
t11627c4,t86031c18,2
t11627c4,t65042c13,4
t11627c4,t33369c10,3
t11627c4,t38090c12,4
t11627c4,t52811c12,4
t11627c4,t93312c12,4
t11627c4,t18779c17,2
t11627c4,t31572c15,4
t11627c4,t36187c15,4
t11627c4,t40691c15,4
t11627c4,t50170c15,4
t11627c4,t77683c15,4
t11627c4,t52947c15,3
t11627c4,t102877c15,4
t11627c4,t25613c15,4
t11627c4,t71326c12,4
t11627c4,t77094c12,4
t11627c4,t83884c17,2
t11627c4,t64731c3,8
t11627c4,t4125c33,4
t11627c4,t59121c33,4
t11627c4,t72607c33,4
t11627c4,t40337c10,6
t11627c4,t16641c8,3
t11627c4,t52213c3,2
t11627c4,t61929c3,2
t11627c4,t62920c1,1
t11627c4,t49198c5,2
t11627c4,t32851c1,2
t11627c4,t63056c1,1
t11627c4,t59744c1,1
t11627c4,t86723c1,2
t11627c4,t73236c1,1
t11627c4,t63021c1,3
t11627c4,t40378c1,2
t11627c4,t69832c4,1
t11627c4,t69832c6,1
t11627c4,t29736c2,2
t11627c4,t27283c3,1
t11627c4,t23226c9,1
t11627c4,t67718c3,1
t11627c4,t33040c4,1
t11627c4,t76090c1,1
t11627c4,t68272c2,1
t11627c4,t76322c4,3
t11627c4,t80480c1,1
t11627c4,t8415c1,2
t11627c4,t92945c4,1
t11627c4,t70802c4,1
t11627c4,t67191c2,2
t11627c4,t51662c7,2
t11627c4,t89875c2,1
t11627c4,t48497c3,2
t11627c4,t28702c2,3
t11627c4,t77782c0,1
t11627c4,t60712c1,3
t11627c4,t38399c1,4
t11627c4,t89276c1,4
t11627c4,t8582c1,2
t11627c4,t49331c1,1
t11627c4,t52817c3,5
t11627c4,t13736c1,1
t11627c4,t98359c1,2
t11627c4,t9920c8,1
t11627c4,t81753c1,2
t11627c4,t8823c0,1
t11627c4,t61927c3,1
t11627c4,t35570c0,2
t11627c4,t31577c0,2
t11627c4,t18284c0,2
t11627c4,t60720c0,1
t11627c4,t61728c0,2
t11627c4,t81274c0,2
t11627c4,t24487c0,2
t11627c4,t10793c0,1
t11627c4,t13230c0,1
t11627c4,t32618c0,1
t11627c4,t39700c0,1
t11627c4,t41664c0,1
t11627c4,t60865c0,1
t11627c4,t72925c0,1
t11627c4,t70950c0,1
t11627c4,t76636c0,1
t11627c4,t82589c0,1
t11627c4,t93207c0,1
t11627c4,t93286c0,1
t11627c4,t98016c0,1
t11627c4,t98778c0,2
t11627c4,t50459c0,2
t11627c4,t53451c0,3
t11627c4,t38512c0,2
t11627c4,t57990c0,2
t11627c4,t2960c0,2
t11627c4,t54621c0,2
t11627c4,t95966c0,2
t11627c4,t14526c0,2
t11627c4,t36155c0,2
t11627c4,t36914c0,2
t11627c4,t40586c0,2
t11627c4,t59711c0,2
t11627c4,t78553c0,2
t11627c4,t92042c0,2
t11627c4,t26028c0,2
t11627c4,t74744c0,2
t11627c4,t2019c0,2
t11627c4,t55291c0,2
t11627c4,t17712c0,2
t11627c4,t79716c0,2
t11627c4,t92364c0,2
t11627c4,t59274c0,2
t11627c4,t62821c0,5
t11627c4,t60943c0,1
t11627c4,t6961c1,1
t11627c4,t43251c1,6
t11627c4,t41486c2,2
t11627c4,t78454c1,2
t11627c4,t95412c1,2
t11627c4,t19351c3,1
t11627c4,t21225c2,1
t11627c4,t61314c2,2
t11627c4,t89778c5,5
t11627c4,t97955c2,1
t11627c4,t2059c7,1
t11627c4,t67767c0,1
t11627c4,t97699c1,1
t11627c4,t25136c12,2
t11627c4,t99791c11,2
t11627c4,t8772c11,3
t11627c4,t59510c10,3
t11627c4,t3789c10,1
t11627c4,t78702c1,1
t11627c4,t87321c0,3
t11627c4,t87321c1,3
t11627c4,t1768c0,2
t11627c4,t102126c4,1
t11627c4,t17123c1,2
t11627c4,t37783c3,1
t11627c4,t3680c1,1
t11627c4,t14904c4,1
t11627c4,t14394c6,1
t11627c4,t79747c5,2
t11627c4,t25502c0,1
t11627c4,t32779c2,3
t11627c4,t64873c2,1
t11627c4,t17627c2,1
t11627c4,t3874c0,1
t11627c4,t2752c1,6
t11627c4,t76647c12,3
t11627c4,t2065c1,1
t11627c4,t2065c2,1
t11627c4,t28479c2,2
t11627c4,t5792c5,2
t11627c4,t25132c6,8
t11627c4,t79950c2,1
t11627c4,t30661c6,13
t11627c4,t74003c19,1
t11627c4,t32837c15,2
t11627c4,t37566c4,3
t11627c4,t81852c13,2
t11627c4,t45705c5,2
t11627c4,t31534c2,2
t11627c4,t63434c15,1
t11627c4,t69406c13,2
t11627c4,t2312c14,2
t11627c4,t25774c13,2
t11627c4,t71450c1,3
t11627c4,t32511c6,9
t11627c4,t34447c15,1
t11627c4,t57727c13,2
t11627c4,t86672c19,2
t11627c4,t47964c6,13
t11627c4,t76080c1,2
t11627c4,t85137c3,1
t11627c4,t58840c3,2
t11627c4,t43875c37,7
t11627c4,t94993c37,7
t11627c4,t7757c2,1
t11627c4,t7757c3,1
t11627c4,t29092c1,1
t11627c4,t2313c6,11
t11627c4,t72393c10,3
t11627c4,t76508c6,12
t11627c4,t7882c6,10
t11627c4,t84988c15,3
t11627c4,t78391c1,1
t11627c4,t17741c9,2
t11627c4,t51219c5,6
t11627c4,t60120c14,2
t11627c4,t30549c7,1
t11627c4,t67967c7,1
t11627c4,t88224c14,2
t11627c4,t70287c2,1
t11627c4,t94947c33,2
t11627c4,t102148c14,1
t11627c4,t98549c2,1
t11627c4,t97422c13,3
t11627c4,t59582c2,7
t11627c4,t20855c3,1
t11627c4,t16477c2,6
t11627c4,t38779c8,1
t11627c4,t69287c2,1
t11627c4,t89222c8,2
t11627c4,t89222c9,1
t11627c4,t82398c3,1
t11627c4,t102013c2,1
t11627c4,t62928c6,15
t11627c4,t93315c8,1
t11627c4,t74028c2,1
t11627c4,t79735c2,1
t11627c4,t91742c2,1
t11627c4,t88216c2,1
t11627c4,t9229c2,1
t11627c4,t80234c6,1
t11627c4,t68808c8,1
t11627c4,t44704c2,1
t11627c4,t89300c2,1
t11627c4,t34141c6,1
t11627c4,t62375c0,3
t11627c4,t61049c5,1
t11627c4,t22636c4,9
t11627c4,t16032c6,5
t11627c4,t57840c11,1
t11627c4,t34122c19,2
t11627c4,t31818c4,2
t11627c4,t51618c18,1
t11627c4,t94541c3,1
t11627c4,t23465c1,1
t11627c4,t36604c2,1
t11627c4,t100076c3,1
t11627c4,t10754c3,1
t11627c4,t16837c3,1
t11627c4,t18136c3,1
t11627c4,t1815c3,1
t11627c4,t18261c3,1
t11627c4,t21349c3,1
t11627c4,t2153c3,1
t11627c4,t27572c3,1
t11627c4,t28856c3,1
t11627c4,t30113c3,1
t11627c4,t33504c3,1
t11627c4,t35264c3,1
t11627c4,t41838c3,1
t11627c4,t43972c3,1
t11627c4,t46971c3,1
t11627c4,t49024c3,1
t11627c4,t51551c3,1
t11627c4,t53579c3,1
t11627c4,t54042c3,1
t11627c4,t55955c3,1
t11627c4,t60244c3,1
t11627c4,t60492c3,1
t11627c4,t63894c3,1
t11627c4,t65014c3,1
t11627c4,t71067c3,1
t11627c4,t72462c3,1
t11627c4,t72494c3,1
t11627c4,t73197c3,1
t11627c4,t74991c3,1
t11627c4,t77478c3,1
t11627c4,t78170c3,1
t11627c4,t78358c3,1
t11627c4,t79340c3,1
t11627c4,t81154c3,1
t11627c4,t81386c3,1
t11627c4,t8159c3,1
t11627c4,t83042c3,1
t11627c4,t86329c3,1
t11627c4,t87253c3,1
t11627c4,t91356c3,1
t11627c4,t91444c3,1
t11627c4,t93593c3,1
t11627c4,t9371c3,1
t11627c4,t96084c3,1
t11627c4,t97926c3,1
t11627c4,t99066c3,1
t11627c4,t9951c3,1
t11627c4,t10512c3,1
t11627c4,t17716c3,1
t11627c4,t19217c3,1
t11627c4,t29753c3,1
t11627c4,t30840c3,1
t11627c4,t46434c3,1
t11627c4,t76048c3,1
t11627c4,t88302c3,1
t11627c4,t91132c3,1
t11627c4,t91850c3,1
t11627c4,t93543c3,1
t11627c4,t94941c3,1
t11627c4,t96597c3,1
t11627c4,t96720c3,1
t11627c4,t102543c3,1
t11627c4,t10924c3,1
t11627c4,t11712c3,1
t11627c4,t13213c3,1
t11627c4,t19704c3,1
t11627c4,t20232c3,1
t11627c4,t23323c3,1
t11627c4,t24753c3,1
t11627c4,t26389c3,1
t11627c4,t28131c3,1
t11627c4,t28161c3,1
t11627c4,t31286c3,1
t11627c4,t31725c3,1
t11627c4,t32205c3,1
t11627c4,t35092c3,1
t11627c4,t36637c3,1
t11627c4,t39466c3,1
t11627c4,t41385c3,1
t11627c4,t43038c3,1
t11627c4,t43920c3,1
t11627c4,t45507c3,1
t11627c4,t47072c3,1
t11627c4,t49925c3,1
t11627c4,t50802c3,1
t11627c4,t55053c3,1
t11627c4,t55190c3,1
t11627c4,t7127c3,1
t11627c4,t75970c3,1
t11627c4,t78192c3,1
t11627c4,t81070c3,1
t11627c4,t83063c3,1
t11627c4,t84922c3,1
t11627c4,t85247c3,1
t11627c4,t86343c3,1
t11627c4,t87498c3,1
t11627c4,t87880c3,1
t11627c4,t89782c3,1
t11627c4,t96424c3,1
t11627c4,t97382c3,1
t11627c4,t26914c2,1
t11627c4,t87427c2,1
t11627c4,t101386c1,1
t11627c4,t101387c1,1
t11627c4,t102022c1,1
t11627c4,t102942c1,1
t11627c4,t103608c1,1
t11627c4,t10847c1,1
t11627c4,t11397c1,1
t11627c4,t12176c1,1
t11627c4,t13550c1,1
t11627c4,t18058c1,1
t11627c4,t18579c1,1
t11627c4,t18993c1,1
t11627c4,t19572c1,1
t11627c4,t19936c1,1
t11627c4,t2001c1,1
t11627c4,t21259c1,1
t11627c4,t21597c1,1
t11627c4,t24055c1,1
t11627c4,t24729c1,1
t11627c4,t28975c1,1
t11627c4,t29335c1,1
t11627c4,t30389c1,1
t11627c4,t37022c1,1
t11627c4,t39317c1,1
t11627c4,t40316c1,1
t11627c4,t4047c1,1
t11627c4,t32253c1,1
t11627c4,t32369c1,1
t11627c4,t3386c1,1
t11627c4,t33988c1,1
t11627c4,t34975c1,1
t11627c4,t35014c1,1
t11627c4,t36342c1,1
t11627c4,t42191c1,1
t11627c4,t45337c1,1
t11627c4,t4533c1,1
t11627c4,t51240c1,1
t11627c4,t51279c1,1
t11627c4,t53077c1,1
t11627c4,t54084c1,1
t11627c4,t56237c1,1
t11627c4,t56280c1,1
t11627c4,t46769c1,1
t11627c4,t4720c1,1
t11627c4,t47305c1,1
t11627c4,t47737c1,1
t11627c4,t47799c1,1
t11627c4,t49206c1,1
t11627c4,t59168c1,1
t11627c4,t62309c1,1
t11627c4,t64356c1,1
t11627c4,t65101c1,1
t11627c4,t65671c1,1
t11627c4,t66309c1,1
t11627c4,t76514c1,1
t11627c4,t69829c1,1
t11627c4,t70754c1,1
t11627c4,t72193c1,1
t11627c4,t72954c1,1
t11627c4,t75448c1,1
t11627c4,t77755c1,1
t11627c4,t79160c1,1
t11627c4,t79164c1,1
t11627c4,t79488c1,1
t11627c4,t81899c1,1
t11627c4,t8217c1,1
t11627c4,t8831c1,1
t11627c4,t88496c1,1
t11627c4,t88593c1,1
t11627c4,t9078c1,1
t11627c4,t95293c1,1
t11627c4,t95546c1,1
t11627c4,t96302c1,1
t11627c4,t98925c1,1
t11627c4,t56149c7,1
t11627c4,t37957c3,1
t11627c4,t16434c2,1
t11627c4,t48369c2,1
t11627c4,t59244c2,1
t11627c4,t86839c2,1
t11627c4,t13397c1,1
t11627c4,t27439c0,2
t11627c4,t66379c1,3
t11627c4,t68212c1,2
t11627c4,t67101c0,1
t11627c4,t52499c1,1
t11627c4,t76505c1,1
t11627c4,t20446c0,4
t11627c4,t37213c1,1
t11627c4,t40439c5,1
t11627c4,t54262c1,2
t11627c4,t84876c1,2
t11627c4,t11047c1,1
t11627c4,t94125c1,4
t11627c4,t59610c1,4
t11627c4,t84007c1,1
t11627c4,t81776c2,1
t11627c4,t98856c0,1
t11627c4,t9981c8,3
t11627c4,t12332c2,1
t11627c4,t82978c2,1
t11627c4,t94143c7,1
t11627c4,t94143c8,1
t11627c4,t67946c3,1
t11627c4,t52096c3,1
t11627c4,t34659c3,1
t11627c4,t47810c3,1
t11627c4,t57432c3,1
t11627c4,t84570c3,1
t11627c4,t63412c8,1
t11627c4,t101841c2,1
t11627c4,t75853c2,1
t11627c4,t67093c1,1
t11627c4,t18442c4,1
t11627c4,t74841c1,1
t11627c4,t37530c5,1
t11627c4,t39647c2,1
t11627c4,t46913c6,1
t11627c4,t94010c5,1
t11627c4,t62844c0,1
t11627c4,t53167c6,1
t11627c4,t94025c5,4
t11627c4,t54528c5,1
t11627c4,t99777c2,3
t11627c4,t99529c1,1
t11627c4,t15531c24,3
t11627c4,t90317c1,5
t11627c4,t1961c9,3
t11627c4,t99768c3,1
t11627c4,t12227c2,2
t11627c4,t22544c2,2
t11627c4,t99747c3,1
t11627c4,t60608c4,3
t11627c4,t69314c4,2
t11627c4,t74878c1,1
t11627c4,t72908c6,1
t11627c4,t20289c4,1
t11627c4,t57696c4,1
t11627c4,t81240c5,1
t11627c4,t30356c1,1
t11627c4,t14651c1,2
t11627c4,t218c0,1
t11627c4,t70230c1,1
t11627c4,t27880c11,2
t11627c4,t58300c0,1
t11627c4,t57685c3,2
t11627c4,t20252c3,1
t11627c4,t6691c0,1
t11627c4,t52953c7,1
t11627c4,t49722c2,1
t11627c4,t11897c1,1
t11627c4,t22414c1,1
t11627c4,t24263c1,1
t11627c4,t33372c1,1
t11627c4,t35330c1,1
t11627c4,t82025c0,1
t11627c4,t29160c5,2
t11627c4,t58050c2,1
t11627c4,t82304c0,2
t11627c4,t93697c1,1
t11627c4,t10694c2,1
t11627c4,t26181c1,2
t11627c4,t66476c0,3
t11627c4,t15177c1,1
t11627c4,t53992c1,2
t11627c4,t13258c1,1
t11627c4,t93078c0,2
t11627c4,t22964c1,1
t11627c4,t77792c2,1
t11627c4,t60556c3,1
t11627c4,t4037c0,1
t11627c4,t84316c0,3
t11627c4,t79792c1,1
t11627c4,t99626c1,1
t11627c4,t78062c16,3
t11627c4,t81830c6,2
t11627c4,t71071c2,1
t11627c4,t21946c0,6
t11627c4,t47625c4,3
t11627c4,t80773c4,1
t11627c4,t85369c4,1
t11627c4,t66918c2,1
t11627c4,t81158c3,3
t11627c4,t63232c7,2
t11627c4,t102245c2,1
t11627c4,t23536c4,2
t11627c4,t38901c4,1
t11627c4,t15525c0,1
t11627c4,t27880c24,3
t11627c4,t76816c1,1
t11627c4,t12066c1,1
t11627c4,t48350c1,1
t11627c4,t70799c1,1
t11627c4,t93435c1,3
t11627c4,t16791c1,2
t11627c4,t33251c1,1
t11627c4,t85600c0,4
t11627c4,t4501c0,3
t11627c4,t16679c4,1
t11627c4,t96869c0,1
t11627c4,t88992c5,3
t11627c4,t65822c2,1
t11627c4,t28332c0,2
t11627c4,t7248c0,5
t11627c4,t93293c0,2
t11627c4,t64903c8,1
t11627c4,t83490c1,1
t11627c4,t92139c0,1
t11627c4,t51793c0,3
t11627c4,t30217c3,2
t11627c4,t7769c3,3
t11627c4,t86547c1,1
t11627c4,t21981c1,1
t11627c4,t67839c0,1
t11627c4,t63342c1,2
t11627c4,t63342c3,2
t11627c4,t2523c0,1
t11627c4,t93364c0,1
t11627c4,t102619c1,1
t11627c4,t2285c1,2
t11627c4,t4650c2,1
t11627c4,t2792c0,1
t11627c4,t65653c8,3
t11627c4,t81693c1,1
t11627c4,t81693c3,1
t11627c4,t41912c0,1
t11627c4,t103222c0,1
t11627c4,t56003c0,1
t11627c4,t98137c0,1
t11627c4,t38965c0,1
t11627c4,t15246c0,1
t11627c4,t88107c0,1
t11627c4,t55603c0,1
t11627c4,t72296c0,1
t11627c4,t40497c0,1
t11627c4,t76581c0,1
t11627c4,t51800c0,1
t11627c4,t12046c3,1
t11627c4,t38140c5,1
t11627c4,t80700c0,1
t11627c4,t30075c0,1
t11627c4,t62654c1,7
t11627c4,t95843c6,1
t11627c4,t54051c1,1
t11627c4,t31716c1,1
t11627c4,t99385c1,1
t11627c4,t9830c1,1
t11627c4,t62792c3,3
t11627c4,t68848c1,1
t11627c4,t87846c3,1
t11627c4,t57430c2,1
t11627c4,t58153c2,1
t11627c4,t28514c0,5
t11627c4,t87680c0,4
t11627c4,t16229c0,4
t11627c4,t59722c0,5
t11627c4,t35308c2,2
t11627c4,t91655c0,5
t11627c4,t16052c0,5
t11627c4,t95346c0,5
t11627c4,t64267c0,5
t11627c4,t9450c0,5
t11627c4,t20872c1,2
t11627c4,t37724c2,1
t11627c4,t70431c0,5
t11627c4,t754c2,1
t11627c4,t97560c2,1
t11627c4,t37226c2,5
t11627c4,t17819c1,1
t11627c4,t47640c4,3
t11627c4,t51400c4,1
t11627c4,t20834c4,2
t11627c4,t5505c0,2
t11627c4,t46913c2,1
t11627c4,t70621c5,1
t11627c4,t70621c6,1
t11627c4,t63397c0,2
t11627c4,t26547c0,3
t11627c4,t96802c0,3
t11627c4,t83700c0,1
t11627c4,t47107c0,1
t11627c4,t55471c3,2
t11627c4,t74352c0,1
t11627c4,t4348c0,1
t11627c4,t52927c0,3
t11627c4,t558c0,2
t11627c4,t71229c0,2
t11627c4,t68753c0,4
t11627c4,t72012c0,3
t11627c4,t6532c1,1
t11627c4,t69490c2,1
t11627c4,t69490c3,2
t11627c4,t35910c2,1
t11627c4,t35910c3,2
t11627c4,t32675c0,1
t11627c4,t58345c1,2
t11627c4,t31177c3,1
t11627c4,t12619c2,5
t11627c4,t15353c2,1
t11627c4,t103311c3,1
t11627c4,t85988c2,2
t11627c4,t83933c2,3
t11627c4,t38130c2,1
t11627c4,t46284c2,1
t11627c4,t87574c2,2
t11627c4,t55011c2,1
t11627c4,t100125c4,2
t11627c4,t41079c2,1
t11627c4,t27551c2,1
t11627c4,t89715c2,3
t11627c4,t28927c4,1
t11627c4,t13221c2,1
t11627c4,t14541c4,1
t11627c4,t55109c0,1
t11627c4,t45036c2,1
t11627c4,t7372c2,2
t11627c4,t81923c2,2
t11627c4,t51834c2,4
t11627c4,t97760c4,1
t11627c4,t56804c1,2
t11627c4,t3081c0,3
t11627c4,t95035c5,2
t11627c4,t58681c0,1
t11627c4,t50243c1,2
t11627c4,t11064c12,2
t11627c4,t81852c8,2
t11627c4,t63434c8,1
t11627c4,t95923c8,2
t11627c4,t36259c8,2
t11627c4,t47335c8,2
t11627c4,t69780c3,1
t11627c4,t99909c8,2
t11627c4,t14546c12,3
t11627c4,t63552c18,3
t11627c4,t18266c18,2
t11627c4,t2528c15,3
t11627c4,t8783c15,3
t11627c4,t14166c13,2
t11627c4,t29992c13,2
t11627c4,t9141c7,1
t11627c4,t50805c16,1
t11627c4,t102755c15,5
t11627c4,t38090c15,5
t11627c4,t52811c15,5
t11627c4,t22879c15,4
t11627c4,t49026c15,5
t11627c4,t31572c12,1
t11627c4,t40691c12,1
t11627c4,t76430c19,2
t11627c4,t45185c15,2
t11627c4,t76465c15,4
t11627c4,t2319c17,6
t11627c4,t71326c15,5
t11627c4,t77094c15,5
t11627c4,t14671c18,3
t11627c4,t31049c18,3
t11627c4,t17775c6,2
t11627c4,t24788c6,2
t11627c4,t40485c7,1
t11627c4,t35530c8,3
t11627c4,t38790c8,2
t11627c4,t55021c8,3
t11627c4,t66172c22,2
t11627c4,t89827c22,4
t11627c4,t65228c33,4
t11627c4,t4125c26,2
t11627c4,t59121c26,2
t11627c4,t72607c26,2
t11627c4,t49086c2,2
t11627c4,t7560c0,4
t11627c4,t81196c2,2
t11627c4,t15647c0,1
t11627c4,t22758c1,1
t11627c4,t89737c1,1
t11627c4,t91342c2,2
t11627c4,t21808c6,1
t11627c4,t8806c1,1
t11627c4,t63220c1,1
t11627c4,t74555c2,2
t11627c4,t92185c2,1
t11627c4,t30709c1,5
t11627c4,t20285c0,1
t11627c4,t33876c2,3
t11627c4,t97927c1,1
t11627c4,t42296c0,2
t11627c4,t6422c4,3
t11627c4,t40082c3,1
t11627c4,t102500c0,2
t11627c4,t2802c3,2
t11627c4,t68078c4,3
t11627c4,t9967c4,2
t11627c4,t87351c0,1
t11627c4,t74757c2,1
t11627c4,t60920c1,1
t11627c4,t97714c1,1
t11627c4,t60633c1,1
t11627c4,t64928c2,1
t11627c4,t64068c0,1
t11627c4,t96339c4,1
t11627c4,t82080c5,2
t11627c4,t71226c1,1
t11627c4,t55401c1,3
t11627c4,t59214c2,1
t11627c4,t84716c3,1
t11627c4,t14789c1,3
t11627c4,t1975c1,3
t11627c4,t2882c1,3
t11627c4,t33755c1,3
t11627c4,t4458c1,3
t11627c4,t45781c1,3
t11627c4,t54608c1,3
t11627c4,t55228c1,3
t11627c4,t80082c1,3
t11627c4,t81570c1,3
t11627c4,t86514c1,3
t11627c4,t91490c1,3
t11627c4,t93857c1,3
t11627c4,t51527c2,1
t11627c4,t50478c1,1
t11627c4,t26216c0,1
t11627c4,t14501c0,1
t11627c4,t14622c0,1
t11627c4,t41209c0,1
t11627c4,t70741c0,1
t11627c4,t100575c0,1
t11627c4,t3096c0,1
t11627c4,t28073c0,1
t11627c4,t21823c0,1
t11627c4,t98419c0,1
t11627c4,t97498c0,1
t11627c4,t9240c0,1
t11627c4,t94580c0,1
t11627c4,t71162c0,1
t11627c4,t79070c0,1
t11627c4,t102413c0,1
t11627c4,t37993c0,1
t11627c4,t96961c0,1
t11627c4,t63185c0,5
t11627c4,t38596c10,2
t11627c4,t46734c4,1
t11627c4,t2752c3,1
t11627c4,t98024c2,6
t11627c4,t15608c26,2
t11627c4,t66916c23,1
t11627c4,t46262c12,1
t11627c4,t52979c13,1
t11627c4,t71469c2,1
t11627c4,t80508c2,1
t11627c4,t78521c2,6
t11627c4,t95112c21,2
t11627c4,t95554c9,1
t11627c4,t26593c7,2
t11627c4,t98243c1,1
t11627c4,t15940c2,1
t11627c4,t33259c2,1
t11627c4,t89069c2,1
t11627c4,t61245c2,1
t11627c4,t17012c2,2
t11627c4,t27008c1,3
t11627c4,t102779c2,1
t11627c4,t72826c1,2
t11627c4,t91203c13,1
t11627c4,t70498c2,5
t11627c4,t70498c3,5
t11627c4,t103218c10,3
t11627c4,t60580c2,3
t11627c4,t9259c1,2
t11627c4,t58840c2,4
t11627c4,t58840c4,2
t11627c4,t76073c5,6
t11627c4,t29497c2,1
t11627c4,t16149c3,1
t11627c4,t31979c7,2
t11627c4,t29092c3,1
t11627c4,t94427c2,1
t11627c4,t79331c13,1
t11627c4,t72393c9,5
t11627c4,t81839c2,1
t11627c4,t84185c12,2
t11627c4,t57386c17,5
t11627c4,t69328c8,2
t11627c4,t59666c4,5
t11627c4,t70825c4,5
t11627c4,t58063c2,1
t11627c4,t58063c3,1
t11627c4,t23711c20,1
t11627c4,t25630c14,3
t11627c4,t32001c5,1
t11627c4,t52065c14,1
t11627c4,t36647c7,1
t11627c4,t97992c12,1
t11627c4,t46307c9,4
t11627c4,t39599c2,2
t11627c4,t40816c2,1
t11627c4,t42909c2,2
t11627c4,t80437c2,1
t11627c4,t27075c3,1
t11627c4,t83714c6,2
t11627c4,t28872c0,1
t11627c4,t87483c0,1
t11627c4,t59937c0,1
t11627c4,t19448c2,2
t11627c4,t58003c2,1
t11627c4,t79403c0,2
t11627c4,t60393c0,1
t11627c4,t36536c1,1
t11627c4,t76999c7,2
t11627c4,t35372c6,1
t11627c4,t79240c8,1
t11627c4,t83387c8,2
t11627c4,t53774c0,1
t11627c4,t84441c6,1
t11627c4,t86404c4,2
t11627c4,t100015c6,1
t11627c4,t71159c5,1
t11627c4,t87998c6,2
t11627c4,t40500c1,2
t11627c4,t68908c6,1
t11627c4,t61370c2,1
t11627c4,t67828c5,1
t11627c4,t94958c0,3
t11627c4,t12195c2,1
t11627c4,t2520c9,1
t11627c4,t81986c9,1
t11627c4,t62764c8,1
t11627c4,t31364c11,4
t11627c4,t31364c13,4
t11627c4,t47334c11,4
t11627c4,t97531c19,1
t11627c4,t33071c3,4
t11627c4,t36487c2,3
t11627c4,t36487c3,1
t11627c4,t76346c6,3
t11627c4,t84621c7,1
t11627c4,t3535c13,1
t11627c4,t27880c5,1
t11627c4,t52170c5,2
t11627c4,t29163c1,1
t11627c4,t51467c5,2
t11627c4,t101986c1,1
t11627c4,t72027c2,2
t11627c4,t94298c3,1
t11627c4,t99097c1,4
t11627c4,t67504c1,1
t11627c4,t90096c0,1
t11627c4,t76862c1,1
t11627c4,t22636c0,5
t11627c4,t50196c2,1
t11627c4,t42555c0,5
t11627c4,t10033c0,2
t11627c4,t27380c1,1
t11627c4,t83066c5,2
t11627c4,t56500c1,1
t11627c4,t101203c1,4
t11627c4,t4836c1,2
t11627c4,t91558c1,1
t11627c4,t43759c1,3
t11627c4,t87717c1,2
t11627c4,t52909c1,2
t11627c4,t85932c1,4
t11627c4,t98950c1,3
t11627c4,t3869c1,5
t11627c4,t27755c0,2
t11627c4,t96776c7,2
t11627c4,t94524c0,1
t11627c4,t79068c1,2
t11627c4,t74611c2,1
t11627c4,t80208c3,1
t11627c4,t44850c1,1
t11627c4,t97668c4,2
t11627c4,t22572c0,1
t11627c4,t80417c2,5
t11627c4,t76257c3,1
t11627c4,t30160c1,1
t11627c4,t59821c3,1
t11627c4,t94397c0,5
t11627c4,t81986c14,3
t11627c4,t92119c8,1
t11627c4,t43133c1,2
t11627c4,t72412c1,1
t11627c4,t70000c1,2
t11627c4,t4971c4,8
t11627c4,t25326c1,3
t11627c4,t84588c3,1
t11627c4,t26095c1,1
t11627c4,t61877c1,1
t11627c4,t70989c1,1
t11627c4,t89137c1,1
t11627c4,t40744c0,2
t11627c4,t47145c0,4
t11627c4,t42844c5,1
t11627c4,t7099c1,2
t11627c4,t67319c1,3
t11627c4,t53271c1,1
t11627c4,t19369c3,1
t11627c4,t7947c3,1
t11627c4,t58269c3,1
t11627c4,t54702c0,7
t11627c4,t68847c0,1
t11627c4,t19112c1,8
t11627c4,t36575c0,2
t11627c4,t16001c0,2
t11627c4,t38250c1,1
t11627c4,t26517c0,2
t11627c4,t24455c0,2
